dataset,outer_fold,model_seed,horizon,level,method,support,group_id,n,coverage,signed_coverage_deviation,absolute_coverage_deviation,mpiw,winkler,mae,rmse,sum_absolute_error,sum_squared_error,sum_width,sum_winkler,covered_count,available_count,unavailable_count,raw_crossed,status
bdg2,2,46,1,0.9,dscp,common,Hog_assembly_Dona,3470,0.8536023054755043,-0.046397694524495714,0.046397694524495714,111.29213181795346,176.97699591542462,30.74987993144714,39.77321301935305,106702.08336212157,5489222.404373437,386183.6974082985,614110.1758265235,2962,3470,0,0,complete
bdg2,2,46,1,0.9,dscp,common,Lamb_assembly_Bertie,3470,0.7956772334293948,-0.10432276657060524,0.10432276657060524,33.23339198646444,106.42599823338806,11.529022488765332,18.666224869370552,40005.7080360157,1209044.9895324595,115319.8701930316,369298.21386985655,2761,3470,0,0,complete
bdg2,2,46,1,0.9,dscp,common,Lamb_assembly_Cesar,3470,0.9988472622478386,0.09884726224783857,0.09884726224783857,29.69947305969237,29.71419754833737,2.2293873979016614,3.2043227061386026,7735.974270718765,35628.8634976117,103057.17151713252,103108.26549273067,3466,3470,0,0,complete
bdg2,2,46,1,0.9,dscp,common,Moose_education_Ricardo,3360,0.9991071428571429,0.09910714285714284,0.09910714285714284,113.1191919433594,113.28108775576639,7.881957716064454,10.615664579986124,26483.377925976565,378646.2438352338,380080.4849296876,380624.4548593751,3357,3360,0,0,complete
bdg2,2,46,1,0.9,dscp,common,Mouse_health_Estela,3470,0.9902017291066283,0.09020172910662827,0.09020172910662827,113.10759543504543,124.8235894138446,10.244965181228682,18.580676394617193,35550.02917886353,1197988.1274267514,392483.35615960765,433137.8552660408,3436,3470,0,0,complete
bdg2,2,46,1,0.9,dscp,common,Mouse_health_Justin,3470,0.969164265129683,0.06916426512968299,0.06916426512968299,143.5045685233735,185.33356139723938,20.999912404698968,38.55303969101185,72869.69604430541,5157588.93687607,497960.85277610604,643107.4580484206,3363,3470,0,0,complete
bdg2,2,46,1,0.95,quantile_uncalibrated,native,Eagle_assembly_Benny,3475,0.9283453237410072,-0.021654676258992755,0.021654676258992755,31.543672909634562,48.176634794498774,5.832603473361123,9.423099547111613,20268.297069929904,308561.94763484347,109614.2633609801,167413.80591088324,3226,3475,0,0,complete
bdg2,2,46,1,0.95,quantile_uncalibrated,native,Eagle_assembly_Ian,3475,0.8837410071942446,-0.06625899280575531,0.06625899280575531,200.4471482140081,435.2214016967705,43.94126061333916,75.29186377597475,152695.8806313536,19699305.009238288,696553.8400436782,1512394.3708962775,3071,3475,0,0,complete
bdg2,2,46,1,0.95,quantile_uncalibrated,native,Fox_education_Henrietta,3475,0.9375539568345324,-0.012446043165467602,0.012446043165467602,8.084372841460711,10.115742071865695,1.0265715215583446,1.6383945435350145,3567.3360374152476,9328.069963991446,28093.19562407597,35152.20369973329,3258,3475,0,0,complete
bdg2,2,46,1,0.95,quantile_uncalibrated,native,Hog_assembly_Colette,3475,0.8235971223021583,-0.12640287769784164,0.12640287769784164,150.22375669914433,339.4093856770213,41.133162715488545,56.56449595735027,142937.7404363227,11118409.155109104,522027.55452952656,1179447.615227649,2862,3475,0,0,complete
bdg2,2,46,1,0.95,quantile_uncalibrated,native,Hog_assembly_Dona,3475,0.9053237410071943,-0.044676258992805695,0.044676258992805695,133.80014695985085,204.53268329317078,31.802602917983723,40.87627026639241,110514.04513999344,5806271.411346769,464955.51068548165,710751.0744437685,3146,3475,0,0,complete
bdg2,2,46,1,0.95,quantile_uncalibrated,native,Lamb_assembly_Bertie,3475,0.7384172661870504,-0.21158273381294956,0.21158273381294956,61.045378431916916,90.12379387277866,11.162727708327958,20.405628765991267,38790.47878643966,1446954.15654069,212132.69005091127,313180.1837079059,2566,3475,0,0,complete
bdg2,2,46,1,0.95,quantile_uncalibrated,native,Lamb_assembly_Cesar,3475,0.7660431654676259,-0.1839568345323741,0.1839568345323741,10.966855378617383,16.887383857627356,1.3654883281088641,2.0330626813099864,4745.071940178303,14363.369934820344,38109.82244069541,58683.658905255055,2662,3475,0,0,complete
bdg2,2,46,1,0.95,quantile_uncalibrated,native,Moose_education_Ricardo,3365,0.9634472511144131,0.013447251114413139,0.013447251114413139,58.979253231803746,67.9554165922706,7.11643017153353,10.162389602837644,23946.787527210327,347517.55661013775,198465.1871250196,228669.97683299053,3242,3365,0,0,complete
bdg2,2,46,1,0.95,quantile_uncalibrated,native,Mouse_health_Estela,3475,0.9761151079136691,0.02611510791366911,0.02611510791366911,82.63246824578708,103.70312513855765,9.778914210849573,18.03636471272634,33981.72688270226,1130453.8208754174,287147.8271541101,360368.35985648783,3392,3475,0,0,complete
bdg2,2,46,1,0.95,quantile_uncalibrated,native,Mouse_health_Justin,3475,0.9269064748201439,-0.023093525179856078,0.023093525179856078,159.2241963724186,241.69709195789264,20.095895300210547,36.37226044430189,69833.23616823166,4597221.121152744,553304.0823941546,839897.394553677,3221,3475,0,0,complete
bdg2,2,46,1,0.95,quantile_uncalibrated,common,Eagle_assembly_Benny,3470,0.9282420749279539,-0.021757925072046103,0.021757925072046103,31.55164036243953,48.20856905117243,5.834779797697195,9.424560351607592,20246.685898009266,308213.5122391955,109484.19205766518,167283.73460756833,3221,3470,0,0,complete
bdg2,2,46,1,0.95,quantile_uncalibrated,common,Eagle_assembly_Ian,3470,0.8835734870317002,-0.06642651296829971,0.06642651296829971,200.60042089409055,435.7129658083843,43.98409095995791,75.34352843327059,152624.79563105394,19697966.05040944,696083.4605024942,1511923.9913550934,3066,3470,0,0,complete
bdg2,2,46,1,0.95,quantile_uncalibrated,common,Fox_education_Henrietta,3470,0.937463976945245,-0.012536023054754986,0.012536023054754986,8.081814984034697,10.116111259440265,1.0268760064938423,1.6391907921418256,3563.2597425336326,9323.704192057634,28043.8979946004,35102.90607025772,3253,3470,0,0,complete
bdg2,2,46,1,0.95,quantile_uncalibrated,common,Hog_assembly_Colette,3470,0.8239193083573487,-0.12608069164265123,0.12608069164265123,150.32444945346754,339.5501223906106,41.1589455970247,56.59342641822231,142821.5412216757,11113771.220728958,521625.8396035324,1178238.924695419,2859,3470,0,0,complete
bdg2,2,46,1,0.95,quantile_uncalibrated,common,Hog_assembly_Dona,3470,0.9051873198847262,-0.04481268011527373,0.04481268011527373,133.83619653189592,204.67065294638783,31.825057149658058,40.90051078715186,110432.94830931346,5804795.685795242,464411.60196567886,710207.1657239657,3141,3470,0,0,complete
bdg2,2,46,1,0.95,quantile_uncalibrated,common,Lamb_assembly_Bertie,3470,0.7394812680115274,-0.2105187319884726,0.2105187319884726,61.113014946609205,90.17690165662727,11.174451830621381,20.420001681045246,38775.34785225619,1446908.3462290005,212062.16186473393,312913.8487484966,2566,3470,0,0,complete
bdg2,2,46,1,0.95,quantile_uncalibrated,common,Lamb_assembly_Cesar,3470,0.7671469740634006,-0.18285302593659936,0.18285302593659936,10.962332638189642,16.833274912347502,1.3630531717564374,2.031216658014982,4729.794505994838,14316.668657937511,38039.294254518056,58411.463945845826,2662,3470,0,0,complete
bdg2,2,46,1,0.95,quantile_uncalibrated,common,Moose_education_Ricardo,3360,0.9636904761904762,0.013690476190476253,0.013690476190476253,58.965155239253924,67.89537763612988,7.111871478352235,10.156274123626783,23895.88816726351,346583.6776894833,198122.9216038932,228128.4688573964,3238,3360,0,0,complete
bdg2,2,46,1,0.95,quantile_uncalibrated,common,Mouse_health_Estela,3470,0.9760806916426513,0.026080691642651366,0.026080691642651366,82.67413283776303,103.77515090761251,9.784548818091752,18.04739388018614,33952.38439877838,1130208.237757033,286879.2409470377,360099.7736494154,3387,3470,0,0,complete
bdg2,2,46,1,0.95,quantile_uncalibrated,common,Mouse_health_Justin,3470,0.9273775216138328,-0.022622478386167155,0.022622478386167155,159.2976302969132,241.35965117273375,20.078261315826325,36.363785436031705,69671.56676591735,4588467.372594998,552762.7771302889,837517.9895693861,3218,3470,0,0,complete
bdg2,2,46,1,0.95,cqr,native,Eagle_assembly_Benny,3475,0.9729496402877698,0.0229496402877698,0.0229496402877698,40.426638599170154,49.83847269638063,5.832603473361123,9.423099547111613,20268.297069929904,308561.94763484347,140482.56913211627,173188.6926199227,3381,3475,0,0,complete
bdg2,2,46,1,0.95,cqr,native,Eagle_assembly_Ian,3475,0.8946762589928058,-0.05532374100719417,0.05532374100719417,209.3301139035437,424.16537286399694,43.94126061333916,75.29186377597475,152695.8806313536,19699305.009238288,727422.1458148144,1473974.6707023894,3109,3475,0,0,complete
bdg2,2,46,1,0.95,cqr,native,Fox_education_Henrietta,3475,0.9968345323741007,0.046834532374100735,0.046834532374100735,16.967338530996305,17.23791708292625,1.0265715215583446,1.6383945435350145,3567.3360374152476,9328.069963991446,58961.50139521216,59901.761863168715,3464,3475,0,0,complete
bdg2,2,46,1,0.95,cqr,native,Hog_assembly_Colette,3475,0.8448920863309353,-0.10510791366906469,0.10510791366906469,159.1067223886799,321.46720701253116,41.133162715488545,56.56449595735027,142937.7404363227,11118409.155109104,552895.8603006627,1117098.5443685458,2936,3475,0,0,complete
bdg2,2,46,1,0.95,cqr,native,Hog_assembly_Dona,3475,0.9243165467625899,-0.02568345323741006,0.02568345323741006,142.68311264938643,199.29945518462264,31.802602917983723,40.87627026639241,110514.04513999344,5806271.411346769,495823.81645661785,692565.6067665637,3212,3475,0,0,complete
bdg2,2,46,1,0.95,cqr,native,Lamb_assembly_Bertie,3475,0.9551079136690648,0.005107913669064823,0.005107913669064823,69.92834412145251,86.34273210983227,11.162727708327958,20.405628765991267,38790.47878643966,1446954.15654069,243000.9958220475,300040.99408166716,3319,3475,0,0,complete
bdg2,2,46,1,0.95,cqr,native,Lamb_assembly_Cesar,3475,0.996546762589928,0.04654676258992807,0.04654676258992807,19.84982106815298,20.019398389501145,1.3654883281088641,2.0330626813099864,4745.071940178303,14363.369934820344,68978.1282118316,69567.40940351647,3463,3475,0,0,complete
bdg2,2,46,1,0.95,cqr,native,Moose_education_Ricardo,3365,0.9845468053491828,0.03454680534918286,0.03454680534918286,67.86221892133935,72.01671316222917,7.11643017153353,10.162389602837644,23946.787527210327,347517.55661013775,228356.3666703069,242336.23979090113,3313,3365,0,0,complete
bdg2,2,46,1,0.95,cqr,native,Mouse_health_Estela,3475,0.9856115107913669,0.03561151079136693,0.03561151079136693,91.51543393532266,108.66868876828003,9.778914210849573,18.03636471272634,33981.72688270226,1130453.8208754174,318016.13292524626,377623.6934697731,3425,3475,0,0,complete
bdg2,2,46,1,0.95,cqr,native,Mouse_health_Justin,3475,0.9476258992805755,-0.0023741007194244546,0.0023741007194244546,168.10716206195423,236.19030417274837,20.095895300210547,36.37226044430189,69833.23616823166,4597221.121152744,584172.3881652909,820761.3070003006,3293,3475,0,0,complete
bdg2,2,46,1,0.95,cqr,common,Eagle_assembly_Benny,3470,0.9729106628242075,0.022910662824207506,0.022910662824207506,40.43460605197512,49.86000186978677,5.834779797697195,9.424560351607592,20246.685898009266,308213.5122391955,140308.08300035368,173014.2064881601,3376,3470,0,0,complete
bdg2,2,46,1,0.95,cqr,common,Eagle_assembly_Ian,3470,0.8945244956772335,-0.05547550432276649,0.05547550432276649,209.48338658362613,424.6282064359532,43.98409095995791,75.34352843327059,152624.79563105394,19697966.05040944,726907.3514451827,1473459.8763327575,3104,3470,0,0,complete
bdg2,2,46,1,0.95,cqr,common,Fox_education_Henrietta,3470,0.9968299711815563,0.046829971181556296,0.046829971181556296,16.964780673570292,17.235749108139903,1.0268760064938423,1.6391907921418256,3563.2597425336326,9323.704192057634,58867.78893728892,59808.04940524547,3459,3470,0,0,complete
bdg2,2,46,1,0.95,cqr,common,Hog_assembly_Colette,3470,0.8452449567723342,-0.10475504322766571,0.10475504322766571,159.20741514300315,321.6204635434803,41.1589455970247,56.59342641822231,142821.5412216757,11113771.220728958,552449.7305462209,1116023.0084958766,2933,3470,0,0,complete
bdg2,2,46,1,0.95,cqr,common,Hog_assembly_Dona,3470,0.924207492795389,-0.025792507204610904,0.025792507204610904,142.7191622214315,199.41708450095481,31.825057149658058,40.90051078715186,110432.94830931346,5804795.685795242,495235.4929083673,691977.2832183132,3207,3470,0,0,complete
bdg2,2,46,1,0.95,cqr,common,Lamb_assembly_Bertie,3470,0.955043227665706,0.005043227665706085,0.005043227665706085,69.9959806361448,86.4340204804156,11.174451830621381,20.420001681045246,38775.34785225619,1446908.3462290005,242886.05280742244,299926.0510670421,3314,3470,0,0,complete
bdg2,2,46,1,0.95,cqr,common,Lamb_assembly_Cesar,3470,0.9965417867435159,0.046541786743515945,0.046541786743515945,19.845298327725235,20.015119996798685,1.3630531717564374,2.031216658014982,4729.794505994838,14316.668657937511,68863.18519720656,69452.46638889144,3458,3470,0,0,complete
bdg2,2,46,1,0.95,cqr,common,Moose_education_Ricardo,3360,0.9845238095238096,0.03452380952380962,0.03452380952380962,67.84812092878951,72.0087974527759,7.111871478352235,10.156274123626783,23895.88816726351,346583.6776894833,227969.68632073276,241949.559441327,3308,3360,0,0,complete
bdg2,2,46,1,0.95,cqr,common,Mouse_health_Estela,3470,0.9855907780979827,0.03559077809798272,0.03559077809798272,91.5570985272986,108.73506986577898,9.784548818091752,18.04739388018614,33952.38439877838,1130208.237757033,317703.13188972615,377310.69243425305,3420,3470,0,0,complete
bdg2,2,46,1,0.95,cqr,common,Mouse_health_Justin,3470,0.9481268011527377,-0.0018731988472622252,0.0018731988472622252,168.18059598644888,235.98575070741103,20.078261315826325,36.363785436031705,69671.56676591735,4588467.372594998,583586.6680729776,818870.5549547162,3290,3470,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_static,native,Eagle_assembly_Benny,3475,0.998273381294964,0.04827338129496406,0.04827338129496406,149.60910388183575,150.17435845903339,11.295747857553957,13.553753724652235,39252.723805,638372.2340991221,519891.63598937925,521855.895645141,3469,3475,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_static,native,Eagle_assembly_Ian,3475,0.823884892086331,-0.12611510791366898,0.12611510791366898,149.60910388183575,680.5436059536943,47.51207848978417,76.69343342339282,165104.472752,20439542.487682644,519891.63598937925,2364889.0306890877,2863,3475,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_static,native,Fox_education_Henrietta,3475,1.0,0.050000000000000044,0.050000000000000044,149.60910388183575,149.60910388183575,12.254979837122303,12.397966096217681,42586.054934,534140.7325472967,519891.63598937925,519891.63598937925,3475,3475,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_static,native,Hog_assembly_Colette,3475,0.8299280575539568,-0.12007194244604313,0.12007194244604313,149.60910388183575,395.2907711789359,41.814401615539566,57.038651031191804,145305.045614,11305591.79731682,519891.63598937925,1373635.4298468023,2884,3475,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_static,native,Hog_assembly_Dona,3475,0.9277697841726619,-0.022230215827338085,0.022230215827338085,149.60910388183575,228.3530554949204,32.12707984172662,41.21114946607261,111641.60244999999,5901796.970094546,519891.63598937925,793526.8678448484,3224,3475,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_static,native,Lamb_assembly_Bertie,3475,0.9827338129496402,0.032733812949640284,0.032733812949640284,149.60910388183575,168.67497091561503,17.462298217841727,22.7513256742491,60681.486307,1798739.299276718,519891.63598937925,586145.5239317622,3415,3475,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_static,native,Lamb_assembly_Cesar,3475,1.0,0.050000000000000044,0.050000000000000044,149.60910388183575,149.60910388183575,13.565131676258993,14.220572687606973,47138.832575,702730.789283209,519891.63598937925,519891.63598937925,3475,3475,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_static,native,Moose_education_Ricardo,3365,0.999702823179792,0.04970282317979202,0.04970282317979202,149.60910388183578,149.716653451742,8.989386383358097,12.283694176694786,30249.28518,507741.9649383925,503434.63456237735,503796.53886511177,3364,3365,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_static,native,Mouse_health_Estela,3475,0.9910791366906475,0.041079136690647555,0.041079136690647555,149.60910388183575,168.6427629210107,13.804887428776981,23.317606062904723,47971.98381500001,1889394.8649542183,519891.63598937925,586033.6011505122,3444,3475,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_static,native,Mouse_health_Justin,3475,0.9551079136690648,0.005107913669064823,0.005107913669064823,149.60910388183575,235.01749381593555,32.31207794561151,47.25796143060107,112284.47086100001,7760769.3420522185,519891.63598937925,816685.7910103761,3319,3475,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_static,common,Eagle_assembly_Benny,3470,0.9982708933717579,0.04827089337175794,0.04827089337175794,149.60910388183578,150.1751729468968,11.292163065994234,13.551363211790354,39183.80583899999,637228.8737955915,519143.59046997014,521107.85012573184,3464,3470,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_static,common,Eagle_assembly_Ian,3470,0.8236311239193084,-0.12636887608069158,0.12636887608069158,149.60910388183578,681.3086412592735,47.56228518213256,76.74642089003324,165041.129582,20438345.52442255,519143.59046997014,2364140.985169679,2858,3470,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_static,common,Fox_education_Henrietta,3470,1.0,0.050000000000000044,0.050000000000000044,149.60910388183578,149.60910388183578,12.253969821325649,12.39713314769303,42521.27528,533300.5186772535,519143.59046997014,519143.59046997014,3470,3470,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_static,common,Hog_assembly_Colette,3470,0.8296829971181556,-0.12031700288184433,0.12031700288184433,149.60910388183578,395.64477934507005,41.816723545821326,57.05833797799366,145104.030704,11297119.146854008,519143.59046997014,1372887.384327393,2879,3470,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_static,common,Hog_assembly_Dona,3470,0.9276657060518732,-0.022334293948126804,0.022334293948126804,149.60910388183578,228.46651940214386,32.14346691930836,41.23247065241233,111537.83021,5899404.727274093,519143.59046997014,792778.8223254392,3219,3470,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_static,common,Lamb_assembly_Bertie,3470,0.9827089337175793,0.032708933717579325,0.032708933717579325,149.60910388183578,168.7024433464994,17.459921483285303,22.756150031407387,60585.927547,1796913.0039541705,519143.59046997014,585397.4784123529,3410,3470,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_static,common,Lamb_assembly_Cesar,3470,1.0,0.050000000000000044,0.050000000000000044,149.60910388183578,149.60910388183578,13.557097208933719,14.212253611447498,47043.127315000005,700898.8899248755,519143.59046997014,519143.59046997014,3470,3470,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_static,common,Moose_education_Ricardo,3360,0.999702380952381,0.049702380952381,0.049702380952381,149.60910388183578,149.7168134957448,8.971625839285714,12.260634254397315,30144.662819999998,505085.7917955387,502686.5890429682,503048.49334570253,3359,3360,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_static,common,Mouse_health_Estela,3470,0.9910662824207492,0.04106628242074928,0.04106628242074928,149.60910388183578,168.67018894268097,13.81103605907781,23.33003387217745,47924.295125000004,1888687.9672550063,519143.59046997014,585285.555631103,3439,3470,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_static,common,Mouse_health_Justin,3470,0.9553314121037464,0.005331412103746436,0.005331412103746436,149.60910388183575,234.74542648700637,32.29107932305476,47.222643196328285,112050.04525100002,7738023.765653623,519143.5904699701,814566.6299099121,3315,3470,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_updated,native,Eagle_assembly_Benny,3475,0.9579856115107913,0.007985611510791357,0.007985611510791357,41.40846251827338,57.37683908230215,11.295747857553957,13.553753724652235,39252.723805,638372.2340991221,143894.407251,199384.51581099996,3329,3475,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_updated,native,Eagle_assembly_Ian,3475,0.9243165467625899,-0.02568345323741006,0.02568345323741006,283.13264348431653,497.9106608771221,47.51207848978417,76.69343342339282,165104.472752,20439542.487682644,983885.936108,1730239.5465479994,3212,3475,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_updated,native,Fox_education_Henrietta,3475,0.941294964028777,-0.008705035971222963,0.008705035971222963,7.734715737841727,11.343762943597117,12.254979837122303,12.397966096217681,42586.054934,534140.7325472967,26878.137189,39419.576228999984,3271,3475,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_updated,native,Hog_assembly_Colette,3475,0.9568345323741008,0.00683453237410081,0.00683453237410081,236.65223524604315,309.85861303021574,41.814401615539566,57.038651031191804,145305.045614,11305591.79731682,822366.5174799999,1076758.6802799997,3325,3475,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_updated,native,Hog_assembly_Dona,3475,0.9496402877697842,-0.0003597122302158029,0.0003597122302158029,163.7542807856115,212.62874800863307,32.12707984172662,41.21114946607261,111641.60244999999,5901796.970094546,569046.12573,738884.8993299999,3300,3475,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_updated,native,Lamb_assembly_Bertie,3475,0.9715107913669064,0.02151079136690648,0.02151079136690648,107.07843647194245,132.61148298705032,17.462298217841727,22.7513256742491,60681.486307,1798739.299276718,372097.56674000004,460824.9033799999,3376,3475,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_updated,native,Lamb_assembly_Cesar,3475,0.9269064748201439,-0.023093525179856078,0.023093525179856078,17.811540188776977,23.300315624748194,13.565131676258993,14.220572687606973,47138.832575,702730.789283209,61895.10215599999,80968.59679599997,3221,3475,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_updated,native,Moose_education_Ricardo,3365,0.9491827637444279,-0.0008172362555720625,0.0008172362555720625,47.93952654086182,63.50339625854382,8.989386383358097,12.283694176694786,30249.28518,507741.9649383925,161316.50681000002,213688.92840999996,3194,3365,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_updated,native,Mouse_health_Estela,3475,0.9565467625899281,0.006546762589928146,0.006546762589928146,85.44652510791367,130.63046024460428,13.804887428776981,23.317606062904723,47971.98381500001,1889394.8649542183,296926.67475,453940.84934999986,3324,3475,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_updated,native,Mouse_health_Justin,3475,0.9749640287769784,0.024964028776978453,0.024964028776978453,185.00442039999996,250.95360038273375,32.31207794561151,47.25796143060107,112284.47086100001,7760769.3420522185,642890.3608899999,872063.7613299998,3388,3475,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_updated,common,Eagle_assembly_Benny,3470,0.9579250720461095,0.007925072046109594,0.007925072046109594,41.41025170345822,57.401637455619586,11.292163065994234,13.551363211790354,39183.80583899999,637228.8737955915,143693.57341100002,199183.68197099995,3324,3470,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_updated,common,Eagle_assembly_Ian,3470,0.924207492795389,-0.025792507204610904,0.025792507204610904,283.100466270317,498.18796207435145,47.56228518213256,76.74642089003324,165041.129582,20438345.52442255,982358.6179579999,1728712.2283979994,3207,3470,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_updated,common,Fox_education_Henrietta,3470,0.9412103746397694,-0.008789625360230535,0.008789625360230535,7.734347221613833,11.348594783573484,12.253969821325649,12.39713314769303,42521.27528,533300.5186772535,26838.184859,39379.62389899999,3266,3470,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_updated,common,Hog_assembly_Colette,3470,0.9567723342939481,0.00677233429394819,0.00677233429394819,236.66152927377522,309.9733917521613,41.816723545821326,57.05833797799366,145104.030704,11297119.146854008,821215.50658,1075607.6693799999,3320,3470,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_updated,common,Hog_assembly_Dona,3470,0.9495677233429395,-0.0004322766570604708,0.0004322766570604708,163.7518419538905,212.69673348126796,32.14346691930836,41.23247065241233,111537.83021,5899404.727274093,568218.89158,738057.6651799998,3295,3470,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_updated,common,Lamb_assembly_Bertie,3470,0.9714697406340058,0.021469740634005863,0.021469740634005863,107.09302395965419,132.66286160806914,17.459921483285303,22.756150031407387,60585.927547,1796913.0039541705,371612.79314,460340.1297799999,3371,3470,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_updated,common,Lamb_assembly_Cesar,3470,0.9268011527377522,-0.023198847262247746,0.023198847262247746,17.80958348443804,23.30626781873198,13.557097208933719,14.212253611447498,47043.127315000005,700898.8899248755,61799.254690999995,80872.74933099997,3216,3470,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_updated,common,Moose_education_Ricardo,3360,0.9494047619047619,-0.0005952380952380931,0.0005952380952380931,47.936685163690484,63.439376473214274,8.971625839285714,12.260634254397315,30144.662819999998,505085.7917955387,161067.26215000002,213156.30494999996,3190,3360,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_updated,common,Mouse_health_Estela,3470,0.9564841498559078,0.006484149855907839,0.006484149855907839,85.44834023054754,130.69738190201724,13.81103605907781,23.33003387217745,47924.295125000004,1888687.9672550063,296505.74059999996,453519.9151999999,3319,3470,0,0,complete
bdg2,2,46,1,0.95,recentred_enbpi_updated,common,Mouse_health_Justin,3470,0.9749279538904899,0.024927953890489962,0.024927953890489962,185.02875926224783,251.0729668818443,32.29107932305476,47.222643196328285,112050.04525100002,7738023.765653623,642049.79464,871223.1950799997,3383,3470,0,0,complete
bdg2,2,46,1,0.95,dscp,native,Eagle_assembly_Benny,3470,0.9706051873198848,0.02060518731988481,0.02060518731988481,46.89439485473632,59.39599870127036,6.1658714762873466,9.348448705673508,21395.574022717094,303255.4214130521,162723.55014593503,206104.11549340814,3368,3470,0,0,complete
bdg2,2,46,1,0.95,dscp,native,Eagle_assembly_Ian,3470,0.8435158501440922,-0.1064841498559077,0.1064841498559077,161.16737562316186,594.4487740563699,45.41468800371593,73.07768836730482,157588.9673728943,18531009.423767947,559250.7934123717,2062737.2459756033,2927,3470,0,0,complete
bdg2,2,46,1,0.95,dscp,native,Fox_education_Henrietta,3470,1.0,0.050000000000000044,0.050000000000000044,46.89439485473632,46.89439485473632,1.3253491349316466,1.8797981049265553,4598.961498212814,12261.733976040578,162723.55014593503,162723.55014593503,3470,3470,0,0,complete
bdg2,2,46,1,0.95,dscp,native,Hog_assembly_Colette,3470,0.8472622478386167,-0.10273775216138326,0.10273775216138326,153.1787062616617,340.93156884531686,40.094378130980395,54.094181300137876,139127.49211450198,10153846.163346685,531530.1107279661,1183032.5438932495,2940,3470,0,0,complete
bdg2,2,46,1,0.95,dscp,native,Hog_assembly_Dona,3470,0.9432276657060519,-0.006772334293948079,0.006772334293948079,152.2576801815716,207.75501165931897,30.74987993144714,39.77321301935305,106702.08336212157,5489222.404373437,528334.1502300535,720909.8904578368,3273,3470,0,0,complete
bdg2,2,46,1,0.95,dscp,native,Lamb_assembly_Bertie,3470,0.8847262247838616,-0.06527377521613831,0.06527377521613831,51.45786065999407,140.25797378004614,11.529022488765332,18.666224869370552,40005.7080360157,1209044.9895324595,178558.7764901794,486695.1690167601,3070,3470,0,0,complete
bdg2,2,46,1,0.95,dscp,native,Lamb_assembly_Cesar,3470,1.0,0.050000000000000044,0.050000000000000044,46.89439485473632,46.89439485473632,2.2293873979016614,3.2043227061386026,7735.974270718765,35628.8634976117,162723.55014593503,162723.55014593503,3470,3470,0,0,complete
bdg2,2,46,1,0.95,dscp,native,Moose_education_Ricardo,3360,1.0,0.050000000000000044,0.050000000000000044,154.61702304687492,154.61702304687492,7.881957716064454,10.615664579986124,26483.377925976565,378646.2438352338,519513.19743749977,519513.19743749977,3360,3360,0,0,complete
bdg2,2,46,1,0.95,dscp,native,Mouse_health_Estela,3470,0.9953890489913545,0.04538904899135454,0.04538904899135454,154.60298323384475,172.14237195053752,10.244965181228682,18.580676394617193,35550.02917886353,1197988.1274267514,536472.3518214413,597334.0306683652,3454,3470,0,0,complete
