dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,phase,nominal_level,original_runs,aggregation,n,mae,rmse,coverage,mpiw,winkler,negative_points,negative_lower_bounds
rico,15,1,43,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,ab4a46108f81da69a97ddc0ede566e35a48c3739c89bdb9bf52592a9a54d0423,True,xgboost,5.0,0.95,17,"within phase, sample weighted",3434,0.3464610909610276,0.4935829779385325,0.9304018637157834,2.1627799987792997,2.6914661845149985,0,0
rico,15,1,43,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,ab4a46108f81da69a97ddc0ede566e35a48c3739c89bdb9bf52592a9a54d0423,True,attention_lstm,4.0,0.9,24,"within phase, sample weighted",4848,1.1429003689548758,1.3348307092252651,0.8692244224422442,3.83655700683594,4.872957428847209,0,0
rico,15,1,43,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,ab4a46108f81da69a97ddc0ede566e35a48c3739c89bdb9bf52592a9a54d0423,True,attention_lstm,5.0,0.9,17,"within phase, sample weighted",3434,0.6747111753176033,0.8170927281355779,0.9857309260337799,3.836557006835939,3.8837139411797423,0,0
rico,15,1,43,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,ab4a46108f81da69a97ddc0ede566e35a48c3739c89bdb9bf52592a9a54d0423,True,attention_lstm,4.0,0.95,24,"within phase, sample weighted",4848,1.1429003689548758,1.3348307092252651,0.9575082508250825,4.91612854003906,5.462606581760317,0,0
rico,15,1,43,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,ab4a46108f81da69a97ddc0ede566e35a48c3739c89bdb9bf52592a9a54d0423,True,attention_lstm,5.0,0.95,17,"within phase, sample weighted",3434,0.6747111753176033,0.8170927281355779,1.0,4.916128540039062,4.916128540039062,0,0
rico,30,1,43,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,021b9b2fbef39475fd1ad6e13630cf2ec310d5c600e8eb82531cfb67c300a2c0,True,persistence,4.0,0.9,24,"within phase, sample weighted",4488,0.67397504456328,0.9552626539166673,0.7825311942959001,1.8000000000000045,5.387344028520495,0,0
rico,30,1,43,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,021b9b2fbef39475fd1ad6e13630cf2ec310d5c600e8eb82531cfb67c300a2c0,True,persistence,5.0,0.9,17,"within phase, sample weighted",3179,0.5411764705882354,0.7912067862907513,0.8282478766907833,1.8000000000000043,4.1598615916955,0,0
rico,30,1,43,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,021b9b2fbef39475fd1ad6e13630cf2ec310d5c600e8eb82531cfb67c300a2c0,True,persistence,4.0,0.95,24,"within phase, sample weighted",4488,0.67397504456328,0.9552626539166673,0.875,2.799999999999997,6.542424242424244,0,0
rico,30,1,43,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,021b9b2fbef39475fd1ad6e13630cf2ec310d5c600e8eb82531cfb67c300a2c0,True,persistence,5.0,0.95,17,"within phase, sample weighted",3179,0.5411764705882354,0.7912067862907513,0.916955017301038,2.7999999999999967,4.9163888015099095,0,0
rico,30,1,43,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,021b9b2fbef39475fd1ad6e13630cf2ec310d5c600e8eb82531cfb67c300a2c0,True,xgboost,4.0,0.9,24,"within phase, sample weighted",4488,0.9318466555413504,1.1602740497268,0.857397504456328,3.4499259948730483,4.8392802629453815,0,0
rico,30,1,43,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,021b9b2fbef39475fd1ad6e13630cf2ec310d5c600e8eb82531cfb67c300a2c0,True,xgboost,5.0,0.9,17,"within phase, sample weighted",3179,0.6603609332876335,0.9279784172724189,0.8754325259515571,3.449925994873048,4.471674621956421,0,0
rico,30,1,43,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,021b9b2fbef39475fd1ad6e13630cf2ec310d5c600e8eb82531cfb67c300a2c0,True,xgboost,4.0,0.95,24,"within phase, sample weighted",4488,0.9318466555413504,1.1602740497268,0.9262477718360071,4.192115783691406,5.30752842609045,0,0
rico,30,1,43,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,021b9b2fbef39475fd1ad6e13630cf2ec310d5c600e8eb82531cfb67c300a2c0,True,xgboost,5.0,0.95,17,"within phase, sample weighted",3179,0.6603609332876335,0.9279784172724189,0.9285938974520289,4.192115783691406,4.627198189600116,0,0
rico,30,1,43,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,021b9b2fbef39475fd1ad6e13630cf2ec310d5c600e8eb82531cfb67c300a2c0,True,attention_lstm,4.0,0.9,24,"within phase, sample weighted",4488,1.5093511911637005,1.815294005504315,0.6911764705882353,4.037127685546878,8.435781742714726,0,0
rico,30,1,43,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,021b9b2fbef39475fd1ad6e13630cf2ec310d5c600e8eb82531cfb67c300a2c0,True,attention_lstm,5.0,0.9,17,"within phase, sample weighted",3179,0.8000783198507525,0.998277737132608,0.9493551431267694,4.037127685546878,4.1849464318106575,0,0
rico,30,1,43,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,021b9b2fbef39475fd1ad6e13630cf2ec310d5c600e8eb82531cfb67c300a2c0,True,attention_lstm,4.0,0.95,24,"within phase, sample weighted",4488,1.5093511911637005,1.815294005504315,0.8491532976827094,5.279957580566403,8.601995704093296,0,0
rico,30,1,43,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,021b9b2fbef39475fd1ad6e13630cf2ec310d5c600e8eb82531cfb67c300a2c0,True,attention_lstm,5.0,0.95,17,"within phase, sample weighted",3179,0.8000783198507525,0.998277737132608,1.0,5.279957580566404,5.279957580566404,0,0
rico,60,1,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,f608eea4dc5e72256c54e013a2db0fb9d5405cda0c6ccd1dcc8d38b362e790ff,True,persistence,4.0,0.9,24,"within phase, sample weighted",3768,1.229140127388535,1.650283061353486,0.7653927813163482,3.200000000000003,9.08216560509554,0,0
rico,60,1,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,f608eea4dc5e72256c54e013a2db0fb9d5405cda0c6ccd1dcc8d38b362e790ff,True,persistence,5.0,0.9,17,"within phase, sample weighted",2669,1.0139752716373174,1.4226569478646658,0.8066691644810791,3.2000000000000033,7.363357062570249,0,0
rico,60,1,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,f608eea4dc5e72256c54e013a2db0fb9d5405cda0c6ccd1dcc8d38b362e790ff,True,persistence,4.0,0.95,24,"within phase, sample weighted",3768,1.229140127388535,1.650283061353486,0.8694267515923567,4.799999999999996,10.791507430997878,0,0
rico,60,1,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,f608eea4dc5e72256c54e013a2db0fb9d5405cda0c6ccd1dcc8d38b362e790ff,True,persistence,5.0,0.95,17,"within phase, sample weighted",2669,1.0139752716373174,1.4226569478646658,0.9052079430498314,4.799999999999997,8.513750468340202,0,0
rico,60,1,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,f608eea4dc5e72256c54e013a2db0fb9d5405cda0c6ccd1dcc8d38b362e790ff,True,xgboost,4.0,0.9,24,"within phase, sample weighted",3768,0.8784369155859493,1.1538048791248554,0.8691613588110403,3.386975097656247,5.087150409317827,0,0
rico,60,1,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,f608eea4dc5e72256c54e013a2db0fb9d5405cda0c6ccd1dcc8d38b362e790ff,True,xgboost,5.0,0.9,17,"within phase, sample weighted",2669,0.7171418159630648,1.0102974757384005,0.9381790932933683,3.3869750976562476,4.912968193274305,0,0
rico,60,1,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,f608eea4dc5e72256c54e013a2db0fb9d5405cda0c6ccd1dcc8d38b362e790ff,True,xgboost,4.0,0.95,24,"within phase, sample weighted",3768,0.8784369155859493,1.1538048791248554,0.9164012738853503,3.983551025390625,6.105019759726876,0,0
rico,60,1,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,f608eea4dc5e72256c54e013a2db0fb9d5405cda0c6ccd1dcc8d38b362e790ff,True,xgboost,5.0,0.95,17,"within phase, sample weighted",2669,0.7171418159630648,1.0102974757384005,0.9400524541026601,3.983551025390625,6.315509040063576,0,0
rico,60,1,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,f608eea4dc5e72256c54e013a2db0fb9d5405cda0c6ccd1dcc8d38b362e790ff,True,attention_lstm,4.0,0.9,24,"within phase, sample weighted",3768,1.8871584625001165,2.2644252649542094,0.7178874734607219,4.831104278564453,10.838250196663438,0,0
rico,60,1,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,f608eea4dc5e72256c54e013a2db0fb9d5405cda0c6ccd1dcc8d38b362e790ff,True,attention_lstm,5.0,0.9,17,"within phase, sample weighted",2669,0.8215273450134666,1.094817578015588,0.9808917197452229,4.831104278564453,4.891184494172915,0,0
rico,60,1,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,f608eea4dc5e72256c54e013a2db0fb9d5405cda0c6ccd1dcc8d38b362e790ff,True,attention_lstm,4.0,0.95,24,"within phase, sample weighted",3768,1.8871584625001165,2.2644252649542094,0.8426220806794055,6.040739440917969,12.950413216754889,0,0
rico,60,1,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,f608eea4dc5e72256c54e013a2db0fb9d5405cda0c6ccd1dcc8d38b362e790ff,True,attention_lstm,5.0,0.95,17,"within phase, sample weighted",2669,0.8215273450134666,1.094817578015588,1.0,6.040739440917966,6.040739440917966,0,0
rico,5,0,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f0_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,ec20d7056803562a22b537d1a31f678fe8d0eff62f13d3c26848638427c5eb00,True,persistence,5.0,0.9,43,"within phase, sample weighted",9116,0.10910487055726197,0.19097679676376933,0.934730144800351,0.6000000000000014,0.9780166739798162,0,0
rico,5,0,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f0_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,ec20d7056803562a22b537d1a31f678fe8d0eff62f13d3c26848638427c5eb00,True,persistence,5.0,0.95,43,"within phase, sample weighted",9116,0.10910487055726197,0.19097679676376933,0.9477841158402808,0.7999999999999972,1.2967090829311105,0,0
rico,5,0,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f0_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,ec20d7056803562a22b537d1a31f678fe8d0eff62f13d3c26848638427c5eb00,True,xgboost,5.0,0.9,43,"within phase, sample weighted",9116,0.09428283265412188,0.12620575849481436,0.8570645019745502,0.3381553649902355,0.5818070354352874,0,0
rico,5,0,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f0_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,ec20d7056803562a22b537d1a31f678fe8d0eff62f13d3c26848638427c5eb00,True,xgboost,5.0,0.95,43,"within phase, sample weighted",9116,0.09428283265412188,0.12620575849481436,0.9203598069328653,0.43604278564453125,0.7141639270924747,0,0
rico,5,0,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f0_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,ec20d7056803562a22b537d1a31f678fe8d0eff62f13d3c26848638427c5eb00,True,attention_lstm,5.0,0.9,43,"within phase, sample weighted",9116,0.4521233401940861,0.565517338965498,0.9295743747257569,1.9589752197265615,2.3480744404142073,0,0
rico,5,0,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f0_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,ec20d7056803562a22b537d1a31f678fe8d0eff62f13d3c26848638427c5eb00,True,attention_lstm,5.0,0.95,43,"within phase, sample weighted",9116,0.4521233401940861,0.565517338965498,0.9682974989030276,2.5248077392578097,2.721429793528162,0,0
rico,15,0,43,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f0_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,5e4c6f01b06012be787fa7b53f389e83a242274dc394ead5405992032a32460c,True,persistence,5.0,0.9,43,"within phase, sample weighted",8686,0.31010822012433803,0.5257189194087168,0.9186046511627907,1.6000000000000014,2.721344692608796,0,0
rico,15,0,43,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f0_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,5e4c6f01b06012be787fa7b53f389e83a242274dc394ead5405992032a32460c,True,persistence,5.0,0.95,43,"within phase, sample weighted",8686,0.31010822012433803,0.5257189194087168,0.9485378770435183,2.200000000000003,3.611466728068154,0,0
rico,15,0,43,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f0_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,5e4c6f01b06012be787fa7b53f389e83a242274dc394ead5405992032a32460c,True,xgboost,5.0,0.9,43,"within phase, sample weighted",8686,0.20195406009710076,0.2945627155383757,0.8593138383605803,0.756781768798831,1.468329911096946,0,0
rico,15,0,43,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f0_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,5e4c6f01b06012be787fa7b53f389e83a242274dc394ead5405992032a32460c,True,xgboost,5.0,0.95,43,"within phase, sample weighted",8686,0.20195406009710076,0.2945627155383757,0.9029472714713331,0.9376541137695324,1.9392820083790336,0,0
rico,15,0,43,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f0_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,5e4c6f01b06012be787fa7b53f389e83a242274dc394ead5405992032a32460c,True,attention_lstm,5.0,0.9,43,"within phase, sample weighted",8686,0.5233464450295994,0.6790916531916895,0.9198710568731292,2.4566913604736342,2.904427587187238,0,0
rico,15,0,43,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f0_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,5e4c6f01b06012be787fa7b53f389e83a242274dc394ead5405992032a32460c,True,attention_lstm,5.0,0.95,43,"within phase, sample weighted",8686,0.5233464450295994,0.6790916531916895,0.9707575408703661,3.1327011108398466,3.3925404948516302,0,0
rico,30,0,43,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f0_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,8c6793b1bbccd40a36062d6b912ccf43bdbfde27616522befa8b716b46bc1625,True,persistence,5.0,0.9,43,"within phase, sample weighted",8041,0.582676284044273,0.9574682395113304,0.9165526675786594,3.0,4.920905360029847,0,0
rico,30,0,43,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f0_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,8c6793b1bbccd40a36062d6b912ccf43bdbfde27616522befa8b716b46bc1625,True,persistence,5.0,0.95,43,"within phase, sample weighted",8041,0.582676284044273,0.9574682395113304,0.9461509762467355,4.0,6.44447208058699,0,0
rico,30,0,43,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f0_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,8c6793b1bbccd40a36062d6b912ccf43bdbfde27616522befa8b716b46bc1625,True,xgboost,5.0,0.9,43,"within phase, sample weighted",8041,0.3616829485846402,0.557882038276023,0.8278821042158936,1.2909584045410156,2.9853242125295907,0,0
rico,30,0,43,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f0_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,8c6793b1bbccd40a36062d6b912ccf43bdbfde27616522befa8b716b46bc1625,True,xgboost,5.0,0.95,43,"within phase, sample weighted",8041,0.3616829485846402,0.557882038276023,0.8816067653276956,1.5965766906738281,4.112006373999055,0,0
rico,30,0,43,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f0_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,8c6793b1bbccd40a36062d6b912ccf43bdbfde27616522befa8b716b46bc1625,True,attention_lstm,5.0,0.9,43,"within phase, sample weighted",8041,0.7072841971864333,0.9197174835032743,0.8424325332670066,2.655339431762698,4.167166414131588,0,0
rico,30,0,43,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f0_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,8c6793b1bbccd40a36062d6b912ccf43bdbfde27616522befa8b716b46bc1625,True,attention_lstm,5.0,0.95,43,"within phase, sample weighted",8041,0.7072841971864333,0.9197174835032743,0.9256311404054222,3.4861747741699247,4.60343242740619,0,0
rico,60,0,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f0_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,89e6eaa301e5e0b123943db829657b9330a883f25f73675dce4a9316c23e7b9b,True,persistence,5.0,0.9,43,"within phase, sample weighted",6751,1.0726114649681526,1.6478998722733917,0.9086061324248259,5.199999999999995,8.281913790549547,0,0
rico,60,0,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f0_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,89e6eaa301e5e0b123943db829657b9330a883f25f73675dce4a9316c23e7b9b,True,persistence,5.0,0.95,43,"within phase, sample weighted",6751,1.0726114649681526,1.6478998722733917,0.9425270330321434,6.799999999999998,10.610398459487481,0,0
rico,60,0,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f0_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,89e6eaa301e5e0b123943db829657b9330a883f25f73675dce4a9316c23e7b9b,True,xgboost,5.0,0.9,43,"within phase, sample weighted",6751,0.6458300005822796,0.9452422880364744,0.8303954969634129,2.246509552001953,5.01932923378123,0,0
rico,60,0,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f0_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,89e6eaa301e5e0b123943db829657b9330a883f25f73675dce4a9316c23e7b9b,True,xgboost,5.0,0.95,43,"within phase, sample weighted",6751,0.6458300005822796,0.9452422880364744,0.8783883869056436,2.885634613037112,6.593138487698175,0,0
rico,60,0,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f0_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,89e6eaa301e5e0b123943db829657b9330a883f25f73675dce4a9316c23e7b9b,True,attention_lstm,5.0,0.9,43,"within phase, sample weighted",6751,1.0273209612381193,1.3220551705639085,0.8577988446156125,4.025003814697265,5.893520208083866,0,0
