dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,unit,phase,candidate_id,inner_fold,n_train,train_row_id_hash,validation_row_id_hash,parameters,seed,final_epochs,event,pid,estimator_class,seconds,baseline_rss_bytes,peak_rss_bytes,baseline_private_bytes,peak_private_bytes,incremental_peak_rss_bytes,lifetime_peak_rss_bytes,min_available_ram_bytes,sample_interval_seconds,process_cpu_seconds
bdg2,1,1,42,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f1_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,3a12b8bb0420a6d8259bdf93ab6cb7ae75b0cf7fa3bea5f7cdbd7e0113915139,bdg2_h1_f1_s42_attention_lstm,tuning,0,0.0,25658,ccd571ea0adad6d1e354097e404afe80b75223f0132adc64a21a9a819f414d35,59d84037c06dc02a139bf3e84e66723731227cf623bf875b7e3e58891895ce96,"{'hidden_size': 64, 'dropout': 0.2, 'batch_size': 256, 'learning_rate': 0.001, 'max_epochs': 30, 'patience': 5}",42,,complete,20144,src.attention_lstm.AttentionLSTM,145.1204319000026,564281344.0,675438592.0,583766016.0,710483968.0,111157248.0,1031094272.0,4789190656.0,0.05,140.75
bdg2,1,1,42,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f1_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,3a12b8bb0420a6d8259bdf93ab6cb7ae75b0cf7fa3bea5f7cdbd7e0113915139,bdg2_h1_f1_s42_attention_lstm,tuning,0,1.0,51654,cf0bd6abc9ea1a0ac615ad71513d6eb059fe50c59ae9776789a940c2f461e821,0c80fbe20706b2e376321c94fa1bcf6975def74c789e44c4e4325b2c3944725f,"{'hidden_size': 64, 'dropout': 0.2, 'batch_size': 256, 'learning_rate': 0.001, 'max_epochs': 30, 'patience': 5}",42,,started,20144,,,,,,,,,,,
bdg2,1,1,42,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f1_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,3a12b8bb0420a6d8259bdf93ab6cb7ae75b0cf7fa3bea5f7cdbd7e0113915139,bdg2_h1_f1_s42_attention_lstm,tuning,0,1.0,51654,cf0bd6abc9ea1a0ac615ad71513d6eb059fe50c59ae9776789a940c2f461e821,0c80fbe20706b2e376321c94fa1bcf6975def74c789e44c4e4325b2c3944725f,"{'hidden_size': 64, 'dropout': 0.2, 'batch_size': 256, 'learning_rate': 0.001, 'max_epochs': 30, 'patience': 5}",42,,complete,20144,src.attention_lstm.AttentionLSTM,254.91964059999736,672628736.0,681193472.0,707731456.0,718233600.0,8564736.0,1031094272.0,4437458944.0,0.05,249.28125
bdg2,1,1,42,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f1_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,3a12b8bb0420a6d8259bdf93ab6cb7ae75b0cf7fa3bea5f7cdbd7e0113915139,bdg2_h1_f1_s42_attention_lstm,tuning,1,0.0,25658,ccd571ea0adad6d1e354097e404afe80b75223f0132adc64a21a9a819f414d35,59d84037c06dc02a139bf3e84e66723731227cf623bf875b7e3e58891895ce96,"{'hidden_size': 64, 'dropout': 0.2, 'batch_size': 256, 'learning_rate': 0.0005, 'max_epochs': 30, 'patience': 5}",42,,started,20144,,,,,,,,,,,
bdg2,1,1,42,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f1_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,3a12b8bb0420a6d8259bdf93ab6cb7ae75b0cf7fa3bea5f7cdbd7e0113915139,bdg2_h1_f1_s42_attention_lstm,tuning,1,0.0,25658,ccd571ea0adad6d1e354097e404afe80b75223f0132adc64a21a9a819f414d35,59d84037c06dc02a139bf3e84e66723731227cf623bf875b7e3e58891895ce96,"{'hidden_size': 64, 'dropout': 0.2, 'batch_size': 256, 'learning_rate': 0.0005, 'max_epochs': 30, 'patience': 5}",42,,complete,20144,src.attention_lstm.AttentionLSTM,145.89837659999466,671928320.0,682622976.0,711892992.0,720502784.0,10694656.0,1031094272.0,4626989056.0,0.05,142.3125
bdg2,1,1,42,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f1_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,3a12b8bb0420a6d8259bdf93ab6cb7ae75b0cf7fa3bea5f7cdbd7e0113915139,bdg2_h1_f1_s42_attention_lstm,tuning,1,1.0,51654,cf0bd6abc9ea1a0ac615ad71513d6eb059fe50c59ae9776789a940c2f461e821,0c80fbe20706b2e376321c94fa1bcf6975def74c789e44c4e4325b2c3944725f,"{'hidden_size': 64, 'dropout': 0.2, 'batch_size': 256, 'learning_rate': 0.0005, 'max_epochs': 30, 'patience': 5}",42,,started,20144,,,,,,,,,,,
bdg2,1,1,42,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f1_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,3a12b8bb0420a6d8259bdf93ab6cb7ae75b0cf7fa3bea5f7cdbd7e0113915139,bdg2_h1_f1_s42_attention_lstm,tuning,1,1.0,51654,cf0bd6abc9ea1a0ac615ad71513d6eb059fe50c59ae9776789a940c2f461e821,0c80fbe20706b2e376321c94fa1bcf6975def74c789e44c4e4325b2c3944725f,"{'hidden_size': 64, 'dropout': 0.2, 'batch_size': 256, 'learning_rate': 0.0005, 'max_epochs': 30, 'patience': 5}",42,,complete,20144,src.attention_lstm.AttentionLSTM,257.827601099998,663572480.0,672870400.0,714854400.0,722915328.0,9297920.0,1031094272.0,4635508736.0,0.05,251.25
bdg2,1,1,42,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f1_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,3a12b8bb0420a6d8259bdf93ab6cb7ae75b0cf7fa3bea5f7cdbd7e0113915139,bdg2_h1_f1_s42_attention_lstm,final_fit,0,,77682,fb539545c4b558cf586988f3881b51a514486519e9b5e462ea87bbf23fc89c41,,"{'hidden_size': 64, 'dropout': 0.2, 'batch_size': 256, 'learning_rate': 0.001, 'max_epochs': 30, 'patience': 5}",42,29.0,started,20144,,,,,,,,,,,
bdg2,1,1,42,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f1_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,3a12b8bb0420a6d8259bdf93ab6cb7ae75b0cf7fa3bea5f7cdbd7e0113915139,bdg2_h1_f1_s42_attention_lstm,final_fit,0,,77682,fb539545c4b558cf586988f3881b51a514486519e9b5e462ea87bbf23fc89c41,,"{'hidden_size': 64, 'dropout': 0.2, 'batch_size': 256, 'learning_rate': 0.001, 'max_epochs': 30, 'patience': 5}",42,29.0,complete,20144,src.attention_lstm.AttentionLSTM,325.97142170000006,658702336.0,677863424.0,718512128.0,727392256.0,19161088.0,1031094272.0,4666236928.0,0.05,318.15625
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,pleia_h1_f2_s42_xgboost,tuning,0,0.0,4951,752abc6e8ec94b18e8b59cd84507ddebfd0ff7fa981f4954aa0ab72e638ed4dc,cc64be43b32af82d53d765f13c3bf23f3f9bcb58d1e05fb4e8cce9177ff7a3cf,"{'n_estimators': 400, 'max_depth': 3, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'min_child_weight': 1, 'reg_lambda': 1.0, 'reg_alpha': 0.0}",42,,started,6452,,,,,,,,,,,
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,pleia_h1_f2_s42_xgboost,tuning,0,0.0,4951,752abc6e8ec94b18e8b59cd84507ddebfd0ff7fa981f4954aa0ab72e638ed4dc,cc64be43b32af82d53d765f13c3bf23f3f9bcb58d1e05fb4e8cce9177ff7a3cf,"{'n_estimators': 400, 'max_depth': 3, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'min_child_weight': 1, 'reg_lambda': 1.0, 'reg_alpha': 0.0}",42,,complete,6452,xgboost.sklearn.XGBRegressor,0.5419599999950151,390053888.0,495837184.0,345825280.0,518225920.0,105783296.0,1243840512.0,4413898752.0,0.05,0.5
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,pleia_h1_f2_s42_xgboost,tuning,0,1.0,9903,f85bab086984391791004a8e72180b1b3eaa86a9e674bd05023cd4009ab28915,f1a6dae2f649d8aaf14ffa4ddde2216ae56b88db292af4ed1b6e12a5337d0298,"{'n_estimators': 400, 'max_depth': 3, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'min_child_weight': 1, 'reg_lambda': 1.0, 'reg_alpha': 0.0}",42,,started,6452,,,,,,,,,,,
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,pleia_h1_f2_s42_xgboost,tuning,0,1.0,9903,f85bab086984391791004a8e72180b1b3eaa86a9e674bd05023cd4009ab28915,f1a6dae2f649d8aaf14ffa4ddde2216ae56b88db292af4ed1b6e12a5337d0298,"{'n_estimators': 400, 'max_depth': 3, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'min_child_weight': 1, 'reg_lambda': 1.0, 'reg_alpha': 0.0}",42,,complete,6452,xgboost.sklearn.XGBRegressor,0.5299933999995119,495992832.0,498720768.0,518193152.0,521183232.0,2727936.0,1243840512.0,4417994752.0,0.05,0.515625
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,pleia_h1_f2_s42_xgboost,tuning,1,0.0,4951,752abc6e8ec94b18e8b59cd84507ddebfd0ff7fa981f4954aa0ab72e638ed4dc,cc64be43b32af82d53d765f13c3bf23f3f9bcb58d1e05fb4e8cce9177ff7a3cf,"{'n_estimators': 400, 'max_depth': 5, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'min_child_weight': 1, 'reg_lambda': 1.0, 'reg_alpha': 0.0}",42,,started,6452,,,,,,,,,,,
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,pleia_h1_f2_s42_xgboost,tuning,1,0.0,4951,752abc6e8ec94b18e8b59cd84507ddebfd0ff7fa981f4954aa0ab72e638ed4dc,cc64be43b32af82d53d765f13c3bf23f3f9bcb58d1e05fb4e8cce9177ff7a3cf,"{'n_estimators': 400, 'max_depth': 5, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'min_child_weight': 1, 'reg_lambda': 1.0, 'reg_alpha': 0.0}",42,,complete,6452,xgboost.sklearn.XGBRegressor,0.5761656999966362,496791552.0,501596160.0,519229440.0,523743232.0,4804608.0,1243840512.0,4480995328.0,0.05,0.546875
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,pleia_h1_f2_s42_xgboost,tuning,1,1.0,9903,f85bab086984391791004a8e72180b1b3eaa86a9e674bd05023cd4009ab28915,f1a6dae2f649d8aaf14ffa4ddde2216ae56b88db292af4ed1b6e12a5337d0298,"{'n_estimators': 400, 'max_depth': 5, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'min_child_weight': 1, 'reg_lambda': 1.0, 'reg_alpha': 0.0}",42,,started,6452,,,,,,,,,,,
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,pleia_h1_f2_s42_xgboost,tuning,1,1.0,9903,f85bab086984391791004a8e72180b1b3eaa86a9e674bd05023cd4009ab28915,f1a6dae2f649d8aaf14ffa4ddde2216ae56b88db292af4ed1b6e12a5337d0298,"{'n_estimators': 400, 'max_depth': 5, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'min_child_weight': 1, 'reg_lambda': 1.0, 'reg_alpha': 0.0}",42,,complete,6452,xgboost.sklearn.XGBRegressor,0.8476061999972444,501645312.0,504930304.0,523710464.0,527011840.0,3284992.0,1243840512.0,4539867136.0,0.05,0.828125
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,pleia_h1_f2_s42_xgboost,final_fit,0,,14858,384cdf1be124724dc9e2a8f9bcf5de31eb730e9c94224991093edf1b01f4a2ee,,"{'n_estimators': 400, 'max_depth': 3, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'min_child_weight': 1, 'reg_lambda': 1.0, 'reg_alpha': 0.0}",42,,started,6452,,,,,,,,,,,
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,pleia_h1_f2_s42_xgboost,final_fit,0,,14858,384cdf1be124724dc9e2a8f9bcf5de31eb730e9c94224991093edf1b01f4a2ee,,"{'n_estimators': 400, 'max_depth': 3, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'min_child_weight': 1, 'reg_lambda': 1.0, 'reg_alpha': 0.0}",42,,complete,6452,xgboost.sklearn.XGBRegressor,0.744303100000252,502624256.0,505528320.0,524718080.0,527630336.0,2904064.0,1243840512.0,4542906368.0,0.05,0.703125
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,pleia_h1_f2_s42_attention_lstm,tuning,0,0.0,4951,752abc6e8ec94b18e8b59cd84507ddebfd0ff7fa981f4954aa0ab72e638ed4dc,cc64be43b32af82d53d765f13c3bf23f3f9bcb58d1e05fb4e8cce9177ff7a3cf,"{'hidden_size': 64, 'dropout': 0.2, 'batch_size': 256, 'learning_rate': 0.001, 'max_epochs': 30, 'patience': 5}",42,,started,6452,,,,,,,,,,,
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,pleia_h1_f2_s42_attention_lstm,tuning,0,0.0,4951,752abc6e8ec94b18e8b59cd84507ddebfd0ff7fa981f4954aa0ab72e638ed4dc,cc64be43b32af82d53d765f13c3bf23f3f9bcb58d1e05fb4e8cce9177ff7a3cf,"{'hidden_size': 64, 'dropout': 0.2, 'batch_size': 256, 'learning_rate': 0.001, 'max_epochs': 30, 'patience': 5}",42,,complete,6452,src.attention_lstm.AttentionLSTM,30.472243199998047,501190656.0,621813760.0,524509184.0,658731008.0,120623104.0,1243840512.0,4442595328.0,0.05,29.421875
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,pleia_h1_f2_s42_attention_lstm,tuning,0,1.0,9903,f85bab086984391791004a8e72180b1b3eaa86a9e674bd05023cd4009ab28915,f1a6dae2f649d8aaf14ffa4ddde2216ae56b88db292af4ed1b6e12a5337d0298,"{'hidden_size': 64, 'dropout': 0.2, 'batch_size': 256, 'learning_rate': 0.001, 'max_epochs': 30, 'patience': 5}",42,,started,6452,,,,,,,,,,,
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,pleia_h1_f2_s42_attention_lstm,tuning,0,1.0,9903,f85bab086984391791004a8e72180b1b3eaa86a9e674bd05023cd4009ab28915,f1a6dae2f649d8aaf14ffa4ddde2216ae56b88db292af4ed1b6e12a5337d0298,"{'hidden_size': 64, 'dropout': 0.2, 'batch_size': 256, 'learning_rate': 0.001, 'max_epochs': 30, 'patience': 5}",42,,complete,6452,src.attention_lstm.AttentionLSTM,48.100176300002204,617873408.0,626872320.0,654479360.0,664162304.0,8998912.0,1243840512.0,4530425856.0,0.05,47.09375
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,pleia_h1_f2_s42_attention_lstm,tuning,1,0.0,4951,752abc6e8ec94b18e8b59cd84507ddebfd0ff7fa981f4954aa0ab72e638ed4dc,cc64be43b32af82d53d765f13c3bf23f3f9bcb58d1e05fb4e8cce9177ff7a3cf,"{'hidden_size': 64, 'dropout': 0.2, 'batch_size': 256, 'learning_rate': 0.0005, 'max_epochs': 30, 'patience': 5}",42,,started,6452,,,,,,,,,,,
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,pleia_h1_f2_s42_attention_lstm,tuning,1,0.0,4951,752abc6e8ec94b18e8b59cd84507ddebfd0ff7fa981f4954aa0ab72e638ed4dc,cc64be43b32af82d53d765f13c3bf23f3f9bcb58d1e05fb4e8cce9177ff7a3cf,"{'hidden_size': 64, 'dropout': 0.2, 'batch_size': 256, 'learning_rate': 0.0005, 'max_epochs': 30, 'patience': 5}",42,,complete,6452,src.attention_lstm.AttentionLSTM,27.008103500003926,615198720.0,627310592.0,656625664.0,663638016.0,12111872.0,1243840512.0,4587257856.0,0.05,26.5
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,pleia_h1_f2_s42_attention_lstm,tuning,1,1.0,9903,f85bab086984391791004a8e72180b1b3eaa86a9e674bd05023cd4009ab28915,f1a6dae2f649d8aaf14ffa4ddde2216ae56b88db292af4ed1b6e12a5337d0298,"{'hidden_size': 64, 'dropout': 0.2, 'batch_size': 256, 'learning_rate': 0.0005, 'max_epochs': 30, 'patience': 5}",42,,started,6452,,,,,,,,,,,
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,pleia_h1_f2_s42_attention_lstm,tuning,1,1.0,9903,f85bab086984391791004a8e72180b1b3eaa86a9e674bd05023cd4009ab28915,f1a6dae2f649d8aaf14ffa4ddde2216ae56b88db292af4ed1b6e12a5337d0298,"{'hidden_size': 64, 'dropout': 0.2, 'batch_size': 256, 'learning_rate': 0.0005, 'max_epochs': 30, 'patience': 5}",42,,complete,6452,src.attention_lstm.AttentionLSTM,46.99243929999648,625127424.0,626073600.0,660434944.0,663801856.0,946176.0,1243840512.0,4631998464.0,0.05,46.484375
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,pleia_h1_f2_s42_attention_lstm,final_fit,0,,14858,384cdf1be124724dc9e2a8f9bcf5de31eb730e9c94224991093edf1b01f4a2ee,,"{'hidden_size': 64, 'dropout': 0.2, 'batch_size': 256, 'learning_rate': 0.001, 'max_epochs': 30, 'patience': 5}",42,27.0,started,6452,,,,,,,,,,,
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,pleia_h1_f2_s42_attention_lstm,final_fit,0,,14858,384cdf1be124724dc9e2a8f9bcf5de31eb730e9c94224991093edf1b01f4a2ee,,"{'hidden_size': 64, 'dropout': 0.2, 'batch_size': 256, 'learning_rate': 0.001, 'max_epochs': 30, 'patience': 5}",42,27.0,complete,6452,src.attention_lstm.AttentionLSTM,56.57505069999752,617959424.0,626511872.0,657682432.0,664035328.0,8552448.0,1243840512.0,4735070208.0,0.05,54.875
pleia,3,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/pleia_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,8196306a329a6c9ca8326b0c397aea778201506a8cf246687569ae5edd3a0c84,pleia_h3_f2_s42_xgboost,tuning,0,0.0,4948,9045076e0bafbd9249b70f81f0b14960b016f8e5a9e1c2620f18219bc7a7ffb1,97aa85ca1b8529524d6eb72957ecf06448228df7b726404089cebc2eb362d640,"{'n_estimators': 400, 'max_depth': 3, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'min_child_weight': 1, 'reg_lambda': 1.0, 'reg_alpha': 0.0}",42,,started,25904,,,,,,,,,,,
pleia,3,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/pleia_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,8196306a329a6c9ca8326b0c397aea778201506a8cf246687569ae5edd3a0c84,pleia_h3_f2_s42_xgboost,tuning,0,0.0,4948,9045076e0bafbd9249b70f81f0b14960b016f8e5a9e1c2620f18219bc7a7ffb1,97aa85ca1b8529524d6eb72957ecf06448228df7b726404089cebc2eb362d640,"{'n_estimators': 400, 'max_depth': 3, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'min_child_weight': 1, 'reg_lambda': 1.0, 'reg_alpha': 0.0}",42,,complete,25904,xgboost.sklearn.XGBRegressor,0.4457020999980159,390029312.0,495824896.0,346324992.0,519122944.0,105795584.0,1244626944.0,4837240832.0,0.05,0.4375
pleia,3,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/pleia_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,8196306a329a6c9ca8326b0c397aea778201506a8cf246687569ae5edd3a0c84,pleia_h3_f2_s42_xgboost,tuning,0,1.0,9897,14306cf160390d2c21ef7a943805828e48ccbf6c3302dee8446fdba7c978ae43,f20c95efa9606ad29cc22338d48c8b74ba7452fef13b146055a9f901db81013d,"{'n_estimators': 400, 'max_depth': 3, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'min_child_weight': 1, 'reg_lambda': 1.0, 'reg_alpha': 0.0}",42,,started,25904,,,,,,,,,,,
pleia,3,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/pleia_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,8196306a329a6c9ca8326b0c397aea778201506a8cf246687569ae5edd3a0c84,pleia_h3_f2_s42_xgboost,tuning,0,1.0,9897,14306cf160390d2c21ef7a943805828e48ccbf6c3302dee8446fdba7c978ae43,f20c95efa9606ad29cc22338d48c8b74ba7452fef13b146055a9f901db81013d,"{'n_estimators': 400, 'max_depth': 3, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'min_child_weight': 1, 'reg_lambda': 1.0, 'reg_alpha': 0.0}",42,,complete,25904,xgboost.sklearn.XGBRegressor,0.5295557000063127,495964160.0,499392512.0,519090176.0,522485760.0,3428352.0,1244626944.0,4844396544.0,0.05,0.53125
pleia,3,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/pleia_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,8196306a329a6c9ca8326b0c397aea778201506a8cf246687569ae5edd3a0c84,pleia_h3_f2_s42_xgboost,tuning,1,0.0,4948,9045076e0bafbd9249b70f81f0b14960b016f8e5a9e1c2620f18219bc7a7ffb1,97aa85ca1b8529524d6eb72957ecf06448228df7b726404089cebc2eb362d640,"{'n_estimators': 400, 'max_depth': 5, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'min_child_weight': 1, 'reg_lambda': 1.0, 'reg_alpha': 0.0}",42,,started,25904,,,,,,,,,,,
pleia,3,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/pleia_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,8196306a329a6c9ca8326b0c397aea778201506a8cf246687569ae5edd3a0c84,pleia_h3_f2_s42_xgboost,tuning,1,0.0,4948,9045076e0bafbd9249b70f81f0b14960b016f8e5a9e1c2620f18219bc7a7ffb1,97aa85ca1b8529524d6eb72957ecf06448228df7b726404089cebc2eb362d640,"{'n_estimators': 400, 'max_depth': 5, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'min_child_weight': 1, 'reg_lambda': 1.0, 'reg_alpha': 0.0}",42,,complete,25904,xgboost.sklearn.XGBRegressor,0.524171800003387,497512448.0,501329920.0,520527872.0,525488128.0,3817472.0,1244626944.0,4841459712.0,0.05,0.53125
