dataset,outer_fold,model_seed,horizon,level,method,support,group_id,n,coverage,signed_coverage_deviation,absolute_coverage_deviation,mpiw,winkler,mae,rmse,sum_absolute_error,sum_squared_error,sum_width,sum_winkler,covered_count,available_count,unavailable_count,raw_crossed,status
rico,2,42,15,0.95,cqr,common,P3S4,157,0.847133757961783,-0.102866242038216,0.102866242038216,3.77408634074121,6.34436488091561,0.464819685088288,0.487252046040548,72.9766905588612,37.2740853502,592.531555496369,996.06528630375,133,157,0,11,complete
rico,2,42,15,0.95,cqr,common,P3S5,157,0.420382165605096,-0.529617834394904,0.529617834394904,1.02282029371875,5.03724763534274,0.293459707372995,0.319836055378517,46.0731740575602,16.0603310642541,160.582786113844,790.84787874881,66,157,0,21,complete
rico,2,42,15,0.95,cqr,common,P4S0,157,0.872611464968153,-0.0773885350318471,0.0773885350318471,1.59872144961177,2.08424299726042,0.14645136581778,0.208199273389457,22.9928644333914,6.80546917806397,250.999267589047,327.226150569886,137,157,0,0,complete
rico,2,42,15,0.95,cqr,common,P4S1,157,0.815286624203822,-0.134713375796178,0.134713375796178,2.37438120577223,3.55787219562343,0.114495422822725,0.133466452994786,17.9757813831679,2.79668716977647,372.77784930624,558.585934712878,128,157,0,0,complete
rico,2,42,15,0.95,cqr,common,P4S10,157,0.847133757961783,-0.102866242038216,0.102866242038216,0.589448376781193,0.985934661965382,0.491671772524582,0.505432282193987,77.1924682863593,40.1075013257601,92.5433951546473,154.791741928565,133,157,0,19,complete
rico,2,42,15,0.95,cqr,common,P4S11,157,1,0.05,0.05,0.679877532450632,0.679877532450632,0.274440248857897,0.287601033655898,43.0871190706898,12.9861536659108,106.740772594749,106.740772594749,157,157,0,0,complete
rico,2,42,15,0.95,cqr,common,P4S12,157,0.687898089171974,-0.262101910828025,0.262101910828025,3.3071117801674,4.6043277740124,0.148976880174613,0.210278274033239,23.3893701874142,6.94206154727248,519.216549486282,722.879460519948,108,157,0,0,complete
rico,2,42,15,0.95,cqr,common,P4S13,157,1,0.05,0.05,2.13787158281422,2.13787158281422,0.131510735201395,0.188969912552111,20.6471854266191,5.60641157244255,335.645838501832,335.645838501832,157,157,0,0,complete
rico,2,42,15,0.95,cqr,common,P4S14,157,1,0.05,0.05,2.68973942135841,2.68973942135841,0.123991786857823,0.14947944571317,19.4667105366783,3.50802443644249,422.289089153271,422.289089153271,157,157,0,0,complete
rico,2,42,15,0.95,cqr,common,P4S15,157,0.987261146496815,0.0372611464968153,0.0372611464968153,1.84722261495197,1.84874024227358,0.315674564191315,0.357875377655387,49.5609065780365,20.1077413913218,290.013950547459,290.252218036952,155,157,0,0,complete
rico,2,42,15,0.95,cqr,common,P4S16,157,0.598726114649682,-0.351273885350318,0.351273885350318,3.2719840880734,7.1768622612651,0.26761442046715,0.332722844683213,42.0154640133426,17.3806051457321,513.701501827524,1126.76737501862,94,157,0,3,complete
rico,2,42,15,0.95,cqr,common,P4S17,157,0.114649681528662,-0.835350318471338,0.835350318471338,0.608092076110167,7.1863419035228,0.497642367842288,0.504278401171365,78.1298517512392,39.9245828244078,95.4704559492962,1128.25567885308,18,157,0,0,complete
rico,2,42,15,0.95,cqr,common,P4S18,157,1,0.05,0.05,3.31190139277006,3.31190139277006,0.465932006160215,0.655470044126455,73.1513249671538,67.4536336633006,519.968518664899,519.968518664899,157,157,0,0,complete
rico,2,42,15,0.95,cqr,common,P4S19,157,0.821656050955414,-0.128343949044586,0.128343949044586,4.69580252963542,5.51362726311347,0.20192609079222,0.261575300709457,31.7023962543786,10.7421971567752,737.24099715276,865.639480308815,129,157,0,0,complete
rico,2,42,15,0.95,cqr,common,P4S2,157,0.980891719745223,0.030891719745223,0.030891719745223,4.44546504036066,4.5240913930214,0.143339025096635,0.163697089620991,22.5042269401717,4.20708773261007,697.938011336624,710.28234870436,154,157,0,0,complete
rico,2,42,15,0.95,cqr,common,P4S20,157,1,0.05,0.05,4.84276261357042,4.84276261357042,0.202863754965947,0.244961953342194,31.8496095296536,9.42099829788001,760.313730330555,760.313730330555,157,157,0,0,complete
rico,2,42,15,0.95,cqr,common,P4S21,157,1,0.05,0.05,3.11237080912784,3.11237080912784,0.220404911240147,0.255603425838046,34.6035710647031,10.2572984741228,488.642217033071,488.642217033071,157,157,0,0,complete
rico,2,42,15,0.95,cqr,common,P4S22,157,1,0.05,0.05,1.28633963473613,1.28633963473613,0.289990960349217,0.301298325921449,45.5285807748271,14.2525669488816,201.955322653572,201.955322653572,157,157,0,0,complete
rico,2,42,15,0.95,cqr,common,P4S23,157,0.904458598726115,-0.0455414012738853,0.0455414012738853,2.36240544117636,2.62180449194451,0.2347155749318,0.269735134085525,36.8503452642926,11.4228556819414,370.897654264688,411.623305235287,142,157,0,0,complete
rico,2,42,15,0.95,cqr,common,P4S24,157,0.987261146496815,0.0372611464968153,0.0372611464968153,4.96046031161467,4.96253023926922,0.130849117898039,0.168020594217156,20.5433115099921,4.43225445273053,778.792268923502,779.117247565268,155,157,0,0,complete
rico,2,42,15,0.95,cqr,common,P4S25,157,0,-0.95,0.95,0.898409613808491,42.006412493541,1.2126267632283,1.36169007510489,190.382401826843,291.109378120347,141.050309367933,6595.00676148593,0,157,0,1,complete
rico,2,42,15,0.95,cqr,common,P4S26,157,0.547770700636943,-0.402229299363057,0.402229299363057,0.567549137813907,7.08463837279678,0.364613980939489,0.530090416822352,57.2443950074997,44.1163484510825,89.1052146367834,1112.28822452909,86,157,0,0,complete
rico,2,42,15,0.95,cqr,common,P4S27,157,1,0.05,0.05,4.95682082503132,4.95682082503132,0.340484880519942,0.369462958889023,53.4561262416308,21.430951844592,778.220869529917,778.220869529917,157,157,0,0,complete
rico,2,42,15,0.95,cqr,common,P4S28,157,0.178343949044586,-0.771656050955414,0.771656050955414,1.06369629632978,7.43373577029925,0.449751615711464,0.472610036353172,70.6110036666998,35.0675586944942,167.000318523776,1167.09651593698,28,157,0,3,complete
rico,2,42,15,0.95,cqr,common,P4S29,157,0.471337579617834,-0.478662420382166,0.478662420382166,0.691666072222104,5.23058319943404,0.411515028226484,0.426570744263933,64.607859431558,28.568128178316,108.59157333887,821.201562311144,74,157,0,0,complete
rico,2,42,15,0.95,cqr,common,P4S3,157,1,0.05,0.05,5.20259518204348,5.20259518204348,0.355027889328473,0.363516962458519,55.7393786245702,20.7466993732257,816.807443580826,816.807443580826,157,157,0,0,complete
rico,2,42,15,0.95,cqr,common,P4S30,157,1,0.05,0.05,2.56966237217662,2.56966237217662,0.785302151783139,0.926068578554801,123.292437829953,134.643672913282,403.436992431729,403.436992431729,157,157,0,0,complete
rico,2,42,15,0.95,cqr,common,P4S31,157,0.0318471337579618,-0.918152866242038,0.918152866242038,1.69053065538213,23.3415134247086,0.833169881531743,0.879153918614495,130.807671400484,121.34712318059,265.413312894994,3664.61760767925,5,157,0,5,complete
rico,2,42,15,0.95,cqr,common,P4S32,157,0.968152866242038,0.0181528662420383,0.0181528662420383,4.4680927361441,5.87983452123792,0.423896089407023,0.52823712622553,66.5516860369026,43.8084104591121,701.490559574623,923.134019834354,152,157,0,5,complete
rico,2,42,15,0.95,cqr,common,P4S33,157,1,0.05,0.05,3.6764719080319,3.6764719080319,0.133839114078015,0.181775315020695,21.0127409102483,5.18763562868703,577.206089561008,577.206089561008,157,157,0,0,complete
rico,2,42,15,0.95,cqr,common,P4S34,157,0.923566878980892,-0.0264331210191082,0.0264331210191082,3.27576682298535,3.50343331099109,0.244360794278174,0.307350192637964,38.3646447016733,14.8308701235912,514.295391208699,550.0390298256,145,157,0,0,complete
rico,2,42,15,0.95,cqr,common,P4S5,157,1,0.05,0.05,5.2253262780665,5.2253262780665,0.274346804100008,0.384463556259675,43.0724482437012,23.2065194964183,820.37622565644,820.37622565644,157,157,0,0,complete
rico,2,42,15,0.95,cqr,common,P4S6,157,0.54140127388535,-0.40859872611465,0.40859872611465,1.3392581252129,2.12905239261234,0.0412666545560473,0.0507380276717403,6.47886476529942,0.404172549966871,210.263525658425,334.261225640137,85,157,0,31,complete
rico,2,42,15,0.95,cqr,common,P4S7,157,1,0.05,0.05,4.51771826914243,4.51771826914243,0.163586605686484,0.214886578391834,25.6830970927779,7.24966992695311,709.281768255362,709.281768255362,157,157,0,0,complete
rico,2,42,15,0.95,cqr,common,P4S8,157,1,0.05,0.05,4.66185629382473,4.66185629382473,0.26812042850792,0.285238299385577,42.0949072757434,12.773659327511,731.911438130482,731.911438130482,157,157,0,0,complete
rico,2,42,15,0.95,cqr,common,P4S9,157,0.949044585987261,-0.000955414012738798,0.000955414012738798,1.53013756051513,1.90873345728679,0.341443338822674,0.382621698105344,53.6066041951597,22.9847001261797,240.231597000875,299.671152794026,149,157,0,8,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P1S101,202,1,0.05,0.05,1.49421653747559,1.49421653747559,0.0903640742574256,0.103957355393835,18.253543,2.183040611577,301.831740570069,301.831740570069,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P3S0,202,1,0.05,0.05,1.49421653747559,1.49421653747559,0.148026702970297,0.184632039255819,29.901394,6.88597596379199,301.831740570069,301.831740570069,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P3S1,202,1,0.05,0.05,1.49421653747559,1.49421653747559,0.296952747524753,0.31212288428656,59.984455,19.678980368863,301.831740570069,301.831740570069,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P3S2,202,0.168316831683168,-0.781683168316832,0.781683168316832,1.49421653747559,14.4064190515196,1.00959135643564,1.07113470794317,203.937454,231.760571637222,301.831740570069,2910.09664840696,34,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P3S3,202,1,0.05,0.05,1.49421653747559,1.49421653747559,0.117157079207922,0.135459773700023,23.6657300000001,3.70656875875403,301.831740570069,301.831740570069,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P3S4,202,0.910891089108911,-0.039108910891089,0.039108910891089,1.49421653747559,2.65691330031593,0.339657004950495,0.428387703192424,68.6107150000001,37.0702368977891,301.831740570069,536.696486663817,184,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P3S5,202,0.712871287128713,-0.237128712871287,0.237128712871287,1.49421653747559,6.14048973184211,0.744285797029702,0.80127623758944,150.345731,129.692809002949,301.831740570069,1240.37892583211,144,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S0,202,1,0.05,0.05,1.49421653747559,1.49421653747559,0.278154896039604,0.299755204152059,56.187289,18.150342848081,301.831740570069,301.831740570069,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S1,202,1,0.05,0.05,1.49421653747559,1.49421653747559,0.364109450495049,0.378415930884474,73.5501089999999,28.9261205829269,301.831740570069,301.831740570069,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S10,202,0,-0.95,0.95,1.49421653747559,28.378506596883,1.41039851980198,1.41634564848335,284.900501,405.219069187499,301.831740570069,5732.45833257037,0,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S11,202,0,-0.95,0.95,1.49421653747559,16.1846799403526,1.1055527029703,1.10963467290165,223.321646,248.72039967572,301.831740570069,3269.30534795123,0,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S12,202,0.98019801980198,0.0301980198019802,0.0301980198019802,1.49421653747559,1.50388423932268,0.473106292079208,0.512153535139083,95.567471,52.984851198203,301.831740570069,303.784616343181,198,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S13,202,1,0.05,0.05,1.49421653747559,1.49421653747559,0.358811792079208,0.394081610441239,72.479982,31.370663768968,301.831740570069,301.831740570069,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S14,202,1,0.05,0.05,1.49421653747559,1.49421653747559,0.186217148514851,0.219535729260862,37.6158639999999,9.73557915726394,301.831740570069,301.831740570069,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S15,202,0.965346534653465,0.0153465346534654,0.0153465346534654,1.49421653747559,1.5756762879123,0.524803688118812,0.533531107851114,106.010345,57.500399495057,301.831740570069,318.286610158285,195,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S16,202,0.371287128712871,-0.578712871287129,0.578712871287129,1.49421653747559,10.5048721829656,0.925514311881188,0.96217337444911,186.953891,187.007075704755,301.831740570069,2121.98418095905,75,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S17,202,0,-0.95,0.95,1.49421653747559,28.2443166512466,1.40704314851485,1.41393905868005,284.222716,403.843179655527,301.831740570069,5705.35196355182,0,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S18,202,0.826732673267327,-0.123267326732673,0.123267326732673,1.49421653747559,2.11535173296534,0.466269752475247,0.536416860005959,94.1864899999999,58.1240956351279,301.831740570069,427.301050058998,167,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S19,202,0.876237623762376,-0.0737623762376237,0.0737623762376237,1.49421653747559,2.94263656792467,0.501117435643564,0.55260745874833,101.225722,61.6857506997859,301.831740570069,594.412586720783,177,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S2,202,0.99009900990099,0.0400990099009901,0.0400990099009901,1.49421653747559,1.52199400470596,0.431456440594059,0.444898630095293,87.1542009999999,39.9828277942549,301.831740570069,307.442788950603,200,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S20,202,1,0.05,0.05,1.49421653747559,1.49421653747559,0.27397692079208,0.297248692565504,55.3433380000001,17.8480706168441,301.831740570069,301.831740570069,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S21,202,1,0.05,0.05,1.49421653747559,1.49421653747559,0.162495673267327,0.191333770031392,32.824126,7.39493953399401,301.831740570069,301.831740570069,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S22,202,1,0.05,0.05,1.49421653747559,1.49421653747559,0.0838835643564357,0.105617505537437,16.94448,2.25332161014202,301.831740570069,301.831740570069,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S23,202,0.975247524752475,0.0252475247524753,0.0252475247524753,1.49421653747559,1.50962955109751,0.357241683168317,0.384539356279795,72.16282,29.869844338672,301.831740570069,304.945169321697,197,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S24,202,1,0.05,0.05,1.49421653747559,1.49421653747559,0.296299188118812,0.33777981169455,59.852436,23.047230640058,301.831740570069,301.831740570069,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S25,202,0,-0.95,0.95,1.49421653747559,65.4764155989038,2.33784560891089,2.46369484722443,472.244813,1226.09804464852,301.831740570069,13226.2359509786,0,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S26,202,0.400990099009901,-0.549009900990099,0.549009900990099,1.49421653747559,12.8723493733421,0.987432163366337,1.07718451612346,199.461297,234.385949318779,301.831740570069,2600.21457341511,81,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S27,202,1,0.05,0.05,1.49421653747559,1.49421653747559,0.162643920792079,0.197829412688165,32.854072,7.90556825795798,301.831740570069,301.831740570069,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S28,202,0,-0.95,0.95,1.49421653747559,26.3080399982212,1.35863677722772,1.37245138594526,274.444629,380.491806970182,301.831740570069,5314.22407964068,0,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S29,202,0,-0.95,0.95,1.49421653747559,21.7359875430367,1.24433543069307,1.27034589424814,251.355757,325.983295588688,301.831740570069,4390.66948369341,0,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S3,202,1,0.05,0.05,1.49421653747559,1.49421653747559,0.320511599009901,0.329340570477704,64.7433430000001,21.909972695241,301.831740570069,301.831740570069,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S30,202,0.465346534653465,-0.484653465346535,0.484653465346535,1.49421653747559,5.89019948751614,0.651947287128713,0.746238512634937,131.693352,112.4881273834,301.831740570069,1189.82029647826,94,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S31,202,0,-0.95,0.95,1.49421653747559,40.2418250873929,1.7069812970297,1.76235615942422,344.810222,627.391644997418,301.831740570069,8128.84866765337,0,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S32,202,1,0.05,0.05,1.49421653747559,1.49421653747559,0.292319821782178,0.321607407411229,59.048604,20.893127549358,301.831740570069,301.831740570069,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S33,202,1,0.05,0.05,1.49421653747559,1.49421653747559,0.31998158910891,0.343268659687363,64.6362809999998,23.8023412901589,301.831740570069,301.831740570069,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S34,202,0.995049504950495,0.0450495049504951,0.0450495049504951,1.49421653747559,1.49503897613425,0.166697292079208,0.237469585222524,33.672853,11.391144388963,301.831740570069,301.997873179119,201,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S5,202,1,0.05,0.05,1.49421653747559,1.49421653747559,0.300495975247525,0.335977197974575,60.7001870000001,22.8018968668871,301.831740570069,301.831740570069,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S6,202,0.554455445544555,-0.395544554455445,0.395544554455445,1.49421653747559,3.23880336874778,0.722795153465346,0.733059113737297,146.004621,108.549884175129,301.831740570069,654.238280487051,112,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S7,202,1,0.05,0.05,1.49421653747559,1.49421653747559,0.16714958910891,0.180017979460674,33.7642169999999,6.54610753167897,301.831740570069,301.831740570069,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S8,202,1,0.05,0.05,1.49421653747559,1.49421653747559,0.350818752475248,0.355646631525126,70.8653880000002,25.5498743560641,301.831740570069,301.831740570069,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,native,P4S9,202,0.198019801980198,-0.751980198019802,0.751980198019802,1.49421653747559,4.82001374121931,0.771083024752476,0.794893990294799,155.758771,127.635004072971,301.831740570069,973.642775726302,40,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P1S101,157,1,0.05,0.05,1.49421653747559,1.49421653747559,0.0903389490445859,0.102231538414361,14.183215,1.640852129111,234.591996383668,234.591996383668,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P3S0,157,1,0.05,0.05,1.49421653747559,1.49421653747559,0.154005891719745,0.190730707762071,24.178925,5.711377852697,234.591996383668,234.591996383668,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P3S1,157,1,0.05,0.05,1.49421653747559,1.49421653747559,0.301528159235669,0.317983114021278,47.3399210000001,15.874781946019,234.591996383668,234.591996383668,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P3S2,157,0.21656050955414,-0.73343949044586,0.73343949044586,1.49421653747559,11.5775288454286,0.924106579617834,0.986218957610408,145.084733,152.702569678975,234.591996383668,1817.67202873229,34,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P3S3,157,1,0.05,0.05,1.49421653747559,1.49421653747559,0.122210840764332,0.143222964044819,19.1871020000001,3.22051233647603,234.591996383668,234.591996383668,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P3S4,157,0.885350318471338,-0.0646496815286624,0.0646496815286624,1.49421653747559,2.99017033425106,0.373700203821656,0.469923650392085,58.6709320000001,34.6700332400581,234.591996383668,469.456742477416,139,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P3S5,157,0.630573248407643,-0.319426751592357,0.319426751592357,1.49421653747559,7.47222408691532,0.809159452229299,0.865425396918844,127.038034,117.586895468246,234.591996383668,1173.1391816457,99,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S0,157,1,0.05,0.05,1.49421653747559,1.49421653747559,0.272578878980892,0.300090561062558,42.794884,14.138532139698,234.591996383668,234.591996383668,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S1,157,1,0.05,0.05,1.49421653747559,1.49421653747559,0.360182598726114,0.377029962388535,56.5486679999999,22.3178000285759,234.591996383668,234.591996383668,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S10,157,0,-0.95,0.95,1.49421653747559,28.6079147638534,1.4161338089172,1.42267080630832,222.333008,317.766779030148,234.591996383668,4491.44261792499,0,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S11,157,0,-0.95,0.95,1.49421653747559,16.98819770651,1.12564068152866,1.12947302017234,176.725587,200.286360617663,234.591996383668,2667.14703992206,0,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S12,157,1,0.05,0.05,1.49421653747559,1.49421653747559,0.429231171974522,0.472214212711565,67.389294,35.008843241828,234.591996383668,234.591996383668,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S13,157,1,0.05,0.05,1.49421653747559,1.49421653747559,0.400242777070063,0.42784757525117,62.838116,28.739406980784,234.591996383668,234.591996383668,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S14,157,1,0.05,0.05,1.49421653747559,1.49421653747559,0.156051031847133,0.185882989042127,24.5000119999999,5.42474024159196,234.591996383668,234.591996383668,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S15,157,0.955414012738854,0.00541401273885356,0.00541401273885356,1.49421653747559,1.59902462402473,0.53466249044586,0.54456990676484,83.942011,46.559352186557,234.591996383668,251.046865971883,150,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S16,157,0.452229299363057,-0.497770700636943,0.497770700636943,1.49421653747559,9.65148573387448,0.893912146496815,0.934906114478531,140.344207,137.225762533627,234.591996383668,1515.28326021829,71,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S17,157,0,-0.95,0.95,1.49421653747559,26.2231272711621,1.35651341401274,1.3611360783728,212.972606,290.872553544147,234.591996383668,4117.03098157245,0,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S18,157,0.828025477707006,-0.121974522292994,0.121974522292994,1.49421653747559,2.16714867026941,0.402858343949044,0.483377546236564,63.24876,36.683654796292,234.591996383668,340.242341232298,130,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S19,157,0.840764331210191,-0.109235668789809,0.109235668789809,1.49421653747559,3.35778880595147,0.537001267515923,0.592982121474985,84.3091989999999,55.205564033069,234.591996383668,527.172842534381,132,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S2,157,0.987261146496815,0.0372611464968153,0.0372611464968153,1.49421653747559,1.52995569913504,0.424395305732483,0.440502804082712,66.6300629999999,30.4647071035429,234.591996383668,240.203044764201,155,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S20,157,1,0.05,0.05,1.49421653747559,1.49421653747559,0.270462280254778,0.30031235378977,42.4625780000001,14.1594390446841,234.591996383668,234.591996383668,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S21,157,1,0.05,0.05,1.49421653747559,1.49421653747559,0.173633573248408,0.204811315717523,27.260471,6.58578498221301,234.591996383668,234.591996383668,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S22,157,1,0.05,0.05,1.49421653747559,1.49421653747559,0.0677209235668787,0.0742187327468888,10.632185,0.864821985616994,234.591996383668,234.591996383668,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S23,157,0.968152866242038,0.0181528662420383,0.0181528662420383,1.49421653747559,1.51404729385538,0.364241560509554,0.39605823895741,57.185925,24.627354197429,234.591996383668,237.705425135295,152,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S24,157,1,0.05,0.05,1.49421653747559,1.49421653747559,0.321284866242038,0.364245118858481,50.441724,20.82989753812,234.591996383668,234.591996383668,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S25,157,0,-0.95,0.95,1.49421653747559,55.1755998364425,2.08032524203822,2.1920871294344,326.611063,754.423619336018,234.591996383668,8662.56917432147,0,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S26,157,0.229299363057325,-0.720700636942675,0.720700636942675,1.49421653747559,16.1335976383994,1.08463487261147,1.17136065705193,170.287675,215.417468855593,234.591996383668,2532.9748292287,36,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S27,157,1,0.05,0.05,1.49421653747559,1.49421653747559,0.153466573248408,0.171979259855279,24.0942520000001,4.64356793379801,234.591996383668,234.591996383668,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S28,157,0,-0.95,0.95,1.49421653747559,23.8508086388783,1.29720598089172,1.30933050808273,203.661339,269.152381565201,234.591996383668,3744.5769563039,0,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S29,157,0,-0.95,0.95,1.49421653747559,17.6979475478963,1.14338443949044,1.15953784935241,179.511357,211.090899780689,234.591996383668,2778.57776501972,0,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S3,157,1,0.05,0.05,1.49421653747559,1.49421653747559,0.309029101910828,0.31930377862928,48.517569,16.006919778369,234.591996383668,234.591996383668,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S30,157,0.598726114649682,-0.351273885350318,0.351273885350318,1.49421653747559,5.46647557301122,0.585106070063694,0.699840918146798,91.861653,76.895037781871,234.591996383668,858.236664962762,94,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S31,157,0,-0.95,0.95,1.49421653747559,34.3467482459519,1.55960436942675,1.60611291336015,244.857886,404.99699440257,234.591996383668,5392.43947461444,0,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S32,157,1,0.05,0.05,1.49421653747559,1.49421653747559,0.266253191082802,0.295546099720576,41.801751,13.713557038427,234.591996383668,234.591996383668,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S33,157,1,0.05,0.05,1.49421653747559,1.49421653747559,0.289513643312101,0.31356382632456,45.4536419999999,15.4365968891499,234.591996383668,234.591996383668,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S34,157,0.993630573248408,0.0436305732484077,0.0436305732484077,1.49421653747559,1.49527470695998,0.198320375796178,0.266881401161126,31.136299,11.182432118859,234.591996383668,234.758128992717,156,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S5,157,1,0.05,0.05,1.49421653747559,1.49421653747559,0.26232098089172,0.30060264499186,41.1843940000001,14.186826177648,234.591996383668,234.591996383668,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S6,157,0.713375796178344,-0.236624203821656,0.236624203821656,1.49421653747559,2.48026446445729,0.686889095541401,0.695625288859356,107.841588,75.9714431726039,234.591996383668,389.401520919795,112,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S7,157,1,0.05,0.05,1.49421653747559,1.49421653747559,0.170964630573248,0.185711962249279,26.8414469999999,5.41476246882898,234.591996383668,234.591996383668,157,157,0,0,complete
