dataset,outer_fold,model_seed,horizon,level,method,support,group_id,n,coverage,signed_coverage_deviation,absolute_coverage_deviation,mpiw,winkler,mae,rmse,sum_absolute_error,sum_squared_error,sum_width,sum_winkler,covered_count,available_count,unavailable_count,raw_crossed,status
bdg2,2,43,1,0.95,dscp,native,Mouse_health_Justin,3470,0.985014409221902,0.03501440922190202,0.03501440922190202,195.94826393036135,261.5494145701927,20.92167725645741,37.97665068161006,72598.22007990722,5004524.209565827,679940.4758383539,907576.4685585686,3418,3470,0,0,complete
bdg2,2,43,1,0.95,dscp,common,Eagle_assembly_Benny,3470,0.9711815561959655,0.021181556195965512,0.021181556195965512,47.57105102539062,60.44227769042352,6.039812279399411,9.314310362315856,20958.148609515956,301044.6300136395,165071.54705810544,209734.70358576963,3370,3470,0,0,complete
bdg2,2,43,1,0.95,dscp,common,Eagle_assembly_Ian,3470,0.8426512968299712,-0.10734870317002876,0.10734870317002876,158.7215463873271,595.5345051153196,45.17284051636798,72.75601492221371,156749.75659179688,18368228.844544,550763.765964025,2066504.7327501588,2924,3470,0,0,complete
bdg2,2,43,1,0.95,dscp,common,Fox_education_Henrietta,3470,1.0,0.050000000000000044,0.050000000000000044,47.57105102539062,47.57105102539062,1.2296387273255274,1.8177571020234307,4266.84638381958,11465.715860389475,165071.54705810544,165071.54705810544,3470,3470,0,0,complete
bdg2,2,43,1,0.95,dscp,common,Hog_assembly_Colette,3470,0.8414985590778098,-0.10850144092219016,0.10850144092219016,150.6416249145646,346.5126730008404,40.281058849534794,54.25103197236834,139775.27420788573,10212815.411132254,522726.43845353916,1202398.975312916,2920,3470,0,0,complete
bdg2,2,43,1,0.95,dscp,common,Hog_assembly_Dona,3470,0.9394812680115274,-0.01051873198847253,0.01051873198847253,149.79956956018427,205.82736398603893,30.655621715534657,39.64162946180415,106375.00735290526,5452961.9887628155,519804.50637383945,714220.953031555,3260,3470,0,0,complete
bdg2,2,43,1,0.95,dscp,common,Lamb_assembly_Bertie,3470,0.884149855907781,-0.06585014409221901,0.06585014409221901,51.846883023016744,140.28391402267582,11.898077453034261,18.88457768836316,41286.32876202889,1237496.6424033479,179908.6840898681,486785.18165868503,3068,3470,0,0,complete
bdg2,2,43,1,0.95,dscp,common,Lamb_assembly_Cesar,3470,1.0,0.050000000000000044,0.050000000000000044,47.57105102539062,47.57105102539062,2.638656705269057,3.847167807616758,9156.138767283628,51358.429485670684,165071.54705810544,165071.54705810544,3470,3470,0,0,complete
bdg2,2,43,1,0.95,dscp,common,Moose_education_Ricardo,3360,0.999702380952381,0.049702380952381,0.049702380952381,152.05793153076146,152.07844308660572,8.085360723593576,10.992295701765558,27166.812031274414,405990.69771137997,510914.6499433585,510983.56877099525,3359,3360,0,0,complete
bdg2,2,43,1,0.95,dscp,common,Mouse_health_Estela,3470,0.9951008645533141,0.04510086455331419,0.04510086455331419,152.05793153076146,169.447855779132,10.341578672597926,18.7117204205033,35885.2779939148,1214945.8293999287,527641.0224117422,587984.059553588,3453,3470,0,0,complete
bdg2,2,43,1,0.95,dscp,common,Mouse_health_Justin,3470,0.985014409221902,0.03501440922190202,0.03501440922190202,195.94826393036135,261.5494145701927,20.92167725645741,37.97665068161006,72598.22007990722,5004524.209565827,679940.4758383539,907576.4685585686,3418,3470,0,0,complete
bdg2,2,43,3,0.9,quantile_uncalibrated,native,Eagle_assembly_Benny,3475,0.8682014388489209,-0.03179856115107915,0.03179856115107915,31.640526354719412,47.47846350417782,7.7468901528790095,11.21023380955248,26920.443281254556,436700.96367529646,109950.82908264996,164987.6606770179,3017,3475,0,0,complete
bdg2,2,43,3,0.9,quantile_uncalibrated,native,Eagle_assembly_Ian,3475,0.7686330935251798,-0.1313669064748202,0.1313669064748202,244.3870016564099,526.7694709686028,80.29240214346973,122.36990487401833,279016.0974485573,52036017.825595126,849244.8307560243,1830523.9116158949,2671,3475,0,0,complete
bdg2,2,43,3,0.9,quantile_uncalibrated,native,Fox_education_Henrietta,3475,0.7976978417266187,-0.1023021582733813,0.1023021582733813,7.225743882175696,12.20465227506765,1.9171293033445778,2.7117047450560676,6662.024329122408,25552.865619649587,25109.459990560543,42411.166655860085,2772,3475,0,0,complete
bdg2,2,43,3,0.9,quantile_uncalibrated,native,Hog_assembly_Colette,3475,0.7861870503597123,-0.11381294964028776,0.11381294964028776,166.26366983406632,325.9410498310449,52.547546464354255,75.31702266649604,182602.72396363103,19712472.314125538,577766.2526733804,1132645.148162881,2732,3475,0,0,complete
bdg2,2,43,3,0.9,quantile_uncalibrated,native,Hog_assembly_Dona,3475,0.8903597122302158,-0.009640287769784206,0.009640287769784206,145.66715088880562,194.3923319481859,34.86350431594294,46.461855437264376,121150.6774979017,7501496.437089555,506193.34933859954,675513.353519946,3094,3475,0,0,complete
bdg2,2,43,3,0.9,quantile_uncalibrated,native,Lamb_assembly_Bertie,3475,0.6687769784172661,-0.2312230215827339,0.2312230215827339,84.30099425584783,148.24500237097854,19.747016261574224,32.25698137246084,68620.88150897043,3615782.144239918,292945.9550390712,515151.38323915045,2324,3475,0,0,complete
bdg2,2,43,3,0.9,quantile_uncalibrated,native,Lamb_assembly_Cesar,3475,0.6814388489208633,-0.21856115107913676,0.21856115107913676,8.818733096325175,47.08176204818516,2.1487146794352134,3.7580099260578286,7466.783511037367,49076.16915011335,30645.097509729985,163609.12311744344,2368,3475,0,0,complete
bdg2,2,43,3,0.9,quantile_uncalibrated,native,Moose_education_Ricardo,3365,0.9102526002971768,0.010252600297176784,0.010252600297176784,61.70479196004974,74.2025736964461,11.529895643235976,15.891115606719083,38798.09883948906,849755.2233358629,207636.62494556737,249691.66048854112,3063,3365,0,0,complete
bdg2,2,43,3,0.9,quantile_uncalibrated,native,Mouse_health_Estela,3475,0.9326618705035972,0.032661870503597146,0.032661870503597146,85.48500044809501,110.43509672681924,15.209605936044538,30.920774775170216,52853.38062775477,3322427.7366213896,297060.37655713013,383761.96112569683,3241,3475,0,0,complete
bdg2,2,43,3,0.9,quantile_uncalibrated,native,Mouse_health_Justin,3475,0.8420143884892086,-0.0579856115107914,0.0579856115107914,149.0130314785765,262.32439080238805,34.38880330942809,64.1219958719347,119501.09150026261,14287915.482236426,517820.2843880533,911577.2580382985,2926,3475,0,0,complete
bdg2,2,43,3,0.9,quantile_uncalibrated,common,Eagle_assembly_Benny,3470,0.8685878962536023,-0.03141210374639769,0.03141210374639769,31.662511639311727,47.50180993128523,7.752791592902538,11.21690296296995,26902.186827371806,436591.6249199736,109868.9153884117,164831.28046155974,3014,3470,0,0,complete
bdg2,2,43,3,0.9,quantile_uncalibrated,common,Eagle_assembly_Ian,3470,0.7685878962536024,-0.13141210374639767,0.13141210374639767,244.55287932715922,526.4654512285686,80.30605692491183,122.38705605999036,278662.01752944407,51975712.47387834,848598.4912652425,1826835.115763133,2667,3470,0,0,complete
bdg2,2,43,3,0.9,quantile_uncalibrated,common,Fox_education_Henrietta,3470,0.7974063400576369,-0.10259365994236314,0.10259365994236314,7.2236047066061815,12.209687319084436,1.9183999279717387,2.713325504953339,6656.847750061934,25546.609476531114,25065.90833192345,42367.61499722299,2767,3470,0,0,complete
bdg2,2,43,3,0.9,quantile_uncalibrated,common,Hog_assembly_Colette,3470,0.7867435158501441,-0.1132564841498559,0.1132564841498559,166.2891677352512,326.0844704752349,52.546145720109486,75.33804070054023,182335.1256487799,19695096.706789013,577023.4120413216,1131513.1125490651,2730,3470,0,0,complete
bdg2,2,43,3,0.9,quantile_uncalibrated,common,Hog_assembly_Dona,3470,0.8902017291066282,-0.009798270893371819,0.009798270893371819,145.71581385004862,194.51120410403894,34.87295142889729,46.46820923733419,121009.14145827359,7492751.809944607,505633.8740596687,674953.8782410151,3089,3470,0,0,complete
bdg2,2,43,3,0.9,quantile_uncalibrated,common,Lamb_assembly_Bertie,3470,0.669164265129683,-0.23083573487031706,0.23083573487031706,84.32350366851576,148.195006505737,19.763523880509748,32.27556303589255,68579.42786536882,3614740.5334150414,292602.55772974965,514236.6725749074,2322,3470,0,0,complete
bdg2,2,43,3,0.9,quantile_uncalibrated,common,Lamb_assembly_Cesar,3470,0.6818443804034582,-0.21815561959654184,0.21815561959654184,8.823101352797337,46.976114105763315,2.150016866477345,3.760255059345591,7460.5585266763865,49064.12784632938,30616.161694206763,163007.1159469987,2366,3470,0,0,complete
bdg2,2,43,3,0.9,quantile_uncalibrated,common,Moose_education_Ricardo,3360,0.9101190476190476,0.010119047619047583,0.010119047619047583,61.69097972449693,74.20735935038198,11.52504381944031,15.889363384284696,38724.14723331944,848305.4790263666,207281.69187430968,249336.72741728346,3058,3360,0,0,complete
bdg2,2,43,3,0.9,quantile_uncalibrated,common,Mouse_health_Estela,3470,0.9328530259365995,0.032853025936599445,0.032853025936599445,85.53552087669398,110.51286058528463,15.214548674598348,30.938994091640588,52794.48390085626,3321558.1032469217,296808.2574421281,383479.62623093766,3237,3470,0,0,complete
bdg2,2,43,3,0.9,quantile_uncalibrated,common,Mouse_health_Justin,3470,0.8426512968299712,-0.057348703170028825,0.057348703170028825,149.08655871350587,262.2828712326418,34.369031560576445,64.13685956625784,119260.53951520027,14273972.539925927,517330.3587358654,910121.5631772671,2924,3470,0,0,complete
bdg2,2,43,3,0.9,cqr,native,Eagle_assembly_Benny,3475,0.9329496402877698,0.03294964028776981,0.03294964028776981,38.13906810935791,47.68089141410427,7.7468901528790095,11.21023380955248,26920.443281254556,436700.96367529646,132533.26168001874,165691.09766401234,3242,3475,0,0,complete
bdg2,2,43,3,0.9,cqr,native,Eagle_assembly_Ian,3475,0.7882014388489209,-0.11179856115107911,0.11179856115107911,250.8855434110484,519.1480812532345,80.29240214346973,122.36990487401833,279016.0974485573,52036017.825595126,871827.2633533932,1804039.58235499,2739,3475,0,0,complete
bdg2,2,43,3,0.9,cqr,native,Fox_education_Henrietta,3475,0.9847482014388489,0.08474820143884887,0.08474820143884887,13.724285636814193,14.373618142569422,1.9171293033445778,2.7117047450560676,6662.024329122408,25552.865619649587,47691.89258792932,49948.32304542874,3422,3475,0,0,complete
bdg2,2,43,3,0.9,cqr,native,Hog_assembly_Colette,3475,0.8046043165467626,-0.09539568345323746,0.09539568345323746,172.76221158870482,319.82284716092227,52.547546464354255,75.31702266649604,182602.72396363103,19712472.314125538,600348.6852707493,1111384.3938842048,2796,3475,0,0,complete
bdg2,2,43,3,0.9,cqr,native,Hog_assembly_Dona,3475,0.9050359712230216,0.005035971223021574,0.005035971223021574,152.16569264344412,194.22105118717084,34.86350431594294,46.461855437264376,121150.6774979017,7501496.437089555,528775.7819359683,674918.1528754187,3145,3475,0,0,complete
bdg2,2,43,3,0.9,cqr,native,Lamb_assembly_Bertie,3475,0.7237410071942446,-0.1762589928057554,0.1762589928057554,90.79953601048634,139.96533023104382,19.747016261574224,32.25698137246084,68620.88150897043,3615782.144239918,315528.38763644,486379.52255287726,2515,3475,0,0,complete
bdg2,2,43,3,0.9,cqr,native,Lamb_assembly_Cesar,3475,0.7882014388489209,-0.11179856115107911,0.11179856115107911,15.31727485096367,43.45563515643948,2.1487146794352134,3.7580099260578286,7466.783511037367,49076.16915011335,53227.530107098755,151008.33216862718,2739,3475,0,0,complete
bdg2,2,43,3,0.9,cqr,native,Moose_education_Ricardo,3365,0.9411589895988113,0.04115898959881126,0.04115898959881126,68.20333371468823,75.783035850041,11.529895643235976,15.891115606719083,38798.09883948906,849755.2233358629,229504.2179499259,255009.91563538797,3167,3365,0,0,complete
bdg2,2,43,3,0.9,cqr,native,Mouse_health_Estela,3475,0.9519424460431655,0.05194244604316545,0.05194244604316545,91.9835422027335,113.16691554647649,15.209605936044538,30.920774775170216,52853.38062775477,3322427.7366213896,319642.8091544989,393255.0315240058,3308,3475,0,0,complete
bdg2,2,43,3,0.9,cqr,native,Mouse_health_Justin,3475,0.8682014388489209,-0.03179856115107915,0.03179856115107915,155.511573233215,257.847146257984,34.38880330942809,64.1219958719347,119501.09150026261,14287915.482236426,540402.7169854221,896018.8332464944,3017,3475,0,0,complete
bdg2,2,43,3,0.9,cqr,common,Eagle_assembly_Benny,3470,0.9331412103746398,0.033141210374639796,0.033141210374639796,38.16105339395022,47.71252172022423,7.752791592902538,11.21690296296995,26902.186827371806,436591.6249199736,132418.85527700727,165562.45036917808,3238,3470,0,0,complete
bdg2,2,43,3,0.9,cqr,common,Eagle_assembly_Ian,3470,0.7881844380403458,-0.11181556195965425,0.11181556195965425,251.05142108179774,518.8353019092887,80.30605692491183,122.38705605999036,278662.01752944407,51975712.47387834,871148.4311538382,1800358.4976252317,2735,3470,0,0,complete
bdg2,2,43,3,0.9,cqr,common,Fox_education_Henrietta,3470,0.9847262247838616,0.0847262247838616,0.0847262247838616,13.722146461244677,14.372414604616269,1.9183999279717387,2.713325504953339,6656.847750061934,25546.609476531114,47615.84822051903,49872.278678018454,3417,3470,0,0,complete
bdg2,2,43,3,0.9,cqr,common,Hog_assembly_Colette,3470,0.8048991354466859,-0.09510086455331412,0.09510086455331412,172.7877094898897,319.97799409671364,52.546145720109486,75.33804070054023,182335.1256487799,19695096.706789013,599573.3519299172,1110323.6395155964,2793,3470,0,0,complete
bdg2,2,43,3,0.9,cqr,common,Hog_assembly_Dona,3470,0.9048991354466859,0.004899135446685854,0.004899135446685854,152.21435560468714,194.33031264775633,34.87295142889729,46.46820923733419,121009.14145827359,7492751.809944607,528183.8139482643,674326.1848877145,3140,3470,0,0,complete
bdg2,2,43,3,0.9,cqr,common,Lamb_assembly_Bertie,3470,0.7242074927953891,-0.17579250720461093,0.17579250720461093,90.82204542315424,139.92879846547316,19.763523880509748,32.27556303589255,68579.42786536882,3614740.5334150414,315152.4976183452,485552.9306751919,2513,3470,0,0,complete
bdg2,2,43,3,0.9,cqr,common,Lamb_assembly_Cesar,3470,0.7887608069164265,-0.11123919308357355,0.11123919308357355,15.321643107435833,43.37015671029976,2.150016866477345,3.760255059345591,7460.5585266763865,49064.12784632938,53166.10158280234,150494.44378474017,2737,3470,0,0,complete
bdg2,2,43,3,0.9,cqr,common,Moose_education_Ricardo,3360,0.9410714285714286,0.04107142857142854,0.04107142857142854,68.18952147913542,75.78050293314199,11.52504381944031,15.889363384284696,38724.14723331944,848305.4790263666,229116.79216989502,254622.48985535707,3162,3360,0,0,complete
bdg2,2,43,3,0.9,cqr,common,Mouse_health_Estela,3470,0.9518731988472623,0.05187319884726227,0.05187319884726227,92.03406263133246,113.24795956778979,15.214548674598348,30.938994091640588,52794.48390085626,3321558.1032469217,319358.19733072363,392970.4197002306,3303,3470,0,0,complete
bdg2,2,43,3,0.9,cqr,common,Mouse_health_Justin,3470,0.8688760806916427,-0.03112391930835734,0.03112391930835734,155.5851004681444,257.85313645968245,34.369031560576445,64.13685956625784,119260.53951520027,14273972.539925927,539880.298624461,894750.3835150981,3015,3470,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_static,native,Eagle_assembly_Benny,3475,0.998273381294964,0.09827338129496399,0.09827338129496399,152.7651026611329,152.88809466561523,12.757070894964029,15.454742728113962,44330.82136,830000.527952865,530858.7317474368,531286.128963013,3469,3475,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_static,native,Eagle_assembly_Ian,3475,0.6031654676258993,-0.29683453237410073,0.29683453237410073,152.7651026611329,841.4073142207524,83.69704708776979,123.50092528138921,290847.23863000004,53002362.94512351,530858.7317474368,2923890.4169171145,2096,3475,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_static,native,Fox_education_Henrietta,3475,1.0,0.09999999999999998,0.09999999999999998,152.7651026611329,152.7651026611329,12.36320329381295,12.748155321203908,42962.131446,564741.2377250498,530858.7317474368,530858.7317474368,3475,3475,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_static,native,Hog_assembly_Colette,3475,0.7594244604316547,-0.14057553956834534,0.14057553956834534,152.7651026611329,409.2338008225256,52.78179753122302,74.8274819877485,183416.746421,19457053.410678215,530858.7317474368,1422087.4578582766,2639,3475,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_static,native,Hog_assembly_Dona,3475,0.882589928057554,-0.017410071942446037,0.017410071942446037,152.7651026611329,214.1329094261115,36.783023652949645,47.7297138719282,127821.007194,7916486.41237907,530858.7317474368,744111.8602557374,3067,3475,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_static,native,Lamb_assembly_Bertie,3475,0.96,0.05999999999999994,0.05999999999999994,152.7651026611329,174.8439648652836,27.361356859280576,35.29555988584587,95080.715086,4329073.503102279,530858.7317474368,607582.7779068605,3336,3475,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_static,native,Lamb_assembly_Cesar,3475,1.0,0.09999999999999998,0.09999999999999998,152.7651026611329,152.7651026611329,14.357649102158273,15.422056398499475,49892.83063,826493.3868657826,530858.7317474368,530858.7317474368,3475,3475,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_static,native,Moose_education_Ricardo,3365,0.9991084695393759,0.09910846953937591,0.09910846953937591,152.7651026611329,153.03886142697846,15.186893595839525,19.864346432952185,51103.89695,1327802.9522360647,514054.5704547122,514975.7687017825,3362,3365,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_static,native,Mouse_health_Estela,3475,0.9637410071942446,0.06374100719424458,0.06374100719424458,152.7651026611329,185.37319476727603,20.56139530935252,35.76476707826873,71450.8487,4444937.010465782,530858.7317474368,644171.8518162842,3349,3475,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_static,native,Mouse_health_Justin,3475,0.8696402877697842,-0.03035971223021583,0.03035971223021583,152.7651026611329,298.63117051150095,45.255941816978414,70.46005387297723,157264.397814,17252051.691445418,530858.7317474368,1037743.3175274658,3022,3475,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_static,common,Eagle_assembly_Benny,3470,0.9982708933717579,0.09827089337175787,0.09827089337175787,152.76510266113291,152.88827188752373,12.754350469452449,15.455564770709461,44257.596129,828894.453864136,530094.9062341312,530522.3034497073,3464,3470,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_static,common,Eagle_assembly_Ian,3470,0.6028818443804035,-0.29711815561959654,0.29711815561959654,152.7651026611329,841.4090800520928,83.73687886743517,123.52439680115533,290566.96967,52946219.819659784,530094.9062341311,2919689.507780762,2092,3470,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_static,common,Fox_education_Henrietta,3470,1.0,0.09999999999999998,0.09999999999999998,152.76510266113291,152.76510266113291,12.36086066167147,12.746245466715296,42892.186496,563759.7040372279,530094.9062341312,530094.9062341312,3470,3470,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_static,common,Hog_assembly_Colette,3470,0.7596541786743516,-0.14034582132564843,0.14034582132564843,152.76510266113291,409.3575288047241,52.77214837204611,74.84261470703501,183119.354851,19436916.907364354,530094.9062341312,1420470.6249523927,2636,3470,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_static,common,Hog_assembly_Dona,3470,0.882420749279539,-0.01757925072046107,0.01757925072046107,152.76510266113291,214.22133566064318,36.7983757129683,47.74628841741323,127690.363724,7910586.960006669,530094.9062341312,743348.0347424318,3062,3470,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_static,common,Lamb_assembly_Bertie,3470,0.9599423631123919,0.05994236311239187,0.05994236311239187,152.76510266113291,174.87577878776796,27.356855569740635,35.29542828716123,94928.288827,4322812.385170269,530094.9062341312,606818.9523935548,3331,3470,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_static,common,Lamb_assembly_Cesar,3470,1.0,0.09999999999999998,0.09999999999999998,152.76510266113291,152.76510266113291,14.353129045244957,15.418265273759605,49805.357787,824898.477060514,530094.9062341312,530094.9062341312,3470,3470,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_static,common,Moose_education_Ricardo,3360,0.9991071428571429,0.09910714285714284,0.09910714285714284,152.7651026611329,153.0392688060943,15.171290711309524,19.840268537828685,50975.53679,1322617.8189945999,513290.74494140653,514211.94318847684,3357,3360,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_static,common,Mouse_health_Estela,3470,0.9636887608069165,0.06368876080691643,0.06368876080691643,152.76510266113291,185.42018049077194,20.570562636887608,35.78543043312736,71379.85235,4443671.698556166,530094.9062341312,643408.0263029786,3344,3470,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_static,common,Mouse_health_Justin,3470,0.8697406340057637,-0.030259365994236287,0.030259365994236287,152.76510266113291,298.82860685197903,45.250535018443806,70.47810993497018,157019.356514,17236059.010619923,530094.9062341312,1036935.2657763672,3018,3470,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_updated,native,Eagle_assembly_Benny,3475,0.9248920863309352,0.024892086330935204,0.024892086330935204,42.76011261582734,53.58090433381295,12.757070894964029,15.454742728113962,44330.82136,830000.527952865,148591.39134,186193.64256,3214,3475,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_updated,native,Eagle_assembly_Ian,3475,0.8434532374100719,-0.05654676258992808,0.05654676258992808,313.94762031366906,597.4906012633095,83.69704708776979,123.50092528138921,290847.23863000004,53002362.94512351,1090967.98059,2076279.8393900003,2931,3475,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_updated,native,Fox_education_Henrietta,3475,0.9306474820143885,0.030647482014388494,0.030647482014388494,11.368438608920865,14.179015357122303,12.36320329381295,12.748155321203908,42962.131446,564741.2377250498,39505.324166000006,49272.078366,3234,3475,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_updated,native,Hog_assembly_Colette,3475,0.9185611510791367,0.018561151079136695,0.018561151079136695,260.288199723741,357.95511650071944,52.78179753122302,74.8274819877485,183416.746421,19457053.410678215,904501.49404,1243894.02984,3192,3475,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_updated,native,Hog_assembly_Dona,3475,0.9142446043165467,0.014244604316546727,0.014244604316546727,163.4094581122302,207.623859723741,36.783023652949645,47.7297138719282,127821.007194,7916486.41237907,567847.86694,721492.9125399999,3177,3475,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_updated,native,Lamb_assembly_Bertie,3475,0.9453237410071943,0.045323741007194274,0.045323741007194274,136.34893700431653,163.68068773812954,27.361356859280576,35.29555988584587,95080.715086,4329073.503102279,473812.55608999997,568790.3898900001,3285,3475,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_updated,native,Lamb_assembly_Cesar,3475,0.8598561151079137,-0.04014388489208631,0.04014388489208631,19.458665956834537,31.66767194820144,14.357649102158273,15.422056398499475,49892.83063,826493.3868657826,67618.86420000001,110045.16002000001,2988,3475,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_updated,native,Moose_education_Ricardo,3365,0.8638930163447252,-0.03610698365527487,0.03610698365527487,58.465961402674594,85.2930354591382,15.186893595839525,19.864346432952185,51103.89695,1327802.9522360647,196737.96012,287011.06432,2907,3365,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_updated,native,Mouse_health_Estela,3475,0.9105035971223021,0.010503597122302089,0.010503597122302089,97.53341195395681,161.13546898992806,20.56139530935252,35.76476707826873,71450.8487,4444937.010465782,338928.60653999995,559945.75474,3164,3475,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_updated,native,Mouse_health_Justin,3475,0.9424460431654677,0.04244604316546763,0.04244604316546763,213.0010085956834,295.2730902877698,45.255941816978414,70.46005387297723,157264.397814,17252051.691445418,740178.5048699998,1026073.9887499999,3275,3475,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_updated,common,Eagle_assembly_Benny,3470,0.9247838616714698,0.02478386167146973,0.02478386167146973,42.76103978213256,53.597423419020174,12.754350469452449,15.455564770709461,44257.596129,828894.453864136,148380.808044,185983.059264,3209,3470,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_updated,common,Eagle_assembly_Ian,3470,0.8435158501440922,-0.05648414985590777,0.05648414985590777,313.9625583976945,597.0883675619598,83.73687886743517,123.52439680115533,290566.96967,52946219.819659784,1089450.07764,2071896.6354400003,2927,3470,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_updated,common,Fox_education_Henrietta,3470,0.9305475504322767,0.030547550432276638,0.030547550432276638,11.368011257348703,14.182637827953892,12.36086066167147,12.746245466715296,42892.186496,563759.7040372279,39446.999063,49213.753263000006,3229,3470,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_updated,common,Hog_assembly_Colette,3470,0.9184438040345821,0.018443804034582123,0.018443804034582123,260.29517116138334,358.10281836599427,52.77214837204611,74.84261470703501,183119.354851,19436916.907364354,903224.2439300001,1242616.77973,3187,3470,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_updated,common,Hog_assembly_Dona,3470,0.914121037463977,0.014121037463976971,0.014121037463976971,163.41067034582133,207.68878146974063,36.7983757129683,47.74628841741323,127690.363724,7910586.960006669,567035.0261,720680.0717,3172,3470,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_updated,common,Lamb_assembly_Bertie,3470,0.9452449567723343,0.04524495677233431,0.04524495677233431,136.3426491757925,163.7137828357349,27.356855569740635,35.29542828716123,94928.288827,4322812.385170269,473108.99264,568086.8264400001,3280,3470,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_updated,common,Lamb_assembly_Cesar,3470,0.8596541786743516,-0.04034582132564846,0.04034582132564846,19.458477126224782,31.68507534524496,14.353129045244957,15.418265273759605,49805.357787,824898.477060514,67520.91562799999,109947.21144800002,2983,3470,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_updated,common,Moose_education_Ricardo,3360,0.8642857142857143,-0.0357142857142857,0.0357142857142857,58.463430008928576,85.1766257827381,15.171290711309524,19.840268537828685,50975.53679,1322617.8189945999,196437.12483000002,286193.46263,2904,3360,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_updated,common,Mouse_health_Estela,3470,0.9103746397694524,0.01037463976945241,0.01037463976945241,97.53076044092218,161.22446309221903,20.570562636887608,35.78543043312736,71379.85235,4443671.698556166,338431.73873,559448.88693,3159,3470,0,0,complete
bdg2,2,43,3,0.9,recentred_enbpi_updated,common,Mouse_health_Justin,3470,0.9423631123919308,0.0423631123919308,0.0423631123919308,212.9952251210374,295.385854481268,45.250535018443806,70.47810993497018,157019.356514,17236059.010619923,739093.4311699998,1024988.91505,3270,3470,0,0,complete
bdg2,2,43,3,0.9,dscp,native,Eagle_assembly_Benny,3470,0.944956772334294,0.04495677233429396,0.04495677233429396,51.46300700073243,60.86958925508163,9.268295278374612,12.529761978585062,32160.984615959907,544772.4252827857,178576.63429254154,211217.47471513326,3279,3470,0,0,complete
bdg2,2,43,3,0.9,dscp,native,Eagle_assembly_Ian,3470,0.6642651296829971,-0.2357348703170029,0.2357348703170029,171.6829066184255,754.2864724283249,81.78905215084724,119.92713653184856,283808.01096343994,49907337.7262484,595739.6859659365,2617374.0593262874,2305,3470,0,0,complete
bdg2,2,43,3,0.9,dscp,native,Fox_education_Henrietta,3470,1.0,0.09999999999999998,0.09999999999999998,51.46300700073243,51.46300700073243,2.9463023767278935,3.851240705835217,10223.66924724579,51467.23076075903,178576.63429254154,178576.63429254154,3470,3470,0,0,complete
bdg2,2,43,3,0.9,dscp,native,Hog_assembly_Colette,3470,0.79164265129683,-0.10835734870317004,0.10835734870317004,163.29704645125435,383.67044835695816,53.22833744520907,74.34003719723789,184702.33093487547,19176750.722788896,566640.7511858526,1331336.4557986448,2747,3470,0,0,complete
bdg2,2,43,3,0.9,dscp,native,Hog_assembly_Dona,3470,0.9014409221902018,0.0014409221902017544,0.0014409221902017544,162.3988928235234,209.07559452114495,37.43415909225068,48.55228974502768,129896.53205010986,8179917.193013366,563524.1580976262,725492.312988373,3128,3470,0,0,complete
