dataset,outer_fold,model_seed,horizon,level,method,support,group_id,n,coverage,signed_coverage_deviation,absolute_coverage_deviation,mpiw,winkler,mae,rmse,sum_absolute_error,sum_squared_error,sum_width,sum_winkler,covered_count,available_count,unavailable_count,raw_crossed,status
bdg2,2,44,1,0.9,dscp,common,Lamb_assembly_Bertie,3470,0.7968299711815562,-0.10317002881844384,0.10317002881844384,33.56597874557801,104.57926685388048,11.46803421780031,18.604894647815694,39794.07873576708,1201113.1038514343,116473.94624715569,362890.0559829653,2765,3470,0,0,complete
bdg2,2,44,1,0.9,dscp,common,Lamb_assembly_Cesar,3470,0.9985590778097982,0.09855907780979822,0.09855907780979822,29.94484845275876,29.973865568634796,2.465231048646413,3.8305812872306806,8554.351738803052,50916.53490334404,103908.6241310729,104009.31352316274,3465,3470,0,0,complete
bdg2,2,44,1,0.9,dscp,common,Moose_education_Ricardo,3360,0.9991071428571429,0.09910714285714284,0.09910714285714284,111.53784920654292,111.72905341891331,8.083397058090936,10.779976863201279,27160.214115185547,390458.5479350804,374767.1733339842,375409.6194875487,3357,3360,0,0,complete
bdg2,2,44,1,0.9,dscp,common,Mouse_health_Estela,3470,0.9907780979827089,0.09077809798270886,0.09077809798270886,111.51433537347268,123.24489205713888,10.358006850089918,18.620152231372902,35942.28376981201,1203083.9398446695,386954.74374595017,427659.7754382719,3438,3470,0,0,complete
bdg2,2,44,1,0.9,dscp,common,Mouse_health_Justin,3470,0.9677233429394813,0.06772334293948123,0.06772334293948123,141.19409631063152,183.48173149245648,20.915006416719194,37.90651528646792,72575.0722660156,4986056.537036395,489943.5141978914,636681.608278824,3358,3470,0,0,complete
bdg2,2,44,1,0.95,quantile_uncalibrated,native,Eagle_assembly_Benny,3475,0.9300719424460432,-0.01992805755395677,0.01992805755395677,30.672214699071276,47.911196755619144,5.828182815959942,9.371914951253007,20252.9352854608,305218.94474098086,106585.94607927269,166491.40872577653,3232,3475,0,0,complete
bdg2,2,44,1,0.95,quantile_uncalibrated,native,Eagle_assembly_Ian,3475,0.879136690647482,-0.07086330935251794,0.07086330935251794,198.7511519562471,432.69153594667307,43.79122539443382,75.16951479096416,152174.50824565755,19635334.439833704,690660.2530479587,1503603.087414689,3055,3475,0,0,complete
bdg2,2,44,1,0.95,quantile_uncalibrated,native,Fox_education_Henrietta,3475,0.940431654676259,-0.009568345323740957,0.009568345323740957,8.136997157020275,10.191361615249386,1.052049403616088,1.6554032839808317,3655.8716775659054,9522.751113335464,28276.065120645457,35414.981612991614,3268,3475,0,0,complete
bdg2,2,44,1,0.95,quantile_uncalibrated,native,Hog_assembly_Colette,3475,0.8313669064748201,-0.11863309352517981,0.11863309352517981,151.1670434430168,331.4668556194215,41.066215945982314,56.441618572655436,142705.10041228854,11070155.667176403,525305.4759644835,1151847.3232774897,2889,3475,0,0,complete
bdg2,2,44,1,0.95,quantile_uncalibrated,native,Hog_assembly_Dona,3475,0.9038848920863309,-0.04611510791366902,0.04611510791366902,133.77905121826308,204.31684077170604,31.8388286520151,40.89438880379616,110639.92956575246,5811419.848835269,464882.2029834642,710001.0216816785,3141,3475,0,0,complete
bdg2,2,44,1,0.95,quantile_uncalibrated,native,Lamb_assembly_Bertie,3475,0.7585611510791367,-0.19143884892086327,0.19143884892086327,59.21848554121412,90.97619264209399,10.651458242720016,19.588476011977658,37013.81739345206,1333386.6638395889,205784.23725571908,316142.2694312766,2636,3475,0,0,complete
bdg2,2,44,1,0.95,quantile_uncalibrated,native,Lamb_assembly_Cesar,3475,0.7611510791366907,-0.1888489208633093,0.1888489208633093,11.217718277160412,21.415236705814106,1.1829120320012405,1.838628250043058,4110.619311204311,11747.42460045098,38981.57101313243,74417.94755270402,2645,3475,0,0,complete
bdg2,2,44,1,0.95,quantile_uncalibrated,native,Moose_education_Ricardo,3365,0.9473997028231798,-0.002600297176820199,0.002600297176820199,55.27733967342193,68.97759223462351,7.076619093432028,9.83172543746534,23812.823249398774,325270.40638647065,186008.24800106479,232109.59786950814,3188,3365,0,0,complete
bdg2,2,44,1,0.95,quantile_uncalibrated,native,Mouse_health_Estela,3475,0.9628776978417266,0.012877697841726654,0.012877697841726654,77.68772782540206,101.37785648407703,9.613423427995535,18.07537578550319,33406.646412284485,1135349.254010364,269964.8541932722,352288.05128216767,3346,3475,0,0,complete
bdg2,2,44,1,0.95,quantile_uncalibrated,native,Mouse_health_Justin,3475,0.9254676258992806,-0.0245323741007194,0.0245323741007194,157.65712637378087,243.0718925955173,20.176808507402296,36.45297199850395,70114.40956322297,4617646.607144902,547858.5141488885,844674.8267694226,3216,3475,0,0,complete
bdg2,2,44,1,0.95,quantile_uncalibrated,common,Eagle_assembly_Benny,3470,0.929971181556196,-0.020028818443803997,0.020028818443803997,30.68550700762241,47.94932909595204,5.831409085771727,9.375391112483733,20234.989527627895,305005.9160367752,106478.70931644976,166384.17196295358,3227,3470,0,0,complete
bdg2,2,44,1,0.95,quantile_uncalibrated,common,Eagle_assembly_Ian,3470,0.8789625360230547,-0.07103746397694521,0.07103746397694521,198.9017083636261,433.17918224452825,43.841434155968265,75.22245712621873,152129.7765212099,19634710.654687174,690188.9280217827,1503131.762388513,3050,3470,0,0,complete
bdg2,2,44,1,0.95,quantile_uncalibrated,common,Fox_education_Henrietta,3470,0.9403458213256484,-0.009654178674351588,0.009654178674351588,8.134738926144422,10.192063563708157,1.0525201893848193,1.6562944524824559,3652.245057165323,9519.290257234828,28227.544073721143,35366.460566067304,3263,3470,0,0,complete
bdg2,2,44,1,0.95,quantile_uncalibrated,common,Hog_assembly_Colette,3470,0.8314121037463977,-0.11858789625360222,0.11858789625360222,151.25444717186105,331.7415796616159,41.094025479440674,56.4713211958057,142596.26841365913,11065865.108071495,524852.9316863578,1151143.2814258072,2885,3470,0,0,complete
bdg2,2,44,1,0.95,quantile_uncalibrated,common,Hog_assembly_Dona,3470,0.9037463976945245,-0.04625360230547548,0.04625360230547548,133.81761199387023,204.45704101352854,31.858818742015522,40.91738726259321,110550.10103479386,5809587.053977678,464347.1136187297,709465.932316944,3136,3470,0,0,complete
bdg2,2,44,1,0.95,quantile_uncalibrated,common,Lamb_assembly_Bertie,3470,0.7596541786743516,-0.19034582132564837,0.19034582132564837,59.28315200680355,91.00267562258352,10.664407470023725,19.602481682149,37005.49392098233,1333372.7897034856,205712.5374636083,315779.2844103648,2636,3470,0,0,complete
bdg2,2,44,1,0.95,quantile_uncalibrated,common,Lamb_assembly_Cesar,3470,0.7622478386167147,-0.1877521613832852,0.1877521613832852,11.213219372052352,21.339799000516507,1.1821756019408014,1.8388270299916567,4102.149338734581,11733.058416410942,38909.87122102166,74049.10253179228,2645,3470,0,0,complete
bdg2,2,44,1,0.95,quantile_uncalibrated,common,Moose_education_Ricardo,3360,0.9473214285714285,-0.002678571428571419,0.002678571428571419,55.248306562350635,68.96894640414925,7.07714471510189,9.83261475593542,23779.20624274235,324845.851473827,185634.31004949813,231735.6599179415,3183,3360,0,0,complete
bdg2,2,44,1,0.95,quantile_uncalibrated,common,Mouse_health_Estela,3470,0.9631123919308358,0.013112391930835798,0.013112391930835798,77.73284557401327,101.42834043544546,9.623269948787131,18.08780678722894,33392.74672229135,1135275.5776712748,269732.97414182604,351956.34131099575,3342,3470,0,0,complete
bdg2,2,44,1,0.95,quantile_uncalibrated,common,Mouse_health_Justin,3470,0.9259365994236312,-0.0240634005763688,0.0240634005763688,157.740095082835,242.6368168464429,20.1624819134985,36.44455916840013,69963.8122398398,4608874.448637193,547358.1299374375,841949.7544571569,3213,3470,0,0,complete
bdg2,2,44,1,0.95,cqr,native,Eagle_assembly_Benny,3475,0.9729496402877698,0.0229496402877698,0.0229496402877698,40.145038169120085,49.84340533163855,5.828182815959942,9.371914951253007,20252.9352854608,305218.94474098086,139504.0076376923,173205.83352744396,3381,3475,0,0,complete
bdg2,2,44,1,0.95,cqr,native,Eagle_assembly_Ian,3475,0.8926618705035971,-0.05733812949640282,0.05733812949640282,208.2239754262959,420.92104306858073,43.79122539443382,75.16951479096416,152174.50824565755,19635334.439833704,723578.3146063783,1462700.624663318,3102,3475,0,0,complete
bdg2,2,44,1,0.95,cqr,native,Fox_education_Henrietta,3475,0.9976978417266187,0.04769784172661873,0.04769784172661873,17.609820627069084,17.85754123104955,1.052049403616088,1.6554032839808317,3655.8716775659054,9522.751113335464,61194.12667906506,62054.95577789719,3467,3475,0,0,complete
bdg2,2,44,1,0.95,cqr,native,Hog_assembly_Colette,3475,0.8561151079136691,-0.09388489208633088,0.09388489208633088,160.63986691306562,313.9487355969988,41.066215945982314,56.441618572655436,142705.10041228854,11070155.667176403,558223.5375229031,1090971.856199571,2975,3475,0,0,complete
bdg2,2,44,1,0.95,cqr,native,Hog_assembly_Dona,3475,0.9220143884892086,-0.027985611510791375,0.027985611510791375,143.25187468831186,198.69848498007866,31.8388286520151,40.89438880379616,110639.92956575246,5811419.848835269,497800.2645418837,690477.2353057733,3204,3475,0,0,complete
bdg2,2,44,1,0.95,cqr,native,Lamb_assembly_Bertie,3475,0.959136690647482,0.009136690647482015,0.009136690647482015,68.69130901126294,83.926004206753,10.651458242720016,19.588476011977658,37013.81739345206,1333386.6638395889,238702.29881413872,291642.8646184667,3333,3475,0,0,complete
bdg2,2,44,1,0.95,cqr,native,Lamb_assembly_Cesar,3475,0.9971223021582734,0.0471223021582734,0.0471223021582734,20.690541747209224,20.871084073630392,1.1829120320012405,1.838628250043058,4110.619311204311,11747.42460045098,71899.63257155205,72527.01715586561,3465,3475,0,0,complete
bdg2,2,44,1,0.95,cqr,native,Moose_education_Ricardo,3365,0.9771173848439821,0.027117384843982184,0.027117384843982184,64.75016314347073,71.16090681381229,7.076619093432028,9.83172543746534,23812.823249398774,325270.40638647065,217884.29897777902,239456.45142847835,3288,3365,0,0,complete
bdg2,2,44,1,0.95,cqr,native,Mouse_health_Estela,3475,0.9835971223021582,0.03359712230215828,0.03359712230215828,87.16055129545087,105.72478724870254,9.613423427995535,18.07537578550319,33406.646412284485,1135349.254010364,302882.9157516918,367393.63568924135,3418,3475,0,0,complete
bdg2,2,44,1,0.95,cqr,native,Mouse_health_Justin,3475,0.944748201438849,-0.005251798561150989,0.005251798561150989,167.1299498438297,236.86128424061667,20.176808507402296,36.45297199850395,70114.40956322297,4617646.607144902,580776.5757073082,823092.9627361429,3283,3475,0,0,complete
bdg2,2,44,1,0.95,cqr,common,Eagle_assembly_Benny,3470,0.9729106628242075,0.022910662824207506,0.022910662824207506,40.158330477671214,49.870672232642875,5.831409085771727,9.375391112483733,20234.989527627895,305005.9160367752,139349.40675751911,173051.23264727078,3376,3470,0,0,complete
bdg2,2,44,1,0.95,cqr,common,Eagle_assembly_Ian,3470,0.892507204610951,-0.057492795389048945,0.057492795389048945,208.37453183367495,421.37807940051636,43.841434155968265,75.22245712621873,152129.7765212099,19634710.654687174,723059.6254628521,1462181.9355197917,3097,3470,0,0,complete
bdg2,2,44,1,0.95,cqr,common,Fox_education_Henrietta,3470,0.9976945244956772,0.04769452449567724,0.04769452449567724,17.60756239619323,17.855639946288946,1.0525201893848193,1.6562944524824559,3652.245057165323,9519.290257234828,61098.24151479051,61959.070613622636,3462,3470,0,0,complete
bdg2,2,44,1,0.95,cqr,common,Hog_assembly_Colette,3470,0.8561959654178675,-0.09380403458213249,0.09380403458213249,160.72727064190983,314.21195665767783,41.094025479440674,56.4713211958057,142596.26841365913,11065865.108071495,557723.6291274271,1090315.489602142,2971,3470,0,0,complete
bdg2,2,44,1,0.95,cqr,common,Hog_assembly_Dona,3470,0.9219020172910662,-0.02809798270893371,0.02809798270893371,143.29043546391904,198.8169400068267,31.858818742015522,40.91738726259321,110550.10103479386,5809587.053977678,497217.81105979905,689894.7818236887,3199,3470,0,0,complete
bdg2,2,44,1,0.95,cqr,common,Lamb_assembly_Bertie,3470,0.9590778097982708,0.009077809798270886,0.009077809798270886,68.75597547685236,84.01262268271057,10.664407470023725,19.602481682149,37005.49392098233,1333372.7897034856,238583.2349046777,291523.8007090057,3328,3470,0,0,complete
bdg2,2,44,1,0.95,cqr,common,Lamb_assembly_Cesar,3470,0.9971181556195965,0.047118155619596536,0.047118155619596536,20.68604284210116,20.866845315966746,1.1821756019408014,1.8388270299916567,4102.149338734581,11733.058416410942,71780.56866209103,72407.9532464046,3460,3470,0,0,complete
bdg2,2,44,1,0.95,cqr,common,Moose_education_Ricardo,3360,0.9770833333333333,0.027083333333333348,0.027083333333333348,64.72113003239944,71.14141349986947,7.07714471510189,9.83261475593542,23779.20624274235,324845.851473827,217462.99690886214,239035.14935956144,3283,3360,0,0,complete
bdg2,2,44,1,0.95,cqr,common,Mouse_health_Estela,3470,0.9835734870317003,0.03357348703170038,0.03357348703170038,87.20566904406205,105.79665461684294,9.623269948787131,18.08780678722894,33392.74672229135,1135275.5776712748,302603.67158289533,367114.391520445,3413,3470,0,0,complete
bdg2,2,44,1,0.95,cqr,common,Mouse_health_Justin,3470,0.9452449567723343,-0.004755043227665623,0.004755043227665623,167.2129185528838,236.5672257754822,20.1624819134985,36.44455916840013,69963.8122398398,4608874.448637193,580228.8273785068,820888.2734409232,3280,3470,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_static,native,Eagle_assembly_Benny,3475,0.9988489208633093,0.048848920863309386,0.048848920863309386,146.6173301188151,147.1037302764234,11.593617126043165,13.79644775026087,40287.819513,661438.3475767318,509495.22216288245,511185.46271057124,3471,3475,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_static,native,Eagle_assembly_Ian,3475,0.8181294964028777,-0.13187050359712227,0.13187050359712227,146.6173301188151,681.6712006774459,46.89853438273382,76.09814351637762,162972.40698000003,20123472.87707124,509495.22216288245,2368807.4223541245,2843,3475,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_static,native,Fox_education_Henrietta,3475,1.0,0.050000000000000044,0.050000000000000044,146.6173301188151,146.6173301188151,12.11622507798561,12.253084891562173,42103.882145999996,521729.8605254063,509495.22216288245,509495.22216288245,3475,3475,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_static,native,Hog_assembly_Colette,3475,0.8224460431654677,-0.1275539568345323,0.1275539568345323,146.6173301188151,396.87428577678855,41.75743032230217,56.86774691232562,145107.07037000003,11237943.720123012,509495.22216288245,1379138.1430743402,2858,3475,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_static,native,Hog_assembly_Dona,3475,0.9243165467625899,-0.02568345323741006,0.02568345323741006,146.6173301188151,227.73270234884345,32.17951250647482,41.28295666748564,111823.80596,5922381.726453003,509495.22216288245,791371.140662231,3212,3475,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_static,native,Lamb_assembly_Bertie,3475,0.9810071942446044,0.031007194244604408,0.031007194244604408,146.6173301188151,166.64438799384317,17.401179932661872,22.743702008034724,60469.10026600001,1797534.0340802323,509495.22216288245,579089.248278605,3409,3475,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_static,native,Lamb_assembly_Cesar,3475,1.0,0.050000000000000044,0.050000000000000044,146.6173301188151,146.6173301188151,13.453056154532373,14.09602969382142,46749.370137,690475.7346236057,509495.22216288245,509495.22216288245,3475,3475,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_static,native,Moose_education_Ricardo,3365,0.999405646359584,0.049405646359584,0.049405646359584,146.6173301188151,146.7985762708009,9.357643916790492,12.551791337165652,31488.471780000007,530147.2223219277,493367.31584981276,493977.2091512451,3363,3365,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_static,native,Mouse_health_Estela,3475,0.9916546762589928,0.041654676258992884,0.041654676258992884,146.6173301188151,165.94409586500717,13.58417807856115,22.891359248219462,47205.018823,1820949.7906028738,509495.22216288245,576655.7331309,3446,3475,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_static,native,Mouse_health_Justin,3475,0.9502158273381295,0.00021582733812952615,0.00021582733812952615,146.6173301188151,233.30660948646155,31.70564373669065,46.809260610042884,110177.11198500001,7614096.404034721,509495.22216288245,810740.4679654539,3302,3475,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_static,common,Eagle_assembly_Benny,3470,0.9988472622478386,0.04884726224783864,0.04884726224783864,146.61733011881506,147.10443114120378,11.589483619020172,13.793230805728504,40215.508158,660178.6597285394,508762.1355122883,510452.3760599771,3466,3470,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_static,common,Eagle_assembly_Ian,3470,0.8178674351585015,-0.1321325648414985,0.1321325648414985,146.61733011881512,682.4421716724871,46.94875766282421,76.15090955475719,162912.18909,20122394.76027833,508762.1355122884,2368074.3357035303,2838,3470,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_static,common,Fox_education_Henrietta,3470,1.0,0.050000000000000044,0.050000000000000044,146.61733011881506,146.61733011881506,12.115072430259366,12.25209241787453,42039.301332999996,520894.7770980008,508762.1355122883,508762.1355122883,3470,3470,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_static,common,Hog_assembly_Colette,3470,0.8221902017291066,-0.12780979827089334,0.12780979827089334,146.61733011881506,397.23488657744844,41.76408634870317,56.8902527429417,144921.37962999998,11230657.974330574,508762.1355122883,1378405.056423746,2853,3470,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_static,common,Hog_assembly_Dona,3470,0.924207492795389,-0.025792507204610904,0.025792507204610904,146.61733011881506,227.8495832886562,32.197671746397695,41.30488752022474,111725.92096,5920145.253712708,508762.1355122883,790638.054011637,3207,3470,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_static,common,Lamb_assembly_Bertie,3470,0.9809798270893372,0.03097982708933722,0.03097982708933722,146.61733011881506,166.67324542593974,17.39939462853026,22.74908081457934,60375.899361,1795796.7523416686,508762.1355122883,578356.1616280109,3404,3470,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_static,common,Lamb_assembly_Cesar,3470,1.0,0.050000000000000044,0.050000000000000044,146.61733011881506,146.61733011881506,13.44553969221902,14.0883685650284,46656.022732,688732.9870195589,508762.1355122883,508762.1355122883,3470,3470,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_static,common,Moose_education_Ricardo,3360,0.9994047619047619,0.04940476190476195,0.04940476190476195,146.6173301188151,146.7988459823366,9.339339410714286,12.528741284827035,31380.180420000004,527417.0434919547,492634.2291992187,493244.12250065093,3358,3360,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_static,common,Mouse_health_Estela,3470,0.9916426512968299,0.04164265129682998,0.04164265129682998,146.61733011881506,165.97194423063567,13.590174340922191,22.903744111602848,47157.904963,1820297.785324344,508762.1355122883,575922.6464803058,3441,3470,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_static,common,Mouse_health_Justin,3470,0.9507204610951009,0.0007204610951009327,0.0007204610951009327,146.61733011881506,232.93955538443817,31.681034926512975,46.76936811178706,109933.19119500002,7590187.06370818,508762.1355122883,808300.2571840005,3299,3470,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_updated,native,Eagle_assembly_Benny,3475,0.9562589928057554,0.006258992805755481,0.006258992805755481,42.05459100920863,57.86961545812949,11.593617126043165,13.79644775026087,40287.819513,661438.3475767318,146139.70375699998,201096.91371699996,3323,3475,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_updated,native,Eagle_assembly_Ian,3475,0.9243165467625899,-0.02568345323741006,0.02568345323741006,280.27828349640293,495.59951160575525,46.89853438273382,76.09814351637762,162972.40698000003,20123472.87707124,973967.0351500001,1722208.3028299995,3212,3475,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_updated,native,Fox_education_Henrietta,3475,0.9479136690647482,-0.00208633093525179,0.00208633093525179,7.82159735856115,11.270844472230213,12.11622507798561,12.253084891562173,42103.882145999996,521729.8605254063,27180.050820999997,39166.18454099999,3294,3475,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_updated,native,Hog_assembly_Colette,3475,0.9576978417266188,0.007697841726618804,0.007697841726618804,236.03242358273386,308.17289333812937,41.75743032230217,56.86774691232562,145107.07037000003,11237943.720123012,820212.6719500001,1070900.8043499996,3328,3475,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_updated,native,Hog_assembly_Dona,3475,0.9505035971223021,0.0005035971223021907,0.0005035971223021907,164.8711030820144,212.61505634820142,32.17951250647482,41.28295666748564,111823.80596,5922381.726453003,572927.0832100001,738837.32081,3303,3475,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_updated,native,Lamb_assembly_Bertie,3475,0.9712230215827338,0.021223021582733814,0.021223021582733814,106.95532206964029,132.94272272575537,17.401179932661872,22.743702008034724,60469.10026600001,1797534.0340802323,371669.744192,461975.9614719999,3375,3475,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_updated,native,Lamb_assembly_Cesar,3475,0.9309352517985612,-0.019064748201438775,0.019064748201438775,18.83582106561151,24.353526654100715,13.453056154532373,14.09602969382142,46749.370137,690475.7346236057,65454.47820299999,84628.50512299998,3235,3475,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_updated,native,Moose_education_Ricardo,3365,0.9450222882615156,-0.0049777117384843805,0.0049777117384843805,46.44426901040117,63.561987999999985,9.357643916790492,12.551791337165652,31488.471780000007,530147.2223219277,156284.96521999995,213886.08961999996,3180,3365,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_updated,native,Mouse_health_Estela,3475,0.9576978417266188,0.007697841726618804,0.007697841726618804,84.08601879136691,128.0670491568345,13.58417807856115,22.891359248219462,47205.018823,1820949.7906028738,292198.9153,445032.9958199999,3328,3475,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_updated,native,Mouse_health_Justin,3475,0.9723741007194244,0.022374100719424472,0.022374100719424472,185.25849375251795,249.56558157985606,31.70564373669065,46.809260610042884,110177.11198500001,7614096.404034721,643773.2657899999,867240.3959899998,3379,3475,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_updated,common,Eagle_assembly_Benny,3470,0.9561959654178674,0.006195965417867488,0.006195965417867488,42.05625608414985,57.89406875273773,11.589483619020172,13.793230805728504,40215.508158,660178.6597285394,145935.208612,200892.41857199994,3318,3470,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_updated,common,Eagle_assembly_Ian,3470,0.924207492795389,-0.025792507204610904,0.025792507204610904,280.23910407780977,495.8705933227664,46.94875766282421,76.15090955475719,162912.18909,20122394.76027833,972429.6911499999,1720670.9588299994,3207,3470,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_updated,common,Fox_education_Henrietta,3470,0.9478386167146974,-0.002161383285302576,0.002161383285302576,7.821639276945244,11.275856487319881,12.115072430259366,12.25209241787453,42039.301332999996,520894.7770980008,27141.088290999996,39127.22201099999,3289,3470,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_updated,common,Hog_assembly_Colette,3470,0.9576368876080692,0.007636887608069243,0.007636887608069243,236.0432843371758,308.28770289625356,41.76408634870317,56.8902527429417,144921.37962999998,11230657.974330574,819070.19665,1069758.3290499998,3323,3470,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_updated,common,Hog_assembly_Dona,3470,0.9504322766570605,0.0004322766570605818,0.0004322766570605818,164.87018011815562,212.68292870605183,32.197671746397695,41.30488752022474,111725.92096,5920145.253712708,572099.52501,738009.7626099999,3298,3470,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_updated,common,Lamb_assembly_Bertie,3470,0.9711815561959655,0.021181556195965512,0.021181556195965512,106.97216779308357,132.99701427146974,17.39939462853026,22.74908081457934,60375.899361,1795796.7523416686,371193.422242,461499.639522,3370,3470,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_updated,common,Lamb_assembly_Cesar,3470,0.930835734870317,-0.019164265129682945,0.019164265129682945,18.834760555619596,24.36041672853025,13.44553969221902,14.0883685650284,46656.022732,688732.9870195589,65356.619128,84530.64604799997,3230,3470,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_updated,common,Moose_education_Ricardo,3360,0.9452380952380952,-0.004761904761904745,0.004761904761904745,46.44163249404762,63.496572613095225,9.339339410714286,12.528741284827035,31380.180420000004,527417.0434919547,156043.88517999998,213348.48397999996,3176,3360,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_updated,common,Mouse_health_Estela,3470,0.9576368876080692,0.007636887608069243,0.007636887608069243,84.08805514409221,128.13245875216134,13.590174340922191,22.903744111602848,47157.904963,1820297.785324344,291785.55134999997,444619.63186999987,3323,3470,0,0,complete
bdg2,2,44,1,0.95,recentred_enbpi_updated,common,Mouse_health_Justin,3470,0.9726224783861671,0.022622478386167155,0.022622478386167155,185.28523142363107,249.6724251412103,31.681034926512975,46.76936811178706,109933.19119500002,7590187.06370818,642939.7530399999,866363.3152399998,3375,3470,0,0,complete
bdg2,2,44,1,0.95,dscp,native,Eagle_assembly_Benny,3470,0.969164265129683,0.019164265129683056,0.019164265129683056,46.9553651321411,59.99315792103965,6.125426297578234,9.35009288745817,21255.229252596473,303362.1024042126,162935.1170085296,208176.2579860076,3363,3470,0,0,complete
bdg2,2,44,1,0.95,dscp,native,Eagle_assembly_Ian,3470,0.8438040345821326,-0.10619596541786736,0.10619596541786736,158.2361932337646,591.0274051439048,44.90734391665939,72.4791625078172,155828.4833908081,18228704.622485965,549079.5905211632,2050865.0958493496,2928,3470,0,0,complete
bdg2,2,44,1,0.95,dscp,native,Fox_education_Henrietta,3470,1.0,0.050000000000000044,0.050000000000000044,46.9553651321411,46.9553651321411,1.218047746922166,1.8077429613006128,4226.625681819916,11339.733111037724,162935.1170085296,162935.1170085296,3470,3470,0,0,complete
bdg2,2,44,1,0.95,dscp,native,Hog_assembly_Colette,3470,0.8389048991354466,-0.11109510086455332,0.11109510086455332,150.1305638218581,346.3152081887885,40.129007127393564,54.01037097511588,139247.65473205567,10122406.999857651,520953.0564618476,1201713.7724150962,2911,3470,0,0,complete
bdg2,2,44,1,0.95,dscp,native,Hog_assembly_Dona,3470,0.940057636887608,-0.009942363112391939,0.009942363112391939,149.33855246596167,205.46330340113653,30.6794375160767,39.5361428040244,106457.64818078614,5423979.85973613,518204.777056887,712957.6628019437,3262,3470,0,0,complete
bdg2,2,44,1,0.95,dscp,native,Lamb_assembly_Bertie,3470,0.8904899135446686,-0.0595100864553314,0.0595100864553314,51.598183403462755,137.6753545103696,11.46803421780031,18.604894647815694,39794.07873576708,1201113.1038514343,179045.69641001575,477733.4801509825,3090,3470,0,0,complete
bdg2,2,44,1,0.95,dscp,native,Lamb_assembly_Cesar,3470,1.0,0.050000000000000044,0.050000000000000044,46.9553651321411,46.9553651321411,2.465231048646413,3.8305812872306806,8554.351738803052,50916.53490334404,162935.1170085296,162935.1170085296,3470,3470,0,0,complete
bdg2,2,44,1,0.95,dscp,native,Moose_education_Ricardo,3360,1.0,0.050000000000000044,0.050000000000000044,151.5695170898435,151.5695170898435,8.083397058090936,10.779976863201279,27160.214115185547,390458.5479350804,509273.57742187416,509273.57742187416,3360,3360,0,0,complete
bdg2,2,44,1,0.95,dscp,native,Mouse_health_Estela,3470,0.9953890489913545,0.04538904899135454,0.04538904899135454,151.5393689192505,169.3584260270495,10.358006850089918,18.620152231372902,35942.28376981201,1203083.9398446695,525841.6101497993,587673.7383138618,3454,3470,0,0,complete
bdg2,2,44,1,0.95,dscp,native,Mouse_health_Justin,3470,0.9847262247838616,0.03472622478386167,0.03472622478386167,194.00980972585592,259.02973014053254,20.915006416719194,37.90651528646792,72575.0722660156,4986056.537036395,673214.03974872,898833.163587648,3417,3470,0,0,complete
