control_id,rule_id,channel,family,severity,scheduled,effective,null,aliases,effective_contexts,supported,recall,misses,detected,detected_delay_median,detected_delay_q90,restricted_mean_detection_minutes
cqr_static,30min_3of3,numerical_only,drift,2.0,136,136,0,0,68,True,0.49264705882352944,69,67,40.0,63.999999999999986,76.1029411764706
cqr_static,360min_4of36,availability_only,random_missing,0.5,136,63,73,73,50,True,0.0,63,0,,,110.0
cqr_static,360min_4of36,availability_only,random_missing,1.0,136,105,31,44,64,True,0.046875,100,5,50.0,50.0,107.109375
cqr_static,360min_4of36,availability_only,random_missing,2.0,136,126,10,15,68,True,0.20588235294117646,101,25,50.0,50.0,96.61764705882354
cqr_static,360min_4of36,availability_only,block_missing,0.5,136,136,0,76,68,True,0.0,136,0,,,110.0
cqr_static,360min_4of36,availability_only,block_missing,1.0,136,136,0,72,68,True,0.0,136,0,,,110.0
cqr_static,360min_4of36,availability_only,block_missing,2.0,136,136,0,68,68,True,1.0,0,136,30.0,30.0,30.0
cqr_static,360min_4of36,availability_only,stuck,0.5,136,136,0,68,68,True,0.0,136,0,,,110.0
cqr_static,360min_4of36,availability_only,stuck,1.0,136,136,0,71,68,True,0.0,136,0,,,110.0
cqr_static,360min_4of36,availability_only,stuck,2.0,136,136,0,68,68,True,0.0,136,0,,,110.0
cqr_static,360min_4of36,availability_only,dropout,0.5,136,136,0,69,68,True,0.0,136,0,,,110.0
cqr_static,360min_4of36,availability_only,dropout,1.0,136,136,0,69,68,True,0.0,136,0,,,110.0
cqr_static,360min_4of36,availability_only,dropout,2.0,136,136,0,70,68,True,0.0,136,0,,,110.0
cqr_static,360min_4of36,availability_only,bias,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,360min_4of36,availability_only,bias,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,360min_4of36,availability_only,bias,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,360min_4of36,availability_only,level_shift,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,360min_4of36,availability_only,level_shift,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,360min_4of36,availability_only,level_shift,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,360min_4of36,availability_only,drift,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,360min_4of36,availability_only,drift,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,360min_4of36,availability_only,drift,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,360min_4of36,combined,random_missing,0.5,136,63,73,73,50,True,0.1,57,6,55.0,85.0,104.0
cqr_static,360min_4of36,combined,random_missing,1.0,136,105,31,44,64,True,0.1328125,92,13,50.0,88.0,101.953125
cqr_static,360min_4of36,combined,random_missing,2.0,136,126,10,15,68,True,0.2426470588235294,96,30,40.0,52.00000000000003,92.57352941176471
cqr_static,360min_4of36,combined,block_missing,0.5,136,136,0,76,68,True,0.16176470588235295,114,22,30.0,70.0,98.97058823529412
cqr_static,360min_4of36,combined,block_missing,1.0,136,136,0,72,68,True,0.23529411764705882,104,32,30.0,79.00000000000003,92.20588235294117
cqr_static,360min_4of36,combined,block_missing,2.0,136,136,0,68,68,True,0.5147058823529411,66,70,30.0,30.0,65.73529411764706
cqr_static,360min_4of36,combined,stuck,0.5,136,136,0,68,68,True,0.04411764705882353,130,6,100.0,110.0,108.38235294117646
cqr_static,360min_4of36,combined,stuck,1.0,136,136,0,71,68,True,0.04411764705882353,130,6,50.0,90.0,107.3529411764706
cqr_static,360min_4of36,combined,stuck,2.0,136,136,0,68,68,True,0.058823529411764705,128,8,30.0,50.0,105.1470588235294
cqr_static,360min_4of36,combined,dropout,0.5,136,136,0,69,68,True,0.11764705882352941,120,16,30.0,65.0,101.32352941176471
cqr_static,360min_4of36,combined,dropout,1.0,136,136,0,69,68,True,0.20588235294117646,108,28,25.0,30.0,93.08823529411765
cqr_static,360min_4of36,combined,dropout,2.0,136,136,0,70,68,True,0.5147058823529411,66,70,30.0,30.0,66.02941176470588
cqr_static,360min_4of36,combined,bias,0.5,136,136,0,0,68,True,0.0661764705882353,127,9,40.0,62.000000000000014,105.36764705882354
cqr_static,360min_4of36,combined,bias,1.0,136,136,0,0,68,True,0.22058823529411764,106,30,40.0,40.0,92.94117647058823
cqr_static,360min_4of36,combined,bias,2.0,136,136,0,0,68,True,0.3161764705882353,93,43,40.0,40.0,85.88235294117646
cqr_static,360min_4of36,combined,level_shift,0.5,136,136,0,0,68,True,0.14705882352941177,116,20,40.0,51.000000000000014,99.48529411764706
cqr_static,360min_4of36,combined,level_shift,1.0,136,136,0,0,68,True,0.27941176470588236,98,38,30.0,30.0,86.76470588235294
cqr_static,360min_4of36,combined,level_shift,2.0,136,136,0,0,68,True,0.3088235294117647,94,42,30.0,47.99999999999997,84.77941176470588
cqr_static,360min_4of36,combined,drift,0.5,136,136,0,0,68,True,0.0661764705882353,127,9,30.0,54.0,105.0
cqr_static,360min_4of36,combined,drift,1.0,136,136,0,0,68,True,0.20588235294117646,108,28,50.0,50.0,96.1029411764706
cqr_static,360min_4of36,combined,drift,2.0,136,136,0,0,68,True,0.35294117647058826,88,48,40.0,60.0,85.22058823529412
cqr_static,360min_4of36,numerical_only,random_missing,0.5,136,63,73,73,50,True,0.06,59,4,90.0,104.0,107.6
cqr_static,360min_4of36,numerical_only,random_missing,1.0,136,105,31,44,64,True,0.0546875,99,6,100.0,100.0,107.65625
cqr_static,360min_4of36,numerical_only,random_missing,2.0,136,126,10,15,68,True,0.04411764705882353,121,5,100.0,106.0,108.30882352941177
cqr_static,360min_4of36,numerical_only,block_missing,0.5,136,136,0,76,68,True,0.04411764705882353,130,6,100.0,110.0,108.38235294117646
cqr_static,360min_4of36,numerical_only,block_missing,1.0,136,136,0,72,68,True,0.04411764705882353,130,6,50.0,90.0,107.79411764705883
cqr_static,360min_4of36,numerical_only,block_missing,2.0,136,136,0,68,68,True,0.029411764705882353,132,4,90.0,110.0,109.41176470588235
cqr_static,360min_4of36,numerical_only,stuck,0.5,136,136,0,68,68,True,0.04411764705882353,130,6,100.0,110.0,108.38235294117646
cqr_static,360min_4of36,numerical_only,stuck,1.0,136,136,0,71,68,True,0.04411764705882353,130,6,50.0,90.0,107.3529411764706
cqr_static,360min_4of36,numerical_only,stuck,2.0,136,136,0,68,68,True,0.058823529411764705,128,8,30.0,50.0,105.1470588235294
cqr_static,360min_4of36,numerical_only,dropout,0.5,136,136,0,69,68,True,0.11764705882352941,120,16,30.0,65.0,101.32352941176471
cqr_static,360min_4of36,numerical_only,dropout,1.0,136,136,0,69,68,True,0.20588235294117646,108,28,25.0,30.0,93.08823529411765
cqr_static,360min_4of36,numerical_only,dropout,2.0,136,136,0,70,68,True,0.5147058823529411,66,70,30.0,30.0,66.02941176470588
cqr_static,360min_4of36,numerical_only,bias,0.5,136,136,0,0,68,True,0.0661764705882353,127,9,40.0,62.000000000000014,105.36764705882354
cqr_static,360min_4of36,numerical_only,bias,1.0,136,136,0,0,68,True,0.22058823529411764,106,30,40.0,40.0,92.94117647058823
cqr_static,360min_4of36,numerical_only,bias,2.0,136,136,0,0,68,True,0.3161764705882353,93,43,40.0,40.0,85.88235294117646
cqr_static,360min_4of36,numerical_only,level_shift,0.5,136,136,0,0,68,True,0.14705882352941177,116,20,40.0,51.000000000000014,99.48529411764706
cqr_static,360min_4of36,numerical_only,level_shift,1.0,136,136,0,0,68,True,0.27941176470588236,98,38,30.0,30.0,86.76470588235294
cqr_static,360min_4of36,numerical_only,level_shift,2.0,136,136,0,0,68,True,0.3088235294117647,94,42,30.0,47.99999999999997,84.77941176470588
cqr_static,360min_4of36,numerical_only,drift,0.5,136,136,0,0,68,True,0.0661764705882353,127,9,30.0,54.0,105.0
cqr_static,360min_4of36,numerical_only,drift,1.0,136,136,0,0,68,True,0.20588235294117646,108,28,50.0,50.0,96.1029411764706
cqr_static,360min_4of36,numerical_only,drift,2.0,136,136,0,0,68,True,0.35294117647058826,88,48,40.0,60.0,85.22058823529412
cqr_static,60min_4of6,availability_only,random_missing,0.5,136,63,73,73,50,True,0.0,63,0,,,110.0
cqr_static,60min_4of6,availability_only,random_missing,1.0,136,105,31,44,64,True,0.046875,100,5,50.0,50.0,107.109375
cqr_static,60min_4of6,availability_only,random_missing,2.0,136,126,10,15,68,True,0.20588235294117646,101,25,50.0,50.0,96.61764705882354
cqr_static,60min_4of6,availability_only,block_missing,0.5,136,136,0,76,68,True,0.0,136,0,,,110.0
cqr_static,60min_4of6,availability_only,block_missing,1.0,136,136,0,72,68,True,0.0,136,0,,,110.0
cqr_static,60min_4of6,availability_only,block_missing,2.0,136,136,0,68,68,True,1.0,0,136,30.0,30.0,30.0
cqr_static,60min_4of6,availability_only,stuck,0.5,136,136,0,68,68,True,0.0,136,0,,,110.0
cqr_static,60min_4of6,availability_only,stuck,1.0,136,136,0,71,68,True,0.0,136,0,,,110.0
cqr_static,60min_4of6,availability_only,stuck,2.0,136,136,0,68,68,True,0.0,136,0,,,110.0
cqr_static,60min_4of6,availability_only,dropout,0.5,136,136,0,69,68,True,0.0,136,0,,,110.0
cqr_static,60min_4of6,availability_only,dropout,1.0,136,136,0,69,68,True,0.0,136,0,,,110.0
cqr_static,60min_4of6,availability_only,dropout,2.0,136,136,0,70,68,True,0.0,136,0,,,110.0
cqr_static,60min_4of6,availability_only,bias,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,60min_4of6,availability_only,bias,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,60min_4of6,availability_only,bias,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,60min_4of6,availability_only,level_shift,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,60min_4of6,availability_only,level_shift,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,60min_4of6,availability_only,level_shift,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,60min_4of6,availability_only,drift,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,60min_4of6,availability_only,drift,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,60min_4of6,availability_only,drift,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,60min_4of6,combined,random_missing,0.5,136,63,73,73,50,True,0.2,51,12,50.0,99.0,97.6
cqr_static,60min_4of6,combined,random_missing,1.0,136,105,31,44,64,True,0.28125,76,29,50.0,100.0,92.421875
cqr_static,60min_4of6,combined,random_missing,2.0,136,126,10,15,68,True,0.5220588235294118,62,64,40.0,60.0,73.67647058823529
cqr_static,60min_4of6,combined,block_missing,0.5,136,136,0,76,68,True,0.3088235294117647,94,42,40.0,70.0,89.41176470588235
cqr_static,60min_4of6,combined,block_missing,1.0,136,136,0,72,68,True,0.5147058823529411,66,70,30.0,50.0,69.55882352941177
cqr_static,60min_4of6,combined,block_missing,2.0,136,136,0,68,68,True,0.9264705882352942,10,126,30.0,30.0,30.735294117647058
cqr_static,60min_4of6,combined,stuck,0.5,136,136,0,68,68,True,0.16176470588235295,114,22,70.0,100.0,102.20588235294117
cqr_static,60min_4of6,combined,stuck,1.0,136,136,0,71,68,True,0.2647058823529412,100,36,65.0,110.0,96.61764705882354
cqr_static,60min_4of6,combined,stuck,2.0,136,136,0,68,68,True,0.27941176470588236,98,38,50.0,90.0,92.6470588235294
cqr_static,60min_4of6,combined,dropout,0.5,136,136,0,69,68,True,0.19117647058823528,110,26,30.0,60.0,95.58823529411765
cqr_static,60min_4of6,combined,dropout,1.0,136,136,0,69,68,True,0.2647058823529412,100,36,30.0,40.0,87.6470588235294
cqr_static,60min_4of6,combined,dropout,2.0,136,136,0,70,68,True,0.9411764705882353,8,128,30.0,50.0,37.94117647058823
cqr_static,60min_4of6,combined,bias,0.5,136,136,0,0,68,True,0.16176470588235295,114,22,40.0,99.00000000000003,100.36764705882354
cqr_static,60min_4of6,combined,bias,1.0,136,136,0,0,68,True,0.34558823529411764,89,47,40.0,71.99999999999996,86.61764705882354
cqr_static,60min_4of6,combined,bias,2.0,136,136,0,0,68,True,0.4852941176470588,70,66,40.0,45.0,75.66176470588235
cqr_static,60min_4of6,combined,level_shift,0.5,136,136,0,0,68,True,0.2426470588235294,103,33,50.0,98.0,95.51470588235294
cqr_static,60min_4of6,combined,level_shift,1.0,136,136,0,0,68,True,0.40441176470588236,81,55,30.0,50.0,79.48529411764706
cqr_static,60min_4of6,combined,level_shift,2.0,136,136,0,0,68,True,0.5294117647058824,64,72,30.0,58.999999999999986,69.55882352941177
cqr_static,60min_4of6,combined,drift,0.5,136,136,0,0,68,True,0.15441176470588236,115,21,60.0,100.0,102.6470588235294
cqr_static,60min_4of6,combined,drift,1.0,136,136,0,0,68,True,0.2426470588235294,103,33,50.0,88.0,96.32352941176471
cqr_static,60min_4of6,combined,drift,2.0,136,136,0,0,68,True,0.5073529411764706,67,69,50.0,60.0,78.01470588235294
cqr_static,60min_4of6,numerical_only,random_missing,0.5,136,63,73,73,50,True,0.16,54,9,70.0,100.0,104.8
cqr_static,60min_4of6,numerical_only,random_missing,1.0,136,105,31,44,64,True,0.109375,93,12,90.0,109.0,106.875
cqr_static,60min_4of6,numerical_only,random_missing,2.0,136,126,10,15,68,True,0.11764705882352941,111,15,90.0,110.0,106.3970588235294
cqr_static,60min_4of6,numerical_only,block_missing,0.5,136,136,0,76,68,True,0.11764705882352941,120,16,85.0,100.0,106.32352941176471
cqr_static,60min_4of6,numerical_only,block_missing,1.0,136,136,0,72,68,True,0.17647058823529413,112,24,80.0,110.0,106.17647058823529
cqr_static,60min_4of6,numerical_only,block_missing,2.0,136,136,0,68,68,True,0.1323529411764706,118,18,100.0,110.0,108.52941176470588
cqr_static,60min_4of6,numerical_only,stuck,0.5,136,136,0,68,68,True,0.16176470588235295,114,22,70.0,100.0,102.20588235294117
cqr_static,60min_4of6,numerical_only,stuck,1.0,136,136,0,71,68,True,0.2647058823529412,100,36,65.0,110.0,96.61764705882354
cqr_static,60min_4of6,numerical_only,stuck,2.0,136,136,0,68,68,True,0.27941176470588236,98,38,50.0,90.0,92.6470588235294
cqr_static,60min_4of6,numerical_only,dropout,0.5,136,136,0,69,68,True,0.19117647058823528,110,26,30.0,60.0,95.58823529411765
cqr_static,60min_4of6,numerical_only,dropout,1.0,136,136,0,69,68,True,0.2647058823529412,100,36,30.0,40.0,87.6470588235294
cqr_static,60min_4of6,numerical_only,dropout,2.0,136,136,0,70,68,True,0.9411764705882353,8,128,30.0,50.0,37.94117647058823
cqr_static,60min_4of6,numerical_only,bias,0.5,136,136,0,0,68,True,0.16176470588235295,114,22,40.0,99.00000000000003,100.36764705882354
cqr_static,60min_4of6,numerical_only,bias,1.0,136,136,0,0,68,True,0.34558823529411764,89,47,40.0,71.99999999999996,86.61764705882354
cqr_static,60min_4of6,numerical_only,bias,2.0,136,136,0,0,68,True,0.4852941176470588,70,66,40.0,45.0,75.66176470588235
cqr_static,60min_4of6,numerical_only,level_shift,0.5,136,136,0,0,68,True,0.2426470588235294,103,33,50.0,98.0,95.51470588235294
cqr_static,60min_4of6,numerical_only,level_shift,1.0,136,136,0,0,68,True,0.40441176470588236,81,55,30.0,50.0,79.48529411764706
cqr_static,60min_4of6,numerical_only,level_shift,2.0,136,136,0,0,68,True,0.5294117647058824,64,72,30.0,58.999999999999986,69.55882352941177
cqr_static,60min_4of6,numerical_only,drift,0.5,136,136,0,0,68,True,0.15441176470588236,115,21,60.0,100.0,102.6470588235294
cqr_static,60min_4of6,numerical_only,drift,1.0,136,136,0,0,68,True,0.2426470588235294,103,33,50.0,88.0,96.32352941176471
cqr_static,60min_4of6,numerical_only,drift,2.0,136,136,0,0,68,True,0.5073529411764706,67,69,50.0,60.0,78.01470588235294
cqr_static,single_sample,availability_only,random_missing,0.5,136,63,73,73,50,True,1.0,0,63,20.0,48.00000000000004,21.3
cqr_static,single_sample,availability_only,random_missing,1.0,136,105,31,44,64,True,1.0,0,105,20.0,46.000000000000085,17.8125
cqr_static,single_sample,availability_only,random_missing,2.0,136,126,10,15,68,True,1.0,0,126,10.0,30.0,11.911764705882353
cqr_static,single_sample,availability_only,block_missing,0.5,136,136,0,76,68,True,1.0,0,136,20.0,20.0,20.0
cqr_static,single_sample,availability_only,block_missing,1.0,136,136,0,72,68,True,1.0,0,136,10.0,10.0,10.0
cqr_static,single_sample,availability_only,block_missing,2.0,136,136,0,68,68,True,1.0,0,136,0.0,0.0,0.0
cqr_static,single_sample,availability_only,stuck,0.5,136,136,0,68,68,True,0.0,136,0,,,110.0
cqr_static,single_sample,availability_only,stuck,1.0,136,136,0,71,68,True,0.0,136,0,,,110.0
cqr_static,single_sample,availability_only,stuck,2.0,136,136,0,68,68,True,0.0,136,0,,,110.0
cqr_static,single_sample,availability_only,dropout,0.5,136,136,0,69,68,True,0.0,136,0,,,110.0
cqr_static,single_sample,availability_only,dropout,1.0,136,136,0,69,68,True,0.0,136,0,,,110.0
cqr_static,single_sample,availability_only,dropout,2.0,136,136,0,70,68,True,0.0,136,0,,,110.0
cqr_static,single_sample,availability_only,bias,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,single_sample,availability_only,bias,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,single_sample,availability_only,bias,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,single_sample,availability_only,level_shift,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,single_sample,availability_only,level_shift,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,single_sample,availability_only,level_shift,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,single_sample,availability_only,drift,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,single_sample,availability_only,drift,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,single_sample,availability_only,drift,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,single_sample,combined,random_missing,0.5,136,63,73,73,50,True,1.0,0,63,20.0,40.0,20.1
cqr_static,single_sample,combined,random_missing,1.0,136,105,31,44,64,True,1.0,0,105,20.0,50.0,19.140625
cqr_static,single_sample,combined,random_missing,2.0,136,126,10,15,68,True,0.9926470588235294,1,125,10.0,40.0,14.852941176470589
cqr_static,single_sample,combined,block_missing,0.5,136,136,0,76,68,True,1.0,0,136,20.0,20.0,17.647058823529413
cqr_static,single_sample,combined,block_missing,1.0,136,136,0,72,68,True,1.0,0,136,10.0,10.0,12.794117647058824
cqr_static,single_sample,combined,block_missing,2.0,136,136,0,68,68,True,0.9117647058823529,12,124,0.0,80.0,19.852941176470587
cqr_static,single_sample,combined,stuck,0.5,136,136,0,68,68,True,0.5588235294117647,60,76,45.0,85.0,73.38235294117646
cqr_static,single_sample,combined,stuck,1.0,136,136,0,71,68,True,0.5735294117647058,58,78,40.0,80.0,70.58823529411765
cqr_static,single_sample,combined,stuck,2.0,136,136,0,68,68,True,0.5882352941176471,56,80,50.0,90.0,76.02941176470588
cqr_static,single_sample,combined,dropout,0.5,136,136,0,69,68,True,1.0,0,136,20.0,20.0,17.794117647058822
cqr_static,single_sample,combined,dropout,1.0,136,136,0,69,68,True,1.0,0,136,10.0,10.0,12.205882352941176
cqr_static,single_sample,combined,dropout,2.0,136,136,0,70,68,True,0.9558823529411765,6,130,0.0,40.0,12.058823529411764
cqr_static,single_sample,combined,bias,0.5,136,136,0,0,68,True,0.8897058823529411,15,121,10.0,50.0,30.36764705882353
cqr_static,single_sample,combined,bias,1.0,136,136,0,0,68,True,0.9779411764705882,3,133,10.0,40.0,19.264705882352942
cqr_static,single_sample,combined,bias,2.0,136,136,0,0,68,True,1.0,0,136,10.0,30.0,14.264705882352942
cqr_static,single_sample,combined,level_shift,0.5,136,136,0,0,68,True,0.9117647058823529,12,124,0.0,50.0,23.455882352941178
cqr_static,single_sample,combined,level_shift,1.0,136,136,0,0,68,True,0.9632352941176471,5,131,0.0,40.0,14.264705882352942
cqr_static,single_sample,combined,level_shift,2.0,136,136,0,0,68,True,0.9779411764705882,3,133,0.0,37.99999999999997,11.691176470588236
cqr_static,single_sample,combined,drift,0.5,136,136,0,0,68,True,0.7647058823529411,32,104,30.0,50.0,48.38235294117647
cqr_static,single_sample,combined,drift,1.0,136,136,0,0,68,True,0.9338235294117647,9,127,20.0,40.0,30.88235294117647
cqr_static,single_sample,combined,drift,2.0,136,136,0,0,68,True,0.9926470588235294,1,135,10.0,40.0,20.441176470588236
cqr_static,single_sample,numerical_only,random_missing,0.5,136,63,73,73,50,True,0.54,30,33,40.0,80.0,73.2
cqr_static,single_sample,numerical_only,random_missing,1.0,136,105,31,44,64,True,0.546875,47,58,40.0,80.0,72.34375
cqr_static,single_sample,numerical_only,random_missing,2.0,136,126,10,15,68,True,0.5735294117647058,57,69,40.0,80.0,72.72058823529412
cqr_static,single_sample,numerical_only,block_missing,0.5,136,136,0,76,68,True,0.5588235294117647,60,76,50.0,85.0,75.1470588235294
cqr_static,single_sample,numerical_only,block_missing,1.0,136,136,0,72,68,True,0.5735294117647058,58,78,40.0,80.0,73.67647058823529
cqr_static,single_sample,numerical_only,block_missing,2.0,136,136,0,68,68,True,0.5441176470588235,62,74,60.0,90.0,88.08823529411765
cqr_static,single_sample,numerical_only,stuck,0.5,136,136,0,68,68,True,0.5588235294117647,60,76,45.0,85.0,73.38235294117646
cqr_static,single_sample,numerical_only,stuck,1.0,136,136,0,71,68,True,0.5735294117647058,58,78,40.0,80.0,70.58823529411765
cqr_static,single_sample,numerical_only,stuck,2.0,136,136,0,68,68,True,0.5882352941176471,56,80,50.0,90.0,76.02941176470588
cqr_static,single_sample,numerical_only,dropout,0.5,136,136,0,69,68,True,1.0,0,136,20.0,20.0,17.794117647058822
cqr_static,single_sample,numerical_only,dropout,1.0,136,136,0,69,68,True,1.0,0,136,10.0,10.0,12.205882352941176
cqr_static,single_sample,numerical_only,dropout,2.0,136,136,0,70,68,True,0.9558823529411765,6,130,0.0,40.0,12.058823529411764
cqr_static,single_sample,numerical_only,bias,0.5,136,136,0,0,68,True,0.8897058823529411,15,121,10.0,50.0,30.36764705882353
cqr_static,single_sample,numerical_only,bias,1.0,136,136,0,0,68,True,0.9779411764705882,3,133,10.0,40.0,19.264705882352942
cqr_static,single_sample,numerical_only,bias,2.0,136,136,0,0,68,True,1.0,0,136,10.0,30.0,14.264705882352942
cqr_static,single_sample,numerical_only,level_shift,0.5,136,136,0,0,68,True,0.9117647058823529,12,124,0.0,50.0,23.455882352941178
cqr_static,single_sample,numerical_only,level_shift,1.0,136,136,0,0,68,True,0.9632352941176471,5,131,0.0,40.0,14.264705882352942
cqr_static,single_sample,numerical_only,level_shift,2.0,136,136,0,0,68,True,0.9779411764705882,3,133,0.0,37.99999999999997,11.691176470588236
cqr_static,single_sample,numerical_only,drift,0.5,136,136,0,0,68,True,0.7647058823529411,32,104,30.0,50.0,48.38235294117647
cqr_static,single_sample,numerical_only,drift,1.0,136,136,0,0,68,True,0.9338235294117647,9,127,20.0,40.0,30.88235294117647
cqr_static,single_sample,numerical_only,drift,2.0,136,136,0,0,68,True,0.9926470588235294,1,135,10.0,40.0,20.441176470588236
persistence_static,180min_3of18,availability_only,random_missing,0.5,136,63,73,73,50,True,0.03,61,2,40.0,48.0,107.8
persistence_static,180min_3of18,availability_only,random_missing,1.0,136,105,31,44,64,True,0.140625,90,15,40.0,50.0,100.234375
persistence_static,180min_3of18,availability_only,random_missing,2.0,136,126,10,15,68,True,0.47794117647058826,66,60,40.0,50.0,75.73529411764706
persistence_static,180min_3of18,availability_only,block_missing,0.5,136,136,0,76,68,True,0.0,136,0,,,110.0
persistence_static,180min_3of18,availability_only,block_missing,1.0,136,136,0,72,68,True,1.0,0,136,30.0,30.0,30.0
persistence_static,180min_3of18,availability_only,block_missing,2.0,136,136,0,68,68,True,1.0,0,136,20.0,20.0,20.0
persistence_static,180min_3of18,availability_only,stuck,0.5,136,136,0,68,68,True,0.0,136,0,,,110.0
persistence_static,180min_3of18,availability_only,stuck,1.0,136,136,0,71,68,True,0.0,136,0,,,110.0
persistence_static,180min_3of18,availability_only,stuck,2.0,136,136,0,68,68,True,0.0,136,0,,,110.0
persistence_static,180min_3of18,availability_only,dropout,0.5,136,136,0,69,68,True,0.0,136,0,,,110.0
persistence_static,180min_3of18,availability_only,dropout,1.0,136,136,0,69,68,True,0.0,136,0,,,110.0
persistence_static,180min_3of18,availability_only,dropout,2.0,136,136,0,70,68,True,0.0,136,0,,,110.0
persistence_static,180min_3of18,availability_only,bias,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0
persistence_static,180min_3of18,availability_only,bias,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0
persistence_static,180min_3of18,availability_only,bias,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0
persistence_static,180min_3of18,availability_only,level_shift,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0
persistence_static,180min_3of18,availability_only,level_shift,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0
persistence_static,180min_3of18,availability_only,level_shift,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0
persistence_static,180min_3of18,availability_only,drift,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0
persistence_static,180min_3of18,availability_only,drift,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0
persistence_static,180min_3of18,availability_only,drift,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0
persistence_static,180min_3of18,combined,random_missing,0.5,136,63,73,73,50,True,0.07,59,4,65.0,94.0,107.0
persistence_static,180min_3of18,combined,random_missing,1.0,136,105,31,44,64,True,0.125,93,12,45.0,89.0,102.890625
persistence_static,180min_3of18,combined,random_missing,2.0,136,126,10,15,68,True,0.3088235294117647,86,40,40.0,52.00000000000003,88.38235294117646
persistence_static,180min_3of18,combined,block_missing,0.5,136,136,0,76,68,True,0.058823529411764705,128,8,60.0,90.0,107.05882352941177
persistence_static,180min_3of18,combined,block_missing,1.0,136,136,0,72,68,True,0.5294117647058824,64,72,30.0,30.0,67.5
persistence_static,180min_3of18,combined,block_missing,2.0,136,136,0,68,68,True,0.5294117647058824,64,72,20.0,20.0,62.205882352941174
persistence_static,180min_3of18,combined,stuck,0.5,136,136,0,68,68,True,0.014705882352941176,134,2,90.0,90.0,109.70588235294117
persistence_static,180min_3of18,combined,stuck,1.0,136,136,0,71,68,True,0.014705882352941176,134,2,90.0,90.0,109.70588235294117
persistence_static,180min_3of18,combined,stuck,2.0,136,136,0,68,68,True,0.014705882352941176,134,2,90.0,90.0,109.70588235294117
persistence_static,180min_3of18,combined,dropout,0.5,136,136,0,69,68,True,0.058823529411764705,128,8,60.0,90.0,107.20588235294117
persistence_static,180min_3of18,combined,dropout,1.0,136,136,0,69,68,True,0.058823529411764705,128,8,60.0,90.0,107.20588235294117
persistence_static,180min_3of18,combined,dropout,2.0,136,136,0,70,68,True,0.04411764705882353,130,6,70.0,90.0,108.38235294117646
persistence_static,180min_3of18,combined,bias,0.5,136,136,0,0,68,True,0.03676470588235294,131,5,70.0,100.0,108.82352941176471
persistence_static,180min_3of18,combined,bias,1.0,136,136,0,0,68,True,0.16176470588235295,114,22,50.0,50.0,100.29411764705883
persistence_static,180min_3of18,combined,bias,2.0,136,136,0,0,68,True,0.4485294117647059,75,61,50.0,50.0,80.88235294117646
persistence_static,180min_3of18,combined,level_shift,0.5,136,136,0,0,68,True,0.04411764705882353,130,6,75.0,95.0,108.52941176470588
persistence_static,180min_3of18,combined,level_shift,1.0,136,136,0,0,68,True,0.07352941176470588,126,10,60.0,90.0,106.91176470588235
