operation_id,stage,synthetic,kind,module,call,estimator_class,pid,utc,n_rows,parameters,target_hash,event,wall_seconds,process_cpu_seconds,return_is_none
0430e93cafa24fa1ba0073687a7a2900,owner_fit_h1_enbpi,False,xgboost_estimator_fit,xgboost.sklearn,fit,XGBRegressor,22740,2026-09-14T11:12:33.511873+00:00,51672,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.8, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 60, 'n_jobs': 1, 'num_parallel_tree': None, 'random_state': 45, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.8, 'tree_method': 'hist', 'validate_parameters': None, 'verbosity': None}",6be68541b11580d784b7dce247f733c0cec0df10182c39f9e81fb8f53f6230a0,returned,0.556982699999935,0.5625,False
b51f2ff598c045cea0895905b3a2e01f,owner_fit_h1_enbpi,False,xgboost_estimator_fit,xgboost.sklearn,fit,XGBRegressor,22740,2026-09-14T11:12:34.088156+00:00,51672,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.8, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 60, 'n_jobs': 1, 'num_parallel_tree': None, 'random_state': 45, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.8, 'tree_method': 'hist', 'validate_parameters': None, 'verbosity': None}",8142df602afd1cab166a90ee2d8327159a1ac8c0d2f89ae284cf7b03a905be54,started,,,
b51f2ff598c045cea0895905b3a2e01f,owner_fit_h1_enbpi,False,xgboost_estimator_fit,xgboost.sklearn,fit,XGBRegressor,22740,2026-09-14T11:12:34.088156+00:00,51672,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.8, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 60, 'n_jobs': 1, 'num_parallel_tree': None, 'random_state': 45, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.8, 'tree_method': 'hist', 'validate_parameters': None, 'verbosity': None}",8142df602afd1cab166a90ee2d8327159a1ac8c0d2f89ae284cf7b03a905be54,returned,0.5615392999898177,0.546875,False
59fbbdacfe4f441497bd6b0154b8163a,owner_fit_h1_enbpi,False,calibrator_conformalize,mapie.regression.regression,conformalize,TimeSeriesRegressor,22740,2026-09-14T11:12:31.739160+00:00,51664,"{'agg_function': 'mean', 'conformity_score': None, 'cv': 'BlockBootstrap(length=24, n_blocks=None, n_resamplings=5, overlapping=True,\n        random_state=45)', 'estimator': 'XGBRegressor(base_score=None, booster=None, callbacks=None,\n             colsample_bylevel=None, colsample_bynode=None,\n             colsample_bytree=0.8, device=None, early_stopping_rounds=None,\n             enable_categorical=False, eval_metric=None, feature_types=None,\n             feature_weights=None, gamma=None, grow_policy=None,\n             importance_type=None, interaction_constraints=None,\n             learning_rate=0.05, max_bin=None, max_cat_threshold=None,\n             max_cat_to_onehot=None, max_delta_step=None, max_depth=5,\n             max_leaves=None, min_child_weight=None, missing=nan,\n             monotone_constraints=None, multi_strategy=None, n_estimators=60,\n             n_jobs=1, num_parallel_tree=None, ...)', 'method': 'enbpi', 'n_jobs': 1, 'random_state': 45, 'verbose': 0}",32692a4e5945c7f081d6b81a9969bad5080e65499005031b78c7393221573c75,returned,3.0553790000121808,3.046875,False
5d8b11a44d9c47a7a7cb19e0857b2864,owner_fit_h1_enbpi,False,enbpi_wrapper_fit,mapie.regression.regression,fit,TimeSeriesRegressor,22740,2026-09-14T11:12:31.184406+00:00,51664,"{'agg_function': 'mean', 'conformity_score': None, 'cv': 'BlockBootstrap(length=24, n_blocks=None, n_resamplings=5, overlapping=True,\n        random_state=45)', 'estimator': 'XGBRegressor(base_score=None, booster=None, callbacks=None,\n             colsample_bylevel=None, colsample_bynode=None,\n             colsample_bytree=0.8, device=None, early_stopping_rounds=None,\n             enable_categorical=False, eval_metric=None, feature_types=None,\n             feature_weights=None, gamma=None, grow_policy=None,\n             importance_type=None, interaction_constraints=None,\n             learning_rate=0.05, max_bin=None, max_cat_threshold=None,\n             max_cat_to_onehot=None, max_delta_step=None, max_depth=5,\n             max_leaves=None, min_child_weight=None, missing=nan,\n             monotone_constraints=None, multi_strategy=None, n_estimators=60,\n             n_jobs=1, num_parallel_tree=None, ...)', 'method': 'enbpi', 'n_jobs': 1, 'random_state': 45, 'verbose': 0}",32692a4e5945c7f081d6b81a9969bad5080e65499005031b78c7393221573c75,returned,3.6164263999962714,3.609375,False
2f18c9110334469cafecc73e6c18754e,owner_cal_h1_enbpi,False,calibrator_conformalize,mapie.regression.regression,conformalize,TimeSeriesRegressor,22740,2026-09-14T11:12:34.890507+00:00,17370,"{'agg_function': 'mean', 'conformity_score': None, 'cv': 'BlockBootstrap(length=24, n_blocks=None, n_resamplings=5, overlapping=True,\n        random_state=45)', 'estimator': 'XGBRegressor(base_score=None, booster=None, callbacks=None,\n             colsample_bylevel=None, colsample_bynode=None,\n             colsample_bytree=0.8, device=None, early_stopping_rounds=None,\n             enable_categorical=False, eval_metric=None, feature_types=None,\n             feature_weights=None, gamma=None, grow_policy=None,\n             importance_type=None, interaction_constraints=None,\n             learning_rate=0.05, max_bin=None, max_cat_threshold=None,\n             max_cat_to_onehot=None, max_delta_step=None, max_depth=5,\n             max_leaves=None, min_child_weight=None, missing=nan,\n             monotone_constraints=None, multi_strategy=None, n_estimators=60,\n             n_jobs=1, num_parallel_tree=None, ...)', 'method': 'enbpi', 'n_jobs': 1, 'random_state': 45, 'verbose': 0}",fa63c425f272718e0a3c978ff7f9b5c7e6dd93e7dac3116dca6b18d6bc82b553,started,,,
0f9c1561af2c47e1bfc4544c6c32499f,owner_cal_h1_enbpi,False,xgboost_estimator_fit,xgboost.sklearn,fit,XGBRegressor,22740,2026-09-14T11:12:34.902555+00:00,17376,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.8, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 60, 'n_jobs': 1, 'num_parallel_tree': None, 'random_state': 45, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.8, 'tree_method': 'hist', 'validate_parameters': None, 'verbosity': None}",63231c69f1670dafbeac230edfb3562d085a7339739e244c4fb15374e66bee55,started,,,
0f9c1561af2c47e1bfc4544c6c32499f,owner_cal_h1_enbpi,False,xgboost_estimator_fit,xgboost.sklearn,fit,XGBRegressor,22740,2026-09-14T11:12:34.902555+00:00,17376,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.8, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 60, 'n_jobs': 1, 'num_parallel_tree': None, 'random_state': 45, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.8, 'tree_method': 'hist', 'validate_parameters': None, 'verbosity': None}",63231c69f1670dafbeac230edfb3562d085a7339739e244c4fb15374e66bee55,returned,0.2411388999898918,0.25,False
cea5e77cf0eb40f6b50737cbc824f532,owner_cal_h1_enbpi,False,xgboost_estimator_fit,xgboost.sklearn,fit,XGBRegressor,22740,2026-09-14T11:12:35.157242+00:00,17376,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.8, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 60, 'n_jobs': 1, 'num_parallel_tree': None, 'random_state': 45, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.8, 'tree_method': 'hist', 'validate_parameters': None, 'verbosity': None}",5d50d3d01788a5364387796bd9b85b11936501eee7ff5a05ed25718ffca2a9f9,started,,,
cea5e77cf0eb40f6b50737cbc824f532,owner_cal_h1_enbpi,False,xgboost_estimator_fit,xgboost.sklearn,fit,XGBRegressor,22740,2026-09-14T11:12:35.157242+00:00,17376,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.8, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 60, 'n_jobs': 1, 'num_parallel_tree': None, 'random_state': 45, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.8, 'tree_method': 'hist', 'validate_parameters': None, 'verbosity': None}",5d50d3d01788a5364387796bd9b85b11936501eee7ff5a05ed25718ffca2a9f9,returned,0.23630730000149924,0.25,False
542b99867383419989974896f8072faa,owner_cal_h1_enbpi,False,xgboost_estimator_fit,xgboost.sklearn,fit,XGBRegressor,22740,2026-09-14T11:12:35.403454+00:00,17376,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.8, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 60, 'n_jobs': 1, 'num_parallel_tree': None, 'random_state': 45, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.8, 'tree_method': 'hist', 'validate_parameters': None, 'verbosity': None}",b4d3a69f638ddef658b005daf7344e888866e4cda2b4119e8161785f2fd13840,started,,,
542b99867383419989974896f8072faa,owner_cal_h1_enbpi,False,xgboost_estimator_fit,xgboost.sklearn,fit,XGBRegressor,22740,2026-09-14T11:12:35.403454+00:00,17376,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.8, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 60, 'n_jobs': 1, 'num_parallel_tree': None, 'random_state': 45, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.8, 'tree_method': 'hist', 'validate_parameters': None, 'verbosity': None}",b4d3a69f638ddef658b005daf7344e888866e4cda2b4119e8161785f2fd13840,returned,0.24061670000082813,0.234375,False
7bbbdb3ff705498d9f85f31528048710,owner_cal_h1_enbpi,False,xgboost_estimator_fit,xgboost.sklearn,fit,XGBRegressor,22740,2026-09-14T11:12:35.655228+00:00,17376,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.8, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 60, 'n_jobs': 1, 'num_parallel_tree': None, 'random_state': 45, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.8, 'tree_method': 'hist', 'validate_parameters': None, 'verbosity': None}",878751e4214651a9342e0242577821c915fd2bdc3613e2484c53c9a8177389b1,started,,,
7bbbdb3ff705498d9f85f31528048710,owner_cal_h1_enbpi,False,xgboost_estimator_fit,xgboost.sklearn,fit,XGBRegressor,22740,2026-09-14T11:12:35.655228+00:00,17376,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.8, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 60, 'n_jobs': 1, 'num_parallel_tree': None, 'random_state': 45, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.8, 'tree_method': 'hist', 'validate_parameters': None, 'verbosity': None}",878751e4214651a9342e0242577821c915fd2bdc3613e2484c53c9a8177389b1,returned,0.24705760000506416,0.234375,False
16cfad165a51462b96f3608e98af7f06,owner_cal_h1_enbpi,False,xgboost_estimator_fit,xgboost.sklearn,fit,XGBRegressor,22740,2026-09-14T11:12:35.912190+00:00,17376,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.8, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 60, 'n_jobs': 1, 'num_parallel_tree': None, 'random_state': 45, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.8, 'tree_method': 'hist', 'validate_parameters': None, 'verbosity': None}",31a64f05f6e1f7f173028d6b8a7e3248469745249b3ade1fd419f7b82002187f,started,,,
16cfad165a51462b96f3608e98af7f06,owner_cal_h1_enbpi,False,xgboost_estimator_fit,xgboost.sklearn,fit,XGBRegressor,22740,2026-09-14T11:12:35.912190+00:00,17376,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.8, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 60, 'n_jobs': 1, 'num_parallel_tree': None, 'random_state': 45, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.8, 'tree_method': 'hist', 'validate_parameters': None, 'verbosity': None}",31a64f05f6e1f7f173028d6b8a7e3248469745249b3ade1fd419f7b82002187f,returned,0.2434345000074245,0.234375,False
2f18c9110334469cafecc73e6c18754e,owner_cal_h1_enbpi,False,calibrator_conformalize,mapie.regression.regression,conformalize,TimeSeriesRegressor,22740,2026-09-14T11:12:34.890507+00:00,17370,"{'agg_function': 'mean', 'conformity_score': None, 'cv': 'BlockBootstrap(length=24, n_blocks=None, n_resamplings=5, overlapping=True,\n        random_state=45)', 'estimator': 'XGBRegressor(base_score=None, booster=None, callbacks=None,\n             colsample_bylevel=None, colsample_bynode=None,\n             colsample_bytree=0.8, device=None, early_stopping_rounds=None,\n             enable_categorical=False, eval_metric=None, feature_types=None,\n             feature_weights=None, gamma=None, grow_policy=None,\n             importance_type=None, interaction_constraints=None,\n             learning_rate=0.05, max_bin=None, max_cat_threshold=None,\n             max_cat_to_onehot=None, max_delta_step=None, max_depth=5,\n             max_leaves=None, min_child_weight=None, missing=nan,\n             monotone_constraints=None, multi_strategy=None, n_estimators=60,\n             n_jobs=1, num_parallel_tree=None, ...)', 'method': 'enbpi', 'n_jobs': 1, 'random_state': 45, 'verbose': 0}",fa63c425f272718e0a3c978ff7f9b5c7e6dd93e7dac3116dca6b18d6bc82b553,returned,1.3174709000013536,1.265625,False
bf718ad8c85c4b4ebb834a99f9c1c7ec,owner_fit_h3_cqr_l90,False,cqr_wrapper_fit,mapie.regression.quantile_regression,fit,ConformalizedQuantileRegressor,22740,2026-09-14T11:14:11.985388+00:00,51634,{},7219f08e91cd07b928ddb088f9ba3f3ec957cf0ba48a9beff8b2ef9365285782,started,,,
898af2ebbcfe4ad3a6118ea64362f89c,owner_fit_h3_cqr_l90,False,quantile_estimator_fit,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,fit,HistGradientBoostingRegressor,22740,2026-09-14T11:14:11.991362+00:00,51634,"{'categorical_features': 'warn', 'early_stopping': 'auto', 'interaction_cst': None, 'l2_regularization': 0.0, 'learning_rate': 0.05, 'loss': 'quantile', 'max_bins': 255, 'max_depth': None, 'max_features': 1.0, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50, 'monotonic_cst': None, 'n_iter_no_change': 10, 'quantile': 0.05, 'random_state': 45, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",7219f08e91cd07b928ddb088f9ba3f3ec957cf0ba48a9beff8b2ef9365285782,started,,,
898af2ebbcfe4ad3a6118ea64362f89c,owner_fit_h3_cqr_l90,False,quantile_estimator_fit,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,fit,HistGradientBoostingRegressor,22740,2026-09-14T11:14:11.991362+00:00,51634,"{'categorical_features': 'warn', 'early_stopping': 'auto', 'interaction_cst': None, 'l2_regularization': 0.0, 'learning_rate': 0.05, 'loss': 'quantile', 'max_bins': 255, 'max_depth': None, 'max_features': 1.0, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50, 'monotonic_cst': None, 'n_iter_no_change': 10, 'quantile': 0.05, 'random_state': 45, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",7219f08e91cd07b928ddb088f9ba3f3ec957cf0ba48a9beff8b2ef9365285782,returned,4.242181800000253,4.234375,False
20f012a6a33c4072b37029f3589ee586,owner_fit_h3_cqr_l90,False,quantile_estimator_fit,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,fit,HistGradientBoostingRegressor,22740,2026-09-14T11:14:16.240104+00:00,51634,"{'categorical_features': 'warn', 'early_stopping': 'auto', 'interaction_cst': None, 'l2_regularization': 0.0, 'learning_rate': 0.05, 'loss': 'quantile', 'max_bins': 255, 'max_depth': None, 'max_features': 1.0, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50, 'monotonic_cst': None, 'n_iter_no_change': 10, 'quantile': 0.95, 'random_state': 45, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",7219f08e91cd07b928ddb088f9ba3f3ec957cf0ba48a9beff8b2ef9365285782,started,,,
20f012a6a33c4072b37029f3589ee586,owner_fit_h3_cqr_l90,False,quantile_estimator_fit,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,fit,HistGradientBoostingRegressor,22740,2026-09-14T11:14:16.240104+00:00,51634,"{'categorical_features': 'warn', 'early_stopping': 'auto', 'interaction_cst': None, 'l2_regularization': 0.0, 'learning_rate': 0.05, 'loss': 'quantile', 'max_bins': 255, 'max_depth': None, 'max_features': 1.0, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50, 'monotonic_cst': None, 'n_iter_no_change': 10, 'quantile': 0.95, 'random_state': 45, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",7219f08e91cd07b928ddb088f9ba3f3ec957cf0ba48a9beff8b2ef9365285782,returned,4.173768699998618,4.171875,False
36b3b8f15a8e4572b797a55cf1650130,owner_fit_h3_cqr_l90,False,quantile_estimator_fit,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,fit,HistGradientBoostingRegressor,22740,2026-09-14T11:14:20.418060+00:00,51634,"{'categorical_features': 'warn', 'early_stopping': 'auto', 'interaction_cst': None, 'l2_regularization': 0.0, 'learning_rate': 0.05, 'loss': 'quantile', 'max_bins': 255, 'max_depth': None, 'max_features': 1.0, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50, 'monotonic_cst': None, 'n_iter_no_change': 10, 'quantile': 0.5, 'random_state': 45, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",7219f08e91cd07b928ddb088f9ba3f3ec957cf0ba48a9beff8b2ef9365285782,started,,,
36b3b8f15a8e4572b797a55cf1650130,owner_fit_h3_cqr_l90,False,quantile_estimator_fit,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,fit,HistGradientBoostingRegressor,22740,2026-09-14T11:14:20.418060+00:00,51634,"{'categorical_features': 'warn', 'early_stopping': 'auto', 'interaction_cst': None, 'l2_regularization': 0.0, 'learning_rate': 0.05, 'loss': 'quantile', 'max_bins': 255, 'max_depth': None, 'max_features': 1.0, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50, 'monotonic_cst': None, 'n_iter_no_change': 10, 'quantile': 0.5, 'random_state': 45, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",7219f08e91cd07b928ddb088f9ba3f3ec957cf0ba48a9beff8b2ef9365285782,returned,4.485875099999248,4.46875,False
bf718ad8c85c4b4ebb834a99f9c1c7ec,owner_fit_h3_cqr_l90,False,cqr_wrapper_fit,mapie.regression.quantile_regression,fit,ConformalizedQuantileRegressor,22740,2026-09-14T11:14:11.985388+00:00,51634,{},7219f08e91cd07b928ddb088f9ba3f3ec957cf0ba48a9beff8b2ef9365285782,returned,12.921691399998963,12.890625,False
cd101d7203ee4cb6b07c96a83c6459d1,owner_cal_h3_cqr_l90,False,calibrator_conformalize,mapie.regression.quantile_regression,conformalize,ConformalizedQuantileRegressor,22740,2026-09-14T11:14:24.994497+00:00,17360,{},0f46080de37021df3a0f5b441026dca901f9e120d4122009433514315f4a6e5b,started,,,
88b268c3da084dd6b1a0e04902a7bb4f,owner_cal_h3_cqr_l90,False,calibrator_conformalize,mapie.regression.quantile_regression,conformalize,_MapieQuantileRegressor,22740,2026-09-14T11:14:24.995459+00:00,17360,"{'alpha': 0.1, 'cv': 'split', 'estimator': ""HistGradientBoostingRegressor(learning_rate=0.05, loss='quantile', max_iter=300,\n                              min_samples_leaf=50, random_state=45)"", 'method': 'quantile'}",0f46080de37021df3a0f5b441026dca901f9e120d4122009433514315f4a6e5b,started,,,
88b268c3da084dd6b1a0e04902a7bb4f,owner_cal_h3_cqr_l90,False,calibrator_conformalize,mapie.regression.quantile_regression,conformalize,_MapieQuantileRegressor,22740,2026-09-14T11:14:24.995459+00:00,17360,"{'alpha': 0.1, 'cv': 'split', 'estimator': ""HistGradientBoostingRegressor(learning_rate=0.05, loss='quantile', max_iter=300,\n                              min_samples_leaf=50, random_state=45)"", 'method': 'quantile'}",0f46080de37021df3a0f5b441026dca901f9e120d4122009433514315f4a6e5b,returned,1.502077700002701,1.5,False
cd101d7203ee4cb6b07c96a83c6459d1,owner_cal_h3_cqr_l90,False,calibrator_conformalize,mapie.regression.quantile_regression,conformalize,ConformalizedQuantileRegressor,22740,2026-09-14T11:14:24.994497+00:00,17360,{},0f46080de37021df3a0f5b441026dca901f9e120d4122009433514315f4a6e5b,returned,1.5051959000120405,1.5,False
f700c065e6d2434392b1c0a1c4136778,owner_fit_h3_cqr_l95,False,cqr_wrapper_fit,mapie.regression.quantile_regression,fit,ConformalizedQuantileRegressor,22740,2026-09-14T11:15:01.447229+00:00,51634,{},7219f08e91cd07b928ddb088f9ba3f3ec957cf0ba48a9beff8b2ef9365285782,started,,,
