dataset,outer_fold,model_seed,horizon,level,method,support,group_id,n,coverage,signed_coverage_deviation,absolute_coverage_deviation,mpiw,winkler,mae,rmse,sum_absolute_error,sum_squared_error,sum_width,sum_winkler,covered_count,available_count,unavailable_count,raw_crossed,status
bdg2,2,45,1,0.9,dscp,common,Lamb_assembly_Bertie,3470,0.7878962536023055,-0.11210374639769449,0.11210374639769449,33.44480411127183,106.93022597449136,11.932991501253882,18.978324102390395,41407.48050935097,1249813.4465017417,116053.47026611325,371047.884131485,2734,3470,0,0,complete
bdg2,2,45,1,0.9,dscp,common,Lamb_assembly_Cesar,3470,0.9936599423631124,0.09365994236311237,0.09365994236311237,29.875919342041012,30.305013211261844,2.6701956717334494,3.979432942348685,9265.57898091507,54950.5263029952,103669.44011688231,105158.3958430786,3448,3470,0,0,complete
bdg2,2,45,1,0.9,dscp,common,Moose_education_Ricardo,3360,0.9991071428571429,0.09910714285714284,0.09910714285714284,112.43612033691394,112.64999536917539,8.253295923788887,11.092673846665786,27731.07430393066,413439.3079101705,377785.3643320309,378503.9844404293,3357,3360,0,0,complete
bdg2,2,45,1,0.9,dscp,common,Mouse_health_Estela,3470,0.9896253602305476,0.08962536023054757,0.08962536023054757,112.42508779967544,124.52459191949575,10.650710768332358,19.011809315723113,36957.96636611328,1254227.6602972338,390115.05466487375,432100.33396065026,3434,3470,0,0,complete
bdg2,2,45,1,0.9,dscp,common,Mouse_health_Justin,3470,0.968299711815562,0.06829971181556194,0.06829971181556194,143.91031897289972,186.58492942422922,21.261484478773838,38.34254510702151,73777.35114134522,5101423.155535407,499368.806835962,647449.7051020754,3360,3470,0,0,complete
bdg2,2,45,1,0.95,quantile_uncalibrated,native,Eagle_assembly_Benny,3475,0.9257553956834532,-0.024244604316546736,0.024244604316546736,31.24846712070031,48.68638901155998,5.745350138341602,9.376543159276874,19965.09173073707,305520.4766217923,108588.42324443358,169185.20181517093,3217,3475,0,0,complete
bdg2,2,45,1,0.95,quantile_uncalibrated,native,Eagle_assembly_Ian,3475,0.8794244604316547,-0.07057553956834528,0.07057553956834528,198.27504791521324,439.81408284689064,43.88570176933833,75.19732724221048,152502.8136484507,19649867.13469301,689005.791505366,1528353.937892945,3056,3475,0,0,complete
bdg2,2,45,1,0.95,quantile_uncalibrated,native,Fox_education_Henrietta,3475,0.9286330935251799,-0.02136690647482009,0.02136690647482009,7.836541293339811,9.989200240108113,1.0506869128265046,1.6508057558773839,3651.1370220721037,9469.929761641706,27231.980994355843,34712.470834375694,3227,3475,0,0,complete
bdg2,2,45,1,0.95,quantile_uncalibrated,native,Hog_assembly_Colette,3475,0.8253237410071942,-0.12467625899280577,0.12467625899280577,150.42004897927782,336.02008542121985,41.23457064712136,56.53671240909297,143290.13299874673,11107489.478848994,522709.6702029904,1167669.796838739,2868,3475,0,0,complete
bdg2,2,45,1,0.95,quantile_uncalibrated,native,Hog_assembly_Dona,3475,0.9116546762589928,-0.03834532374100719,0.03834532374100719,135.08074772849187,202.70763322079608,31.873644056212,40.86939105636601,110760.9130953367,5804317.260480642,469405.5983565093,704409.0254422664,3168,3475,0,0,complete
bdg2,2,45,1,0.95,quantile_uncalibrated,native,Lamb_assembly_Bertie,3475,0.7723741007194245,-0.17762589928057548,0.17762589928057548,60.13594285811692,88.1026391999006,10.67445198845772,19.693578001816416,37093.720659890576,1347733.6254348555,208972.4014319563,306156.67121965456,2684,3475,0,0,complete
bdg2,2,45,1,0.95,quantile_uncalibrated,native,Lamb_assembly_Cesar,3475,0.7562589928057554,-0.19374100719424459,0.19374100719424459,10.726757317546625,15.218430127809693,1.373208881763591,2.0428855725310178,4771.900864128479,14502.50058203246,37275.48167847452,52884.04469413868,2628,3475,0,0,complete
bdg2,2,45,1,0.95,quantile_uncalibrated,native,Moose_education_Ricardo,3365,0.9488855869242199,-0.0011144130757800852,0.0011144130757800852,58.783438883732764,72.44086718953837,6.9651568007494635,9.779779836534937,23437.752634521945,321842.3751359358,197806.27184376074,243763.5180927966,3193,3365,0,2,complete
bdg2,2,45,1,0.95,quantile_uncalibrated,native,Mouse_health_Estela,3475,0.9703597122302158,0.02035971223021582,0.02035971223021582,80.33962396183007,103.70978635306051,9.743376563796707,18.3830656725019,33858.233559193555,1174331.434730324,279180.1932673595,360391.5075768853,3372,3475,0,0,complete
bdg2,2,45,1,0.95,quantile_uncalibrated,native,Mouse_health_Justin,3475,0.9139568345323741,-0.03604316546762587,0.03604316546762587,158.99698081901752,246.4895025999621,19.946347597132398,36.20809775060362,69313.55790003508,4555816.540942502,552514.5083460859,856551.0215348683,3176,3475,0,0,complete
bdg2,2,45,1,0.95,quantile_uncalibrated,common,Eagle_assembly_Benny,3470,0.9256484149855908,-0.02435158501440915,0.02435158501440915,31.259877833864593,48.722926413327805,5.747476410453288,9.377661618820966,19943.74314427291,305153.6649067642,108471.77608351014,169068.55465424748,3212,3470,0,0,complete
bdg2,2,45,1,0.95,quantile_uncalibrated,common,Eagle_assembly_Ian,3470,0.8792507204610951,-0.07074927953890486,0.07074927953890486,198.41273339461355,440.2998072815239,43.92909736421413,75.2491314279772,152433.96785382304,19648638.2789075,688492.184879309,1527840.331266888,3051,3470,0,0,complete
bdg2,2,45,1,0.95,quantile_uncalibrated,common,Fox_education_Henrietta,3470,0.9285302593659942,-0.02146974063400575,0.02146974063400575,7.834938204166408,9.990698964979043,1.0509730845651817,1.6515862240650496,3646.87660344118,9465.247582659425,27187.235568457436,34667.72540847728,3222,3470,0,0,complete
bdg2,2,45,1,0.95,quantile_uncalibrated,common,Hog_assembly_Colette,3470,0.8250720461095101,-0.12492795389048983,0.12492795389048983,150.49468873824614,336.36216039119967,41.258734742812166,56.56731459434607,143167.8095575582,11103517.949042542,522216.56992171414,1167176.696557463,2863,3470,0,0,complete
bdg2,2,45,1,0.95,quantile_uncalibrated,common,Hog_assembly_Dona,3470,0.9115273775216138,-0.03847262247838612,0.03847262247838612,135.1275973440988,202.85192791636308,31.890377606481103,40.89110220802819,110659.61029448942,5802125.372062305,468892.76278402284,703896.1898697799,3163,3470,0,0,complete
bdg2,2,45,1,0.95,quantile_uncalibrated,common,Lamb_assembly_Bertie,3470,0.7734870317002882,-0.17651296829971175,0.17651296829971175,60.20127218168117,88.17714973758652,10.686043468269109,19.707508320530042,37080.570834893806,1347699.01818705,208898.41447043366,305974.70958942524,2684,3470,0,0,complete
bdg2,2,45,1,0.95,quantile_uncalibrated,common,Lamb_assembly_Cesar,3470,0.7573487031700288,-0.19265129682997117,0.19265129682997117,10.720891849265671,15.186231430521437,1.3713557749659115,2.041861504618735,4758.604539131713,14467.118462032278,37201.49471695188,52696.22306390938,2628,3470,0,0,complete
bdg2,2,45,1,0.95,quantile_uncalibrated,common,Moose_education_Ricardo,3360,0.9491071428571428,-0.0008928571428571397,0.0008928571428571397,58.76597747525309,72.36981762068439,6.9676629707995135,9.781132084528695,23411.347581886366,321453.0307127887,197453.68431685038,243162.58720549956,3189,3360,0,2,complete
bdg2,2,45,1,0.95,quantile_uncalibrated,common,Mouse_health_Estela,3470,0.9706051873198848,0.02060518731988481,0.02060518731988481,80.38389857409784,103.78747605611366,9.749045401072257,18.39445533601295,33829.187541720734,1174095.2752667563,278932.1280521195,360142.5419147144,3368,3470,0,0,complete
bdg2,2,45,1,0.95,quantile_uncalibrated,common,Mouse_health_Justin,3470,0.9144092219020173,-0.03559077809798261,0.03559077809798261,159.0972783535487,245.77555224336953,19.931652109657033,36.204406303688415,69162.83282050991,4548333.854234861,552067.5558868139,852841.1662844922,3173,3470,0,0,complete
bdg2,2,45,1,0.95,cqr,native,Eagle_assembly_Benny,3475,0.9723741007194244,0.022374100719424472,0.022374100719424472,40.392876228164326,49.96791595598968,5.745350138341602,9.376543159276874,19965.09173073707,305520.4766217923,140365.24489287104,173638.50794706415,3379,3475,0,0,complete
bdg2,2,45,1,0.95,cqr,native,Eagle_assembly_Ian,3475,0.8917985611510791,-0.05820143884892082,0.05820143884892082,207.41945702267725,428.2282292385461,43.88570176933833,75.19732724221048,152502.8136484507,19649867.13469301,720782.6131538034,1488093.0966039477,3099,3475,0,0,complete
bdg2,2,45,1,0.95,cqr,native,Fox_education_Henrietta,3475,0.997410071942446,0.047410071942446064,0.047410071942446064,16.980950400803824,17.252365170430718,1.0506869128265046,1.6508057558773839,3651.1370220721037,9469.929761641706,59008.80264279329,59951.96896724674,3466,3475,0,0,complete
bdg2,2,45,1,0.95,cqr,native,Hog_assembly_Colette,3475,0.8509352517985611,-0.09906474820143885,0.09906474820143885,159.5644580867418,318.27590618875394,41.23457064712136,56.53671240909297,143290.13299874673,11107489.478848994,554486.4918514278,1106008.77400592,2957,3475,0,0,complete
bdg2,2,45,1,0.95,cqr,native,Hog_assembly_Dona,3475,0.9292086330935252,-0.020791366906474762,0.020791366906474762,144.2251568359559,198.44168179180434,31.873644056212,40.86939105636601,110760.9130953367,5804317.260480642,501182.4200049467,689584.84422652,3229,3475,0,0,complete
bdg2,2,45,1,0.95,cqr,native,Lamb_assembly_Bertie,3475,0.9585611510791366,0.008561151079136686,0.008561151079136686,69.28035196558095,85.69351107041437,10.67445198845772,19.693578001816416,37093.720659890576,1347733.6254348555,240749.22308039377,297784.95096968993,3331,3475,0,0,complete
bdg2,2,45,1,0.95,cqr,native,Lamb_assembly_Cesar,3475,0.997410071942446,0.047410071942446064,0.047410071942446064,19.871166425010635,20.0368805953919,1.373208881763591,2.0428855725310178,4771.900864128479,14502.50058203246,69052.30332691196,69628.16006898685,3466,3475,0,0,complete
bdg2,2,45,1,0.95,cqr,native,Moose_education_Ricardo,3365,0.9762258543833581,0.026225854383358116,0.026225854383358116,67.9261433777815,74.25731033801834,6.9651568007494635,9.779779836534937,23437.752634521945,321842.3751359358,228571.47246623476,249875.84928743175,3285,3365,0,2,complete
bdg2,2,45,1,0.95,cqr,native,Mouse_health_Estela,3475,0.9830215827338129,0.03302158273381295,0.03302158273381295,89.48403306929409,108.17504106360559,9.743376563796707,18.3830656725019,33858.233559193555,1174331.434730324,310957.0149157969,375908.26769602945,3416,3475,0,0,complete
bdg2,2,45,1,0.95,cqr,native,Mouse_health_Justin,3475,0.941294964028777,-0.008705035971222963,0.008705035971222963,168.14138992648157,239.06023110649662,19.946347597132398,36.20809775060362,69313.55790003508,4555816.540942502,584291.3299945234,830734.3030950758,3271,3475,0,0,complete
bdg2,2,45,1,0.95,cqr,common,Eagle_assembly_Benny,3470,0.9723342939481268,0.022334293948126804,0.022334293948126804,40.40428694132861,49.99312355636985,5.747476410453288,9.377661618820966,19943.74314427291,305153.6649067642,140202.87568641026,173476.13874060338,3374,3470,0,0,complete
bdg2,2,45,1,0.95,cqr,common,Eagle_assembly_Ian,3470,0.89164265129683,-0.05835734870317,0.05835734870317,207.55714250207757,428.6840829776235,43.92909736421413,75.2491314279772,152433.96785382304,19648638.2789075,720223.2844822091,1487533.7679323535,3094,3470,0,0,complete
bdg2,2,45,1,0.95,cqr,common,Fox_education_Henrietta,3470,0.9974063400576368,0.047406340057636887,0.047406340057636887,16.97934731163042,17.251153168821617,1.0509730845651817,1.6515862240650496,3646.87660344118,9465.247582659425,58918.33517135756,59861.50149581101,3461,3470,0,0,complete
bdg2,2,45,1,0.95,cqr,common,Hog_assembly_Colette,3470,0.8507204610951009,-0.09927953890489905,0.09927953890489905,159.63909784571015,318.5792367951315,41.258734742812166,56.56731459434607,143167.8095575582,11103517.949042542,553947.6695246142,1105469.9516791063,2952,3470,0,0,complete
bdg2,2,45,1,0.95,cqr,common,Hog_assembly_Dona,3470,0.9291066282420749,-0.02089337175792505,0.02089337175792505,144.27200645156282,198.56665320129574,31.890377606481103,40.89110220802819,110659.61029448942,5802125.372062305,500623.86238692293,689026.2866084962,3224,3470,0,0,complete
bdg2,2,45,1,0.95,cqr,common,Lamb_assembly_Bertie,3470,0.9585014409221903,0.008501440922190295,0.008501440922190295,69.34568128914519,85.78249047914407,10.686043468269109,19.707508320530042,37080.570834893806,1347699.01818705,240629.5140733338,297665.24196262995,3326,3470,0,0,complete
bdg2,2,45,1,0.95,cqr,common,Lamb_assembly_Cesar,3470,0.9974063400576368,0.047406340057636887,0.047406340057636887,19.865300956729687,20.03125390833628,1.3713557749659115,2.041861504618735,4758.604539131713,14467.118462032278,68932.59431985201,69508.45106192688,3461,3470,0,0,complete
bdg2,2,45,1,0.95,cqr,common,Moose_education_Ricardo,3360,0.9761904761904762,0.02619047619047621,0.02619047619047621,67.90867943267473,74.24926777231668,6.9676629707995135,9.781132084528695,23411.347581886366,321453.0307127887,228173.16289378708,249477.53971498407,3280,3360,0,2,complete
bdg2,2,45,1,0.95,cqr,common,Mouse_health_Estela,3470,0.9829971181556196,0.032997118155619676,0.032997118155619676,89.52830768156188,108.24624796404962,9.749045401072257,18.39445533601295,33829.187541720734,1174095.2752667563,310663.2276550197,375614.4804352522,3411,3470,0,0,complete
bdg2,2,45,1,0.95,cqr,common,Mouse_health_Justin,3470,0.9417867435158501,-0.008213256484149833,0.008213256484149833,168.24168746101267,238.47375902331203,19.931652109657033,36.204406303688415,69162.83282050991,4548333.854234861,583798.655489714,827503.9438108928,3268,3470,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_static,native,Eagle_assembly_Benny,3475,0.9985611510791367,0.04856115107913672,0.04856115107913672,149.25797973632817,149.721997080851,11.380854286906475,13.574751081197197,39548.468647,640351.6875347141,518671.4795837404,520283.9398559572,3470,3475,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_static,native,Eagle_assembly_Ian,3475,0.8149640287769784,-0.13503597122302158,0.13503597122302158,149.25797973632817,688.956526123749,47.9990426647482,77.03345156271511,166796.67326,20621180.49233648,518671.4795837404,2394123.9282800276,2832,3475,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_static,native,Fox_education_Henrietta,3475,1.0,0.050000000000000044,0.050000000000000044,149.25797973632817,149.25797973632817,12.015156766618704,12.156471625314344,41752.669764,513534.8132603279,518671.4795837404,518671.4795837404,3475,3475,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_static,native,Hog_assembly_Colette,3475,0.8175539568345324,-0.1324460431654676,0.1324460431654676,149.25797973632817,404.7711306018854,42.23300465899281,57.41000009553529,146759.69119,11453280.685618531,518671.4795837404,1406579.6788415518,2841,3475,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_static,native,Hog_assembly_Dona,3475,0.9263309352517985,-0.023669064748201407,0.023669064748201407,149.25797973632817,230.43141863021296,32.29653709755396,41.429597943218646,112230.466414,5964530.260435194,518671.4795837404,800749.17973999,3219,3475,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_static,native,Lamb_assembly_Bertie,3475,0.9818705035971224,0.0318705035971224,0.0318705035971224,149.25797973632817,169.57149579761972,17.812111678561156,23.180312540274794,61897.08808300001,1867210.9408902528,518671.4795837404,589260.9478967285,3412,3475,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_static,native,Lamb_assembly_Cesar,3475,1.0,0.050000000000000044,0.050000000000000044,149.25797973632817,149.25797973632817,13.41179591913669,14.048662630808641,46605.990819,685843.1029571202,518671.4795837404,518671.4795837404,3475,3475,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_static,native,Moose_education_Ricardo,3365,0.999405646359584,0.049405646359584,0.049405646359584,149.2579797363282,149.5268730904794,9.583230713224369,12.863021177876607,32247.57135,556763.8610127196,502253.10181274434,503157.92794946313,3363,3365,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_static,native,Mouse_health_Estela,3475,0.9905035971223022,0.040503597122302226,0.040503597122302226,149.25797973632817,168.25882378807896,14.335128011798563,23.868560755376695,49814.569841000004,1979735.9690525518,518671.4795837404,584699.4126635743,3442,3475,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_static,native,Mouse_health_Justin,3475,0.9559712230215828,0.005971223021582817,0.005971223021582817,149.25797973632817,235.78980523135397,32.18603135539568,47.315947833059575,111846.45895999999,7779826.244709333,518671.4795837404,819369.573178955,3322,3475,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_static,common,Eagle_assembly_Benny,3470,0.9985590778097982,0.04855907780979829,0.04855907780979829,149.25797973632817,149.72266569373937,11.376559152737753,13.571797340638508,39476.660260000004,639152.0802021078,517925.1896850588,519537.6499572756,3465,3470,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_static,common,Eagle_assembly_Ian,3470,0.8146974063400576,-0.13530259365994235,0.13530259365994235,149.25797973632817,689.7341897352583,48.048068919308356,77.08644093515507,166726.79915,20619848.23489055,517925.1896850588,2393377.638381346,2827,3470,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_static,common,Fox_education_Henrietta,3470,1.0,0.050000000000000044,0.050000000000000044,149.25797973632817,149.25797973632817,12.014556110086454,12.15606514943963,41690.509701999996,512761.62211344996,517925.1896850588,517925.1896850588,3470,3470,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_static,common,Hog_assembly_Colette,3470,0.8175792507204611,-0.13242074927953884,0.13242074927953884,149.25797973632817,405.0604779070321,42.23322306340058,57.42661039286329,146549.28403,11443420.066811588,517925.1896850588,1405559.8583374014,2837,3470,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_static,common,Hog_assembly_Dona,3470,0.9262247838616715,-0.023775216138328448,0.023775216138328448,149.25797973632817,230.54838323957014,32.309849816714696,41.44934997864279,112115.178864,5961628.689372492,517925.1896850588,800002.8898413084,3214,3470,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_static,common,Lamb_assembly_Bertie,3470,0.9818443804034582,0.03184438040345827,0.03184438040345827,149.25797973632817,169.60076599367352,17.810768652161386,23.186092304663006,61803.36722300001,1865454.220970425,517925.1896850588,588514.6579980471,3407,3470,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_static,common,Lamb_assembly_Cesar,3470,1.0,0.050000000000000044,0.050000000000000044,149.25797973632817,149.25797973632817,13.404070161095099,14.040707457549495,46512.123458999995,684080.8867024463,517925.1896850588,517925.1896850588,3470,3470,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_static,common,Moose_education_Ricardo,3360,0.9994047619047619,0.04940476190476195,0.04940476190476195,149.2579797363282,149.52727322939924,9.566144627976191,12.842325756213379,32142.24595,554149.1115844372,501506.8119140627,502411.63805078145,3358,3360,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_static,common,Mouse_health_Estela,3470,0.9904899135446686,0.04048991354466869,0.04048991354466869,149.25797973632817,168.2862025259057,14.342237570893372,23.88127647309663,49767.564371,1978994.319966141,517925.1896850588,583953.1227648928,3437,3470,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_static,common,Mouse_health_Justin,3470,0.9561959654178674,0.006195965417867488,0.006195965417867488,149.25797973632817,235.57518194428806,32.16444867435158,47.283470423855796,111610.6369,7757971.21637305,517925.1896850588,817445.8813466795,3318,3470,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_updated,native,Eagle_assembly_Benny,3475,0.9588489208633093,0.00884892086330935,0.00884892086330935,42.03451858503597,56.744887563453226,11.380854286906475,13.574751081197197,39548.468647,640351.6875347141,146069.95208299998,197188.48428299997,3332,3475,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_updated,native,Eagle_assembly_Ian,3475,0.9217266187050359,-0.02827338129496404,0.02827338129496404,281.1588470647482,498.7407507194242,47.9990426647482,77.03345156271511,166796.67326,20621180.49233648,977026.99355,1733124.1087499992,3203,3475,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_updated,native,Fox_education_Henrietta,3475,0.9516546762589928,0.0016546762589928488,0.0016546762589928488,8.110678153669065,11.295140173812946,12.015156766618704,12.156471625314344,41752.669764,513534.8132603279,28184.606584,39250.612103999985,3307,3475,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_updated,native,Hog_assembly_Colette,3475,0.9576978417266188,0.007697841726618804,0.007697841726618804,238.15417577266186,310.9401442330935,42.23300465899281,57.41000009553529,146759.69119,11453280.685618531,827585.76081,1080517.00121,3328,3475,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_updated,native,Hog_assembly_Dona,3475,0.9496402877697842,-0.0003597122302158029,0.0003597122302158029,161.5497736316547,213.39113835107906,32.29653709755396,41.429597943218646,112230.466414,5964530.260435194,561385.46337,741534.2057699998,3300,3475,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_updated,native,Lamb_assembly_Bertie,3475,0.9726618705035971,0.022661870503597137,0.022661870503597137,109.9223218618705,134.57342175251796,17.812111678561156,23.180312540274794,61897.08808300001,1867210.9408902528,381980.06847,467642.6405899999,3380,3475,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_updated,native,Lamb_assembly_Cesar,3475,0.9292086330935252,-0.020791366906474762,0.020791366906474762,18.10438986589928,23.172621635683452,13.41179591913669,14.048662630808641,46605.990819,685843.1029571202,62912.754784,80524.86018399999,3229,3475,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_updated,native,Moose_education_Ricardo,3365,0.9497771173848439,-0.00022288261515601704,0.00022288261515601704,47.989619646359586,64.85570035958395,9.583230713224369,12.863021177876607,32247.57135,556763.8610127196,161485.07011,218239.43170999998,3196,3365,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_updated,native,Mouse_health_Estela,3475,0.9536690647482015,0.0036690647482015004,0.0036690647482015004,85.70013739280577,132.21688825323739,14.335128011798563,23.868560755376695,49814.569841000004,1979735.9690525518,297807.97744000005,459453.68667999987,3314,3475,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_updated,native,Mouse_health_Justin,3475,0.9723741007194244,0.022374100719424472,0.022374100719424472,183.94911856115107,252.73463741007188,32.18603135539568,47.315947833059575,111846.45895999999,7779826.244709333,639223.1869999999,878252.8649999998,3379,3475,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_updated,common,Eagle_assembly_Benny,3470,0.9587896253602306,0.008789625360230646,0.008789625360230646,42.036900652161385,56.76846612766569,11.376559152737753,13.571797340638508,39476.660260000004,639152.0802021078,145868.045263,196986.57746299994,3327,3470,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_updated,common,Eagle_assembly_Ian,3470,0.9216138328530259,-0.028386167146974062,0.028386167146974062,281.1234212391931,499.0188434870315,48.048068919308356,77.08644093515507,166726.79915,20619848.23489055,975498.2717,1731595.3868999993,3198,3470,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_updated,common,Fox_education_Henrietta,3470,0.9515850144092219,0.0015850144092219853,0.0015850144092219853,8.11066809481268,11.299718676945242,12.014556110086454,12.15606514943963,41690.509701999996,512761.62211344996,28144.018289,39210.02380899999,3302,3470,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_updated,common,Hog_assembly_Colette,3470,0.9576368876080692,0.007636887608069243,0.007636887608069243,238.1644101037464,311.055257481268,42.23322306340058,57.42661039286329,146549.28403,11443420.066811588,826430.50306,1079361.7434599998,3323,3470,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_updated,common,Hog_assembly_Dona,3470,0.9495677233429395,-0.0004322766570604708,0.0004322766570604708,161.5462257982709,213.46228989048987,32.309849816714696,41.44934997864279,112115.178864,5961628.689372492,560565.40352,740714.1459199998,3295,3470,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_updated,common,Lamb_assembly_Bertie,3470,0.9726224783861671,0.022622478386167155,0.022622478386167155,109.93850968876082,134.62512989625358,17.810768652161386,23.186092304663006,61803.36722300001,1865454.220970425,381486.62862000003,467149.2007399999,3375,3470,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_updated,common,Lamb_assembly_Cesar,3470,0.9291066282420749,-0.02089337175792505,0.02089337175792505,18.10295813371758,23.178492831123915,13.404070161095099,14.040707457549495,46512.123458999995,684080.8867024463,62817.264724,80429.37012399998,3224,3470,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_updated,common,Moose_education_Ricardo,3360,0.95,0.0,0.0,47.988673693452384,64.78790333630951,9.566144627976191,12.842325756213379,32142.24595,554149.1115844372,161241.94361000002,217687.35520999995,3192,3360,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_updated,common,Mouse_health_Estela,3470,0.9536023054755043,0.0036023054755043304,0.0036023054755043304,85.69999272046111,132.28377059942358,14.342237570893372,23.88127647309663,49767.564371,1978994.319966141,297378.97474000003,459024.68397999986,3309,3470,0,0,complete
bdg2,2,45,1,0.95,recentred_enbpi_updated,common,Mouse_health_Justin,3470,0.9723342939481268,0.022334293948126804,0.022334293948126804,183.97235396253603,252.85698739193077,32.16444867435158,47.283470423855796,111610.6369,7757971.21637305,638384.06825,877413.7462499997,3374,3470,0,0,complete
bdg2,2,45,1,0.95,dscp,native,Eagle_assembly_Benny,3470,0.9711815561959655,0.021181556195965512,0.021181556195965512,47.78973453521728,59.461159123990704,6.09335750094455,9.258407869676011,21143.95052827759,297441.863496037,165830.37883720396,206330.22216024774,3370,3470,0,0,complete
bdg2,2,45,1,0.95,dscp,native,Eagle_assembly_Ian,3470,0.8345821325648415,-0.11541786743515847,0.11541786743515847,158.98356518393516,597.3594095693516,45.512844060408625,73.0873471567203,157929.56888961792,18535908.290992122,551672.971188255,2072837.1512056498,2896,3470,0,0,complete
bdg2,2,45,1,0.95,dscp,native,Fox_education_Henrietta,3470,1.0,0.050000000000000044,0.050000000000000044,47.78973453521728,47.78973453521728,1.2587188284541413,1.8328067230973326,4367.7543347358705,11656.356280280816,165830.37883720396,165830.37883720396,3470,3470,0,0,complete
bdg2,2,45,1,0.95,dscp,native,Hog_assembly_Colette,3470,0.838328530259366,-0.11167146974063391,0.11167146974063391,150.40722721239462,348.0361920978316,40.311448154187815,54.332833799331844,139880.72509503172,10243637.195470385,521913.0784270093,1207685.5865794756,2909,3470,0,0,complete
bdg2,2,45,1,0.95,dscp,native,Hog_assembly_Dona,3470,0.937463976945245,-0.012536023054754986,0.012536023054754986,149.66565240256,205.3471170182637,30.743335582827697,39.70654212773793,106679.3744724121,5470834.922464141,519339.8138368832,712554.4960533751,3253,3470,0,0,complete
bdg2,2,45,1,0.95,dscp,native,Lamb_assembly_Bertie,3470,0.8896253602305475,-0.060374639769452454,0.060374639769452454,52.29220586111635,139.41836670150528,11.932991501253882,18.978324102390395,41407.48050935097,1249813.4465017417,181453.95433807373,483781.7324542233,3087,3470,0,0,complete
bdg2,2,45,1,0.95,dscp,native,Lamb_assembly_Cesar,3470,1.0,0.050000000000000044,0.050000000000000044,47.78973453521728,47.78973453521728,2.6701956717334494,3.979432942348685,9265.57898091507,54950.5263029952,165830.37883720396,165830.37883720396,3470,3470,0,0,complete
bdg2,2,45,1,0.95,dscp,native,Moose_education_Ricardo,3360,0.999702380952381,0.049702380952381,0.049702380952381,151.94690454101556,151.967133928862,8.253295923788887,11.092673846665786,27731.07430393066,413439.3079101705,510541.59925781225,510609.5700009763,3359,3360,0,0,complete
bdg2,2,45,1,0.95,dscp,native,Mouse_health_Estela,3470,0.9948126801152738,0.04481268011527384,0.04481268011527384,151.9350960453373,170.0660852263722,10.650710768332358,19.011809315723113,36957.96636611328,1254227.6602972338,527214.7832773204,590129.3157355115,3452,3470,0,0,complete
bdg2,2,45,1,0.95,dscp,native,Mouse_health_Justin,3470,0.9855907780979827,0.03559077809798272,0.03559077809798272,196.90636862632013,262.52008826504124,21.261484478773838,38.34254510702151,73777.35114134522,5101423.155535407,683265.0991333309,910944.7062796932,3420,3470,0,0,complete
bdg2,2,45,1,0.95,dscp,common,Eagle_assembly_Benny,3470,0.9711815561959655,0.021181556195965512,0.021181556195965512,47.78973453521728,59.461159123990704,6.09335750094455,9.258407869676011,21143.95052827759,297441.863496037,165830.37883720396,206330.22216024774,3370,3470,0,0,complete
