dataset,outer_fold,model_seed,horizon,level,method,support,group_id,n,coverage,signed_coverage_deviation,absolute_coverage_deviation,mpiw,winkler,mae,rmse,sum_absolute_error,sum_squared_error,sum_width,sum_winkler,covered_count,available_count,unavailable_count,raw_crossed,status
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S13,157,1.0,0.050000000000000044,0.050000000000000044,1.494216537475591,1.494216537475591,0.4002427770700634,0.42784757525116995,62.83811599999996,28.73940698078397,234.59199638366778,234.59199638366778,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S14,157,1.0,0.050000000000000044,0.050000000000000044,1.494216537475591,1.494216537475591,0.15605103184713337,0.18588298904212683,24.500011999999938,5.424740241591965,234.59199638366778,234.59199638366778,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S15,157,0.9554140127388535,0.0054140127388535575,0.0054140127388535575,1.494216537475591,1.5990246240247334,0.5346624904458598,0.5445699067648396,83.94201099999998,46.55935218655698,234.59199638366778,251.04686597188314,150,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S16,157,0.45222929936305734,-0.4977707006369426,0.4977707006369426,1.494216537475591,9.651485733874475,0.8939121464968152,0.9349061144785309,140.34420699999998,137.22576253362698,234.59199638366778,1515.2832602182925,71,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S17,157,0.0,-0.95,0.95,1.494216537475591,26.223127271162106,1.356513414012737,1.3611360783727953,212.97260599999973,290.87255354414737,234.59199638366778,4117.03098157245,0,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S18,157,0.8280254777070064,-0.12197452229299355,0.12197452229299355,1.494216537475591,2.167148670269412,0.40285834394904435,0.48337754623656376,63.24875999999996,36.68365479629197,234.59199638366778,340.2423412322977,130,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S19,157,0.8407643312101911,-0.10923566878980884,0.10923566878980884,1.494216537475591,3.3577888059514724,0.537001267515923,0.5929821214749853,84.30919899999992,55.20556403306896,234.59199638366778,527.1728425343812,132,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S2,157,0.9872611464968153,0.037261146496815334,0.037261146496815334,1.494216537475591,1.5299556991350414,0.4243953057324834,0.4405028040827118,66.6300629999999,30.46470710354292,234.59199638366778,240.20304476420148,155,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S20,157,1.0,0.050000000000000044,0.050000000000000044,1.494216537475591,1.494216537475591,0.27046228025477764,0.3003123537897699,42.462578000000086,14.159439044684051,234.59199638366778,234.59199638366778,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S21,157,1.0,0.050000000000000044,0.050000000000000044,1.494216537475591,1.494216537475591,0.1736335732484079,0.20481131571752262,27.260471000000038,6.585784982213008,234.59199638366778,234.59199638366778,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S22,157,1.0,0.050000000000000044,0.050000000000000044,1.494216537475591,1.494216537475591,0.06772092356687873,0.0742187327468888,10.63218499999996,0.8648219856169941,234.59199638366778,234.59199638366778,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S23,157,0.9681528662420382,0.018152866242038268,0.018152866242038268,1.494216537475591,1.5140472938553833,0.3642415605095542,0.39605823895740966,57.18592500000001,24.627354197429007,234.59199638366778,237.70542513529517,152,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S24,157,1.0,0.050000000000000044,0.050000000000000044,1.494216537475591,1.494216537475591,0.32128486624203817,0.3642451188584813,50.441723999999994,20.82989753811998,234.59199638366778,234.59199638366778,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S25,157,0.0,-0.95,0.95,1.494216537475591,55.17559983644249,2.080325242038216,2.192087129434404,326.6110629999999,754.4236193360184,234.59199638366778,8662.56917432147,0,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S26,157,0.22929936305732485,-0.7207006369426752,0.7207006369426752,1.494216537475591,16.13359763839939,1.0846348726114656,1.1713606570519297,170.2876750000001,215.4174688555932,234.59199638366778,2532.974829228704,36,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S27,157,1.0,0.050000000000000044,0.050000000000000044,1.494216537475591,1.494216537475591,0.15346657324840796,0.17197925985527876,24.09425200000005,4.6435679337980105,234.59199638366778,234.59199638366778,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S28,157,0.0,-0.95,0.95,1.494216537475591,23.850808638878327,1.297205980891721,1.309330508082733,203.66133900000017,269.1523815652015,234.59199638366778,3744.5769563038975,0,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S29,157,0.0,-0.95,0.95,1.494216537475591,17.697947547896273,1.1433844394904447,1.1595378493524127,179.5113569999998,211.09089978068852,234.59199638366778,2778.577765019715,0,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S3,157,1.0,0.050000000000000044,0.050000000000000044,1.494216537475591,1.494216537475591,0.3090291019108282,0.3193037786292803,48.51756900000003,16.00691977836902,234.59199638366778,234.59199638366778,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S30,157,0.5987261146496815,-0.35127388535031845,0.35127388535031845,1.494216537475591,5.466475573011224,0.5851060700636942,0.6998409181467985,91.86165299999999,76.89503778187097,234.59199638366778,858.2366649627622,94,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S31,157,0.0,-0.95,0.95,1.494216537475591,34.34674824595185,1.5596043694267516,1.6061129133601506,244.857886,404.9969944025702,234.59199638366778,5392.439474614441,0,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S32,157,1.0,0.050000000000000044,0.050000000000000044,1.494216537475591,1.494216537475591,0.2662531910828023,0.2955460997205757,41.80175099999997,13.713557038426982,234.59199638366778,234.59199638366778,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S33,157,1.0,0.050000000000000044,0.050000000000000044,1.494216537475591,1.494216537475591,0.2895136433121012,0.3135638263245602,45.453641999999896,15.436596889149934,234.59199638366778,234.59199638366778,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S34,157,0.9936305732484076,0.04363057324840769,0.04363057324840769,1.494216537475591,1.4952747069599817,0.1983203757961781,0.2668814011611264,31.136298999999962,11.182432118858994,234.59199638366778,234.7581289927171,156,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S5,157,1.0,0.050000000000000044,0.050000000000000044,1.494216537475591,1.494216537475591,0.26232098089172007,0.30060264499185974,41.184394000000054,14.186826177648022,234.59199638366778,234.59199638366778,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S6,157,0.7133757961783439,-0.23662420382165605,0.23662420382165605,1.494216537475591,2.480264464457295,0.686889095541401,0.6956252888593556,107.84158799999996,75.97144317260393,234.59199638366778,389.4015209197953,112,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S7,157,1.0,0.050000000000000044,0.050000000000000044,1.494216537475591,1.494216537475591,0.1709646305732479,0.18571196224927883,26.84144699999992,5.414762468828977,234.59199638366778,234.59199638366778,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S8,157,1.0,0.050000000000000044,0.050000000000000044,1.494216537475591,1.494216537475591,0.3397388789808924,0.3434238103677862,53.33900400000011,18.51656642382208,234.59199638366778,234.59199638366778,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_static,common,P4S9,157,0.1337579617834395,-0.8162420382165605,0.8162420382165605,1.494216537475591,5.181277369440396,0.7709415796178347,0.8004588976379238,121.03782800000005,100.59530814881205,234.59199638366778,813.4605470021422,21,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P1S101,202,1.0,0.050000000000000044,0.050000000000000044,1.0623297178217828,1.0623297178217828,0.09036407425742556,0.10395735539383545,18.25354299999996,2.1830406115770025,214.5906030000001,214.5906030000001,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P3S0,202,1.0,0.050000000000000044,0.050000000000000044,1.063504509900991,1.063504509900991,0.14802670297029694,0.18463203925581917,29.901393999999982,6.885975963791994,214.8279110000002,214.8279110000002,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P3S1,202,1.0,0.050000000000000044,0.050000000000000044,1.0623297178217828,1.0623297178217828,0.29695274752475265,0.31212288428656026,59.98445500000004,19.67898036886302,214.5906030000001,214.5906030000001,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P3S2,202,0.1188118811881188,-0.8311881188118811,0.8311881188118811,1.1689667326732667,12.90879386138614,1.0095913564356436,1.0711347079431723,203.937454,231.76057163722197,236.13127999999986,2607.5763600000005,24,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P3S3,202,1.0,0.050000000000000044,0.050000000000000044,1.0623297178217828,1.0623297178217828,0.11715707920792151,0.13545977370002335,23.665730000000146,3.7065687587540306,214.5906030000001,214.5906030000001,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P3S4,202,0.8960396039603961,-0.0539603960396039,0.0539603960396039,1.0853561287128706,2.5812466237623815,0.3396570049504954,0.4283877031924244,68.61071500000007,37.0702368977891,219.24193799999983,521.4118180000011,181,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P3S5,202,0.6435643564356436,-0.3064356435643564,0.3064356435643564,1.124052524752475,6.5521095544554475,0.7442857970297021,0.8012762375894403,150.34573099999983,129.69280900294882,227.05861,1323.5261300000004,130,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S0,202,0.905940594059406,-0.04405940594059399,0.04405940594059399,1.1057358514851496,1.3669425841584084,0.2781548960396039,0.29975520415205886,56.187288999999986,18.15034284808098,223.35864200000023,276.1224019999985,183,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S1,202,1.0,0.050000000000000044,0.050000000000000044,1.0623297178217828,1.0623297178217828,0.3641094504950491,0.37841593088447406,73.55010899999992,28.926120582926934,214.5906030000001,214.5906030000001,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S10,202,0.09405940594059406,-0.8559405940594059,0.8559405940594059,1.3976680940594057,18.73090274752475,1.4103985198019806,1.416345648483349,284.9005010000001,405.2190691874992,282.32895499999995,3783.642354999999,19,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S11,202,0.2079207920792079,-0.7420792079207921,0.7420792079207921,1.3009909356435643,10.842954896039618,1.1055527029702978,1.1096346729016475,223.3216460000002,248.72039967572042,262.800169,2190.276889000003,42,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S12,202,0.4405940594059406,-0.5094059405940594,0.5094059405940594,1.123900618811881,3.7198525000000227,0.47310629207920785,0.5121535351390835,95.56747099999998,52.984851198203,227.02792499999995,751.4102050000046,89,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S13,202,0.9900990099009901,0.040099009900990135,0.040099009900990135,1.0635850049504942,1.064372331683168,0.3588117920792078,0.3940816104412387,72.47998199999998,31.37066376896796,214.84417099999985,215.0032109999999,200,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S14,202,1.0,0.050000000000000044,0.050000000000000044,1.0623297178217828,1.0623297178217828,0.18621714851485094,0.21953572926086246,37.61586399999989,9.735579157263937,214.5906030000001,214.5906030000001,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S15,202,0.9405940594059405,-0.009405940594059414,0.009405940594059414,1.0753157524752472,1.2939593168316847,0.5248036881188118,0.5335311078511136,106.01034499999999,57.50039949505698,217.21378199999992,261.3797820000003,190,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S16,202,0.4207920792079208,-0.5292079207920792,0.5292079207920792,1.1999864405940588,9.891101490099011,0.9255143118811883,0.96217337444911,186.95389100000003,187.00707570475504,242.39726099999987,1998.0025010000002,85,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S17,202,0.0,-0.95,0.95,1.37841911881188,19.042181891089076,1.40704314851485,1.41393905868005,284.2227159999997,403.84317965552725,278.44066199999975,3846.5207419999933,0,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S18,202,0.6336633663366337,-0.3163366336633663,0.3163366336633663,1.1170425841584153,3.4261522871287027,0.46626975247524727,0.5364168600059595,94.18648999999995,58.12409563512793,225.6426019999999,692.082761999998,128,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S19,202,0.8415841584158416,-0.1084158415841584,0.1084158415841584,1.0910953019801979,2.9822703514851505,0.5011174356435639,0.5526074587483296,101.2257219999999,61.68575069978594,220.40125099999997,602.4186110000004,170,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S2,202,0.9405940594059405,-0.009405940594059414,0.009405940594059414,1.0784676930693062,1.219902346534653,0.43145644059405897,0.4448986300952927,87.15420099999992,39.982827794254945,217.85047399999988,246.42027399999992,190,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S20,202,1.0,0.050000000000000044,0.050000000000000044,1.0623297178217828,1.0623297178217828,0.2739769207920799,0.29724869256550385,55.343338000000145,17.848070616844083,214.5906030000001,214.5906030000001,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S21,202,0.9801980198019802,0.030198019801980225,0.030198019801980225,1.0752741633663372,1.1794666386138637,0.16249567326732692,0.19133377003139243,32.824126000000035,7.394939533994005,217.2053810000001,238.25226100000046,198,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S22,202,1.0,0.050000000000000044,0.050000000000000044,1.0623297178217828,1.0623297178217828,0.08388356435643565,0.10561750553743722,16.944480000000002,2.2533216101420175,214.5906030000001,214.5906030000001,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S23,202,0.9653465346534653,0.01534653465346536,0.01534653465346536,1.0686077277227717,1.171694262376238,0.3572416831683167,0.384539356279795,72.16281999999998,29.86984433867199,215.8587609999999,236.6822410000001,195,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S24,202,1.0,0.050000000000000044,0.050000000000000044,1.0623297178217828,1.0623297178217828,0.2962991881188118,0.3377798116945503,59.85243599999998,23.04723064005798,214.5906030000001,214.5906030000001,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S25,202,0.0,-0.95,0.95,1.459545366336633,53.11035665346529,2.33784560891089,2.4636948472244264,472.2448129999998,1226.0980446485182,294.82816399999984,10728.292043999989,0,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S26,202,0.5346534653465347,-0.41534653465346527,0.41534653465346527,1.2223434801980202,12.925835163366342,0.9874321633663372,1.077184516123461,199.46129700000012,234.3859493187792,246.91338300000007,2611.018703000001,108,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S27,202,1.0,0.050000000000000044,0.050000000000000044,1.0623297178217828,1.0623297178217828,0.1626439207920792,0.19782941268816542,32.854072,7.905568257957983,214.5906030000001,214.5906030000001,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S28,202,0.0,-0.95,0.95,1.333426608910891,18.860634925742602,1.3586367772277237,1.3724513859452643,274.4446290000002,380.4918069701815,269.352175,3809.8482550000053,0,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S29,202,0.0,-0.95,0.95,1.2645300396039594,16.975547267326693,1.2443354306930678,1.2703458942481414,251.3557569999997,325.98329558868824,255.43506799999977,3429.0605479999917,0,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S3,202,1.0,0.050000000000000044,0.050000000000000044,1.0623297178217828,1.0623297178217828,0.3205115990099012,0.3293405704777038,64.74334300000005,21.909972695241038,214.5906030000001,214.5906030000001,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S30,202,0.3910891089108911,-0.5589108910891089,0.5589108910891089,1.1428977029702942,7.914213742574255,0.6519472871287127,0.7462385126349375,131.69335199999998,112.48812738339993,230.86533599999942,1598.6711759999994,79,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S31,202,0.0,-0.95,0.95,1.3624660792079202,31.661876376237625,1.7069812970297034,1.76235615942422,344.81022200000007,627.3916449974183,275.21814799999987,6395.699028,0,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S32,202,1.0,0.050000000000000044,0.050000000000000044,1.0623297178217828,1.0623297178217828,0.2923198217821781,0.321607407411229,59.04860399999997,20.89312754935799,214.5906030000001,214.5906030000001,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S33,202,1.0,0.050000000000000044,0.050000000000000044,1.0623297178217828,1.0623297178217828,0.3199815891089101,0.34326865968736336,64.63628099999984,23.802341290158896,214.5906030000001,214.5906030000001,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S34,202,0.9257425742574258,-0.024257425742574168,0.024257425742574168,1.0962757376237635,1.7163109851485165,0.1666972920792077,0.2374695852225236,33.672852999999954,11.391144388962994,221.44769900000023,346.69481900000034,187,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S5,202,0.9603960396039604,0.010396039603960405,0.010396039603960405,1.065787336633664,1.093078029702968,0.3004959752475252,0.3359771979745751,60.700187000000085,22.80189686688706,215.28904200000014,220.80176199999954,194,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S6,202,0.36633663366336633,-0.5836633663366336,0.5836633663366336,1.0986715891089098,3.615262282178208,0.722795153465346,0.7330591137372969,146.00462099999987,108.54988417512885,221.9316609999998,730.282980999998,74,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S7,202,1.0,0.050000000000000044,0.050000000000000044,1.0623297178217828,1.0623297178217828,0.1671495891089104,0.18001797946067444,33.7642169999999,6.546107531678968,214.5906030000001,214.5906030000001,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S8,202,1.0,0.050000000000000044,0.050000000000000044,1.0623297178217828,1.0623297178217828,0.3508187524752483,0.35564663152512616,70.86538800000015,25.54987435606411,214.5906030000001,214.5906030000001,202,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,native,P4S9,202,0.4207920792079208,-0.5292079207920792,0.5292079207920792,1.1579036683168307,4.541979905940602,0.7710830247524757,0.7948939902947987,155.75877100000008,127.63500407297107,233.8965409999998,917.4799410000015,85,202,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P1S101,157,1.0,0.050000000000000044,0.050000000000000044,1.0648919808917199,1.0648919808917199,0.09033894904458588,0.1022315384143607,14.183214999999983,1.6408521291110043,167.18804100000003,167.18804100000003,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P3S0,157,1.0,0.050000000000000044,0.050000000000000044,1.0656539426751594,1.0656539426751594,0.15400589171974519,0.19073070776207054,24.178924999999992,5.711377852696995,167.30766900000003,167.30766900000003,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P3S1,157,1.0,0.050000000000000044,0.050000000000000044,1.0648919808917199,1.0648919808917199,0.3015281592356693,0.317983114021278,47.339921000000075,15.874781946019043,167.18804100000003,167.18804100000003,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P3S2,157,0.15286624203821655,-0.7971337579617834,0.7971337579617834,1.1299339490445857,11.554304394904461,0.9241065796178344,0.9862189576104077,145.084733,152.70256967897498,177.39962999999995,1814.0257900000004,24,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P3S3,157,1.0,0.050000000000000044,0.050000000000000044,1.0648919808917199,1.0648919808917199,0.12221084076433196,0.1432229640448193,19.187102000000117,3.220512336476026,167.18804100000003,167.18804100000003,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P3S4,157,0.8662420382165605,-0.08375796178343942,0.08375796178343942,1.087300611464968,3.011949528662427,0.3737002038216565,0.4699236503920847,58.670932000000064,34.670033240058096,170.70619599999995,472.8760760000011,136,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P3S5,157,0.5414012738853503,-0.40859872611464965,0.40859872611464965,1.1218765477707007,8.10574610191083,0.8091594522292986,0.8654253969188442,127.03803399999988,117.58689546824583,176.13461800000002,1272.6021380000004,85,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P4S0,157,0.8789808917197452,-0.0710191082802547,0.0710191082802547,1.1050535350318476,1.441128439490435,0.2725788789808915,0.3000905610625576,42.79488399999997,14.138532139697977,173.49340500000005,226.25716499999828,138,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P4S1,157,1.0,0.050000000000000044,0.050000000000000044,1.0648919808917199,1.0648919808917199,0.36018259872611413,0.37702996238853514,56.54866799999992,22.317800028575938,167.18804100000003,167.18804100000003,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P4S10,157,0.0,-0.95,0.95,1.2872275541401268,23.047438509554148,1.4161338089171978,1.4226708063083189,222.33300800000006,317.7667790301481,202.09472599999992,3618.4478460000014,0,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P4S11,157,0.050955414012738856,-0.8990445859872611,0.8990445859872611,1.2423272675159236,13.42780089808919,1.1256406815286633,1.1294730201723362,176.72558700000013,200.28636061766332,195.04538100000002,2108.164741000003,8,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P4S12,157,0.45222929936305734,-0.4977707006369426,0.4977707006369426,1.0994120636942666,3.5644591974522575,0.4292311719745223,0.47221421271156455,67.389294,35.00884324182803,172.60769399999987,559.6200940000044,71,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P4S13,157,0.9872611464968153,0.037261146496815334,0.037261146496815334,1.0661046560509553,1.067117649681529,0.4002427770700634,0.42784757525116995,62.83811599999996,28.73940698078397,167.37843099999998,167.53747100000004,155,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P4S14,157,1.0,0.050000000000000044,0.050000000000000044,1.0648919808917199,1.0648919808917199,0.15605103184713337,0.18588298904212683,24.500011999999938,5.424740241591965,167.18804100000003,167.18804100000003,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P4S15,157,0.9235668789808917,-0.02643312101910822,0.02643312101910822,1.0773489299363053,1.358661031847136,0.5346624904458598,0.5445699067648396,83.94201099999998,46.55935218655698,169.14378199999993,213.30978200000035,145,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P4S16,157,0.47770700636942676,-0.4722929936305732,0.4722929936305732,1.1787955923566877,10.177460050955412,0.8939121464968152,0.9349061144785309,140.34420699999998,137.22576253362698,185.07090799999997,1597.8612279999998,75,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P4S17,157,0.0,-0.95,0.95,1.2824277070063688,20.849816751592304,1.356513414012737,1.3611360783727953,212.97260599999973,290.87255354414737,201.3411499999999,3273.4212299999917,0,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P4S18,157,0.7133757961783439,-0.23662420382165605,0.23662420382165605,1.1105655477707004,3.773382108280239,0.40285834394904435,0.48337754623656376,63.24875999999996,36.68365479629197,174.35879099999997,592.4209909999975,112,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P4S19,157,0.7961783439490446,-0.15382165605095532,0.15382165605095532,1.092986885350319,3.5262184777070087,0.537001267515923,0.5929821214749853,84.30919899999992,55.20556403306896,171.59894100000008,553.6163010000004,125,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P4S2,157,0.9235668789808917,-0.02643312101910822,0.02643312101910822,1.0810425605095542,1.2630158089171977,0.4243953057324834,0.4405028040827118,66.6300629999999,30.46470710354292,169.723682,198.29348200000004,145,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P4S20,157,1.0,0.050000000000000044,0.050000000000000044,1.0648919808917199,1.0648919808917199,0.27046228025477764,0.3003123537897699,42.462578000000086,14.159439044684051,167.18804100000003,167.18804100000003,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P4S21,157,0.9745222929936306,0.024522292993630623,0.024522292993630623,1.0769684649681528,1.2110250254777093,0.1736335732484079,0.20481131571752262,27.260471000000038,6.585784982213008,169.084049,190.13092900000035,153,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P4S22,157,1.0,0.050000000000000044,0.050000000000000044,1.0648919808917199,1.0648919808917199,0.06772092356687873,0.0742187327468888,10.63218499999996,0.8648219856169941,167.18804100000003,167.18804100000003,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P4S23,157,0.9554140127388535,0.0054140127388535575,0.0054140127388535575,1.0704990063694266,1.2031326369426765,0.3642415605095542,0.39605823895740966,57.18592500000001,24.627354197429007,168.068344,188.8918240000002,150,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P4S24,157,1.0,0.050000000000000044,0.050000000000000044,1.0648919808917199,1.0648919808917199,0.32128486624203817,0.3642451188584813,50.441723999999994,20.82989753811998,167.18804100000003,167.18804100000003,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P4S25,157,0.0,-0.95,0.95,1.2601593121019103,50.6707572738853,2.080325242038216,2.192087129434404,326.6110629999999,754.4236193360184,197.84501199999994,7955.308891999992,0,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P4S26,157,0.4012738853503185,-0.5487261146496815,0.5487261146496815,1.199079528662421,16.257075197452238,1.0846348726114656,1.1713606570519297,170.2876750000001,215.4174688555932,188.25548600000008,2552.3608060000015,63,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P4S27,157,1.0,0.050000000000000044,0.050000000000000044,1.0648919808917199,1.0648919808917199,0.15346657324840796,0.17197925985527876,24.09425200000005,4.6435679337980105,167.18804100000003,167.18804100000003,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P4S28,157,0.0,-0.95,0.95,1.2415271592356685,20.072640789808958,1.297205980891721,1.309330508082733,203.66133900000017,269.1523815652015,194.91976399999996,3151.404604000006,0,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P4S29,157,0.0,-0.95,0.95,1.2082470445859868,15.217703605095506,1.1433844394904447,1.1595378493524127,179.5113569999998,211.09089978068852,189.6947859999999,2389.1794659999946,0,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P4S3,157,1.0,0.050000000000000044,0.050000000000000044,1.0648919808917199,1.0648919808917199,0.3090291019108282,0.3193037786292803,48.51756900000003,16.00691977836902,167.18804100000003,167.18804100000003,157,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P4S30,157,0.5031847133757962,-0.4468152866242038,0.4468152866242038,1.1254392292993602,7.991655535031847,0.5851060700636942,0.6998409181467985,91.86165299999999,76.89503778187097,176.69395899999955,1254.689919,79,157,0,0,complete
rico,2,42,15,0.95,recentred_enbpi_updated,common,P4S31,157,0.0,-0.95,0.95,1.24829052866242,30.30480492356688,1.5596043694267516,1.6061129133601506,244.857886,404.9969944025702,195.98161299999992,4757.854373,0,157,0,0,complete
